con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:412,2,2284.72,40.0155,13.5063,2313.69,18:17:41,42.4039,32.0942,2.32295,2.12644,2313.59,1.66533,2284.26,0.45,0.58,2.3021
18:17:422,2,2286.48,40.0155,13.5063,2314.18,18:17:42,44.1582,31.6491,2.26725,1.19726,2314.1,2.04058,2286.16,0.49,0.51,2.3021
18:17:432,2,2288.08,40.0155,13.5063,2314.68,18:17:43,45.8645,32.1926,2.30892,1.8321,2314.64,1.45061,2288,0.5,0.54,2.3021
18:17:442,2,2290.05,40.0155,13.5063,2315.29,18:17:44,47.1553,31.5325,2.34023,2.36356,2315.19,1.52418,2289.47,0.61,0.55,2.3021
18:17:452,2,2291.22,40.0155,13.5063,2315.56,18:17:45,48.334,30.2963,2.23179,1.93185,2315.56,2.02754,2291.22,0.27,0.37,2.3021
18:17:472,2,2294.74,40.0155,13.5063,2316.11,18:17:47,51.601,29.2915,2.38085,1.90663,2316.1,1.6055,2294.66,0.55,0.54,2.3021
18:17:482,2,2296.91,40.0155,13.5063,2316.48,18:17:48,52.2281,28.0177,-2.86737,-2.93003,2316.3,1.3407,2296.22,0.37,0.2,2.3021
18:17:492,2,2297.25,40.0155,13.5063,2316.53,18:17:49,51.7301,27.198,-2.4657,-2.88918,2316.53,1.12237,2297.19,0.05,0.23,2.3021
18:17:502,2,2299.39,40.0155,13.5063,2316.76,18:17:50,51.6451,25.3269,-2.58069,-3.03636,2316.73,2.22261,2299.07,0.23,0.2,2.3021
18:17:512,2,2300.49,40.0155,13.5063,2316.96,18:17:51,51.5532,23.9533,-2.5056,3.04506,2316.96,0.812192,2300.45,0.2,0.23,2.3021
18:17:522,2,2302.77,40.0155,13.5063,2317.21,18:17:52,51.1212,22.4647,-2.76884,-2.87092,2317.12,2.03445,2302.01,0.25,0.16,2.3021
18:17:532,2,2304.09,40.0155,13.5063,2317.48,18:17:53,51.1203,21.821,2.98713,0.482204,2317.35,1.15658,2303.07,0.27,0.23,2.3021
18:17:542,2,2304.57,40.0155,13.5063,2317.54,18:17:54,51.8872,22.5342,2.45257,2.26888,2317.51,0.96882,2304.26,0.06,0.16,2.3021
18:17:552,2,2305.9,40.0155,13.5063,2317.72,18:17:55,52.6784,21.5439,1.90066,1.91622,2317.6,0.79721,2305.54,0.18,0.09,2.3021
18:17:572,2,2306.94,40.0155,13.5063,2317.95,18:17:57,52.8024,22.1062,2.4531,-0.436492,2317.9,1.02035,2306.58,0.23,0.3,2.3021
18:17:582,2,2307.21,40.0155,13.5063,2318.07,18:17:58,52.4365,22.5668,2.69352,-1.15477,2318.05,0.338305,2307.19,0.12,0.15,2.3021
18:17:592,2,2308.58,40.0155,13.5063,2318.99,18:17:59,52.4131,22.9981,2.60086,0.143504,2318.32,0.805552,2307.67,0.92,0.27,2.3021
18:18:002,2,2311.01,40.0155,13.5063,2320.88,18:18:00,51.3354,24.6311,2.22362,-0.867043,2319.82,2.98404,2309.69,1.89,1.5,2.3021
18:18:012,2,2312.19,40.0155,13.5063,2321.44,18:18:01,49.8933,25.8969,1.95688,0.169782,2321.16,1.06651,2311.67,0.56,1.34,2.3021
18:18:032,2,2315.66,40.0155,13.5063,2322.02,18:18:03,51.7686,28.3781,1.21124,0.394932,2321.87,1.78745,2314.8,0.58,0.71,2.3021
18:18:042,2,2315.9,40.0155,13.5063,2322.11,18:18:04,52.0092,29.0735,0.70689,2.96868,2322.06,0.676671,2315.74,0.09,0.19,2.3021
18:18:052,2,2316.75,40.0155,13.5063,2322.3,18:18:05,52.4141,28.4908,0.0380379,1.97262,2322.22,0.79299,2316.5,0.19,0.16,2.3021
18:18:072,2,2318.98,40.0155,13.5063,2322.8,18:18:07,53.0206,29.8318,0.00237372,-0.134511,2322.73,1.67259,2318.64,0.5,0.51,2.3021
18:18:082,2,2320.39,40.0155,13.5063,2323.02,18:18:08,52.148,31.3234,0.0581587,-0.612156,2323.02,1.85745,2320.39,0.22,0.29,2.3021
18:18:112,2,2327.01,40.0155,13.5063,2324.21,18:18:11,49.6092,36.6313,0.200755,-0.178332,2323.94,0.968577,2326.37,1.19,0.92,2.3021
18:18:132,2,2330.21,40.0155,13.5063,2324.5,18:18:13,47.7661,38.9497,0.634682,-0.68472,2324.42,2.69128,2329.4,0.29,0.48,2.3021
18:18:142,2,2331.46,40.0155,13.5063,2324.75,18:18:14,46.3389,39.9242,2.15525,-1.13921,2324.69,0.975028,2331.15,0.25,0.27,2.3021
18:18:152,2,2332.37,40.0155,13.5063,2325.19,18:18:15,45.6546,40.006,2.09502,-2.16588,2325.02,0.753447,2331.88,0.44,0.33,2.3021
18:18:162,2,2332.65,40.0155,13.5063,2325.4,18:18:16,45.15,39.5827,1.87033,-1.79817,2325.34,0.439316,2332.55,0.21,0.32,2.3021
18:18:172,2,2334.07,40.0155,13.5063,2325.69,18:18:17,44.5859,40.1089,1.69066,-0.620937,2325.57,1.5988,2333.36,0.29,0.23,2.3021
18:18:202,2,2336.33,40.0155,13.5063,2326,18:18:20,42.5669,41.2735,1.77949,-1.80968,2326,0.522341,2336.33,0.31,0.43,2.3021
18:18:222,2,2339.89,40.0155,13.5063,2326.39,18:18:22,40.7465,40.9039,1.38086,-2.41678,2326.27,1.38642,2338.39,0.39,0.27,2.3021
18:18:232,2,2340.19,40.0155,13.5063,2326.43,18:18:23,39.9795,39.5565,1.62501,-2.60096,2326.41,0.993779,2339.94,0.04,0.14,2.3021
18:18:252,2,2342.28,40.0155,13.5063,2326.73,18:18:25,39.6103,39.1048,1.64126,0.450229,2326.68,1.57647,2341.58,0.3,0.27,2.3021
18:18:282,2,2348.2,40.0155,13.5063,2328.01,18:18:28,40.2213,37.1002,-2.87121,-2.88081,2327.61,1.17593,2346.44,1.28,0.93,2.3021
18:18:292,2,2352.1,40.0155,13.5063,2329.87,18:18:29,39.4117,34.8673,-2.60745,-2.61052,2328.15,3.1846,2348.82,1.86,0.54,2.3021
18:18:302,2,2353.67,40.0155,13.5063,2331.24,18:18:30,37.2578,31.9127,-2.22436,-2.64558,2330.32,3.73322,2352.48,1.37,2.17,2.3021
18:18:332,2,2358.63,40.0155,13.5063,2333.81,18:18:33,39.5877,28.4765,1.32233,1.48642,2333.64,1.71003,2358.04,2.57,3.32,2.3021
18:18:382,2,2367.43,40.0155,13.5063,2335.84,18:18:38,46.7336,30.2107,1.82983,1.49059,2335.67,1.65602,2366.53,2.03,2.03,2.3021
18:18:472,2,2380.9,40.0155,13.5063,2337.78,18:18:47,56.2578,27.7948,2.00621,2.42184,2337.72,0.327306,2380.32,1.94,2.05,2.3021
18:18:492,2,2382.41,40.0155,13.5063,2338.05,18:18:49,55.9102,27.9257,1.96844,0.394774,2337.94,1.02678,2381.83,0.27,0.22,2.3021
18:18:512,2,2384.4,40.0155,13.5063,2338.66,18:18:51,57.6183,27.0346,1.69998,1.85254,2338.37,1.04715,2384.14,0.61,0.43,2.3021
18:18:522,2,2384.96,40.0155,13.5063,2339.29,18:18:52,57.7808,27.0977,2.19865,-0.14495,2339.06,1.124,2384.67,0.63,0.69,2.3021
18:18:542,2,2387.35,40.0155,13.5063,2341.24,18:18:54,56.9982,27.8825,2.1163,-1.65075,2341.04,0.833963,2387.18,1.95,1.98,2.3021
18:18:552,2,2389.02,40.0155,13.5063,2341.86,18:18:55,56.0949,27.8276,2.06899,-2.49222,2341.61,1.32958,2388.2,0.62,0.57,2.3021
18:18:562,2,2389.58,40.0155,13.5063,2342.01,18:18:56,55.4156,27.4435,1.80832,-0.520382,2341.97,1.31655,2389.28,0.15,0.36,2.3021
18:18:572,2,2390.62,40.0155,13.5063,2342.32,18:18:57,55.0211,28.6125,1.17073,-0.826781,2342.17,0.371642,2390.52,0.31,0.2,2.3021
18:18:592,2,2391.87,40.0155,13.5063,2343.32,18:18:59,54.3266,29.3558,-0.560748,-0.945326,2343.24,1.41673,2391.71,1,1.07,2.3021
18:19:002,2,2393.92,40.0155,13.5063,2343.84,18:19:00,53.3533,30.3324,-0.337252,-0.30133,2343.63,1.09766,2393.12,0.52,0.39,2.3021
18:19:022,2,2395.63,40.0155,13.5063,2344.14,18:19:02,52.8489,32.6525,-0.588426,-0.374162,2344.12,1.06292,2395.52,0.3,0.49,2.3021
18:19:032,2,2397.87,40.0155,13.5063,2344.35,18:19:03,51.8902,34.2069,-0.402789,-0.712192,2344.32,2.52992,2397.36,0.21,0.2,2.3021
18:19:042,2,2400.62,40.0155,13.5063,2344.79,18:19:04,50.4525,36.0871,-0.0820662,-0.391753,2344.59,1.83157,2399.74,0.44,0.27,2.3021
18:19:052,2,2401.09,40.0155,13.5063,2344.93,18:19:05,49.8294,37.085,1.14897,-1.34914,2344.91,1.08208,2400.99,0.14,0.32,2.3021
18:19:062,2,2401.99,40.0155,13.5063,2345.6,18:19:06,49.3409,36.7897,-2.98943,2.6855,2345.42,0.641264,2401.72,0.67,0.51,2.3021
18:19:072,2,2403.85,40.0155,13.5063,2345.94,18:19:07,49.5171,34.984,-2.80094,-3.04637,2345.93,2.89198,2403.56,0.34,0.51,2.3021
18:19:082,2,2405.37,40.0155,13.5063,2346.15,18:19:08,49.3833,33.2445,2.27834,2.43512,2346.14,0.491269,2405.32,0.21,0.21,2.3021
18:19:102,2,2408.02,40.0155,13.5063,2346.58,18:19:10,47.7739,33.3702,1.68356,-1.44158,2346.52,1.45654,2407.34,0.43,0.38,2.3021
18:19:122,2,2410.53,40.0155,13.5063,2347.05,18:19:12,47.4365,31.0978,-2.93342,3.10157,2347.02,1.12509,2410.47,0.47,0.5,2.3021
18:19:132,2,2411.27,40.0155,13.5063,2347.21,18:19:13,47.002,30.6544,-2.73802,-1.42731,2347.2,0.649836,2411.21,0.16,0.18,2.3021
18:19:142,2,2412.26,40.0155,13.5063,2347.82,18:19:14,46.0476,30.7805,2.83242,-1.43476,2347.79,1.02217,2412.17,0.61,0.59,2.3021
18:19:152,2,2413.57,40.0155,13.5063,2349.68,18:19:15,45.6608,31.3007,1.3284,0.0210091,2348.93,1.35101,2412.96,1.86,1.14,2.3021
18:19:182,2,2421.57,40.0155,13.5063,2354.43,18:19:18,45.9579,37.9124,-0.26226,-0.141003,2352.1,3.23554,2419.66,4.75,3.17,2.3021
18:19:202,2,2430.24,40.0155,13.5063,2361.89,18:19:20,41.7261,42.9913,-0.782912,-0.673472,2358.58,4.41467,2426.38,7.46,6.48,2.3021
18:19:232,2,2439.49,40.0155,13.5063,2368.51,18:19:23,40.3059,53.0535,0.705057,0.470085,2367.88,3.22247,2437.55,6.62,9.3,2.3021
18:19:242,2,2439.99,40.0155,13.5063,2368.63,18:19:24,41.4995,54.8533,1.07854,0.797957,2368.56,1.44333,2439.72,0.12,0.68,2.3021
18:19:252,2,2441.33,40.0155,13.5063,2368.98,18:19:25,42.2239,55.5822,1.37102,0.460572,2368.8,0.354983,2440.75,0.35,0.24,2.3021
18:19:262,2,2441.74,40.0155,13.5063,2369.11,18:19:26,41.6547,55.4275,1.30471,-1.93543,2368.99,1.14459,2441.39,0.13,0.19,2.3021
18:19:282,2,2444.24,40.0155,13.5063,2369.7,18:19:28,40.2704,54.0081,1.28924,0.330282,2369.44,0.277124,2443.48,0.59,0.45,2.3021
18:19:302,2,2446.08,40.0155,13.5063,2370.11,18:19:30,42.5418,55.0166,0.684644,1.11779,2370.07,1.05811,2445.98,0.41,0.63,2.3021
18:19:312,2,2446.76,40.0155,13.5063,2370.4,18:19:31,42.4357,55.4671,-0.492517,-0.761213,2370.34,0.945877,2446.66,0.29,0.27,2.3021
18:19:322,2,2448.89,40.0155,13.5063,2370.96,18:19:32,42.076,56.5764,0.799397,-0.585765,2370.66,0.889024,2447.84,0.56,0.32,2.3021
18:19:332,2,2449.87,40.0155,13.5063,2371.27,18:19:33,40.8845,56.3531,1.29411,-1.75858,2371,1.42303,2449.11,0.31,0.34,2.3021
18:19:342,2,2450.55,40.0155,13.5063,2371.46,18:19:34,40.0394,56.4568,1.25033,-1.55761,2371.31,0.485882,2449.97,0.19,0.31,2.3021
18:19:352,2,2450.84,40.0155,13.5063,2371.54,18:19:35,39.451,56.109,1.00025,-2.20037,2371.49,0.768904,2450.67,0.08,0.18,2.3021
18:19:362,2,2451.33,40.0155,13.5063,2371.68,18:19:36,38.8586,56.0027,0.173909,-1.33541,2371.68,0.624835,2451.29,0.14,0.19,2.3021
18:19:372,2,2452.42,40.0155,13.5063,2372.21,18:19:37,38.1026,56.3899,1.32863,-1.10553,2372.09,1.05328,2452.15,0.53,0.41,2.3021
18:19:382,2,2453.83,40.0155,13.5063,2374.19,18:19:38,36.8603,56.5717,0.404073,-1.55715,2373.7,1.45338,2453.41,1.98,1.61,2.3021
18:19:402,2,2456.47,40.0155,13.5063,2376.06,18:19:40,35.5174,58.4371,0.378295,0.118576,2375.92,1.34274,2456.11,1.87,2.22,2.3021
18:19:412,2,2457.22,40.0155,13.5063,2376.39,18:19:41,36.1355,58.9772,1.95186,1.94598,2376.38,0.899843,2457.08,0.33,0.46,2.3021
18:19:432,2,2460.35,40.0155,13.5063,2377.65,18:19:43,37.3333,56.6932,-2.94469,3.03975,2377.32,2.22129,2459.78,1.26,0.94,2.3021
18:19:462,2,2471.25,40.0155,13.5063,2389.12,18:19:46,41.3369,49.6205,2.75561,2.35496,2386.32,2.87532,2468.23,11.47,9,2.3021
18:19:482,2,2477.15,40.0155,13.5063,2394.18,18:19:48,46.0806,44.2792,2.75815,2.35263,2392.7,3.39464,2475.39,5.06,6.38,2.3021
18:19:492,2,2479.5,40.0155,13.5063,2396.66,18:19:49,47.7423,41.863,2.6258,2.78483,2395.47,2.48431,2478.34,2.48,2.77,2.3021
18:19:502,2,2482.08,40.0155,13.5063,2399.92,18:19:50,47.6349,39.4363,-2.80714,-2.59447,2398.41,2.00914,2480.84,3.26,2.94,2.3021
18:19:522,2,2485.23,40.0155,13.5063,2403.64,18:19:52,45.5167,35.7734,2.91116,-2.36496,2403.64,0.959663,2485.23,3.72,5.23,2.3021
18:19:532,2,2490.07,40.0155,13.5063,2408.81,18:19:53,43.797,36.5934,2.36956,-1.1783,2406.39,2.9102,2487.18,5.17,2.75,2.3021
18:19:542,2,2490.39,40.0155,13.5063,2409.14,18:19:54,40.7622,37.6311,2.56835,-1.32134,2409.14,3.06374,2490.39,0.33,2.75,2.3021
18:19:552,2,2492.94,40.0155,13.5063,2415.54,18:19:55,38.7441,37.8739,0.77366,-0.943568,2413.95,1.24534,2492.44,6.4,4.81,2.3021
18:19:562,2,2494.82,40.0155,13.5063,2420.5,18:19:56,38.1629,39.4432,1.40043,-0.432569,2418.87,1.71514,2494.13,4.96,4.92,2.3021
18:19:582,2,2498.14,40.0155,13.5063,2424.67,18:19:58,36.2378,38.5221,2.05139,-2.75141,2423.21,2.45799,2497.23,4.17,4.34,2.3021
18:19:592,2,2500.57,40.0155,13.5063,2426.49,18:19:59,35.4159,37.4132,-3.01277,-2.10247,2425.54,0.918579,2498.65,1.82,2.33,2.3021
18:20:002,2,2501.62,40.0155,13.5063,2427.13,18:20:00,34.1156,35.6944,-2.89097,-2.50434,2426.57,2.38963,2500.82,0.64,1.03,2.3021
18:20:012,2,2505.17,40.0155,13.5063,2431.49,18:20:01,32.8659,34.884,-2.75509,-1.66044,2427.51,1.80152,2502.38,4.36,0.94,2.3021
18:20:022,2,2505.57,40.0155,13.5063,2432.01,18:20:02,29.6715,34.8892,-1.91566,-1.64783,2432.01,4.04069,2505.57,0.52,4.5,2.3021
18:20:032,2,2509.56,40.0155,13.5063,2440.25,18:20:03,26.4194,33.0596,3.13333,-2.46324,2439.89,3.03663,2509.42,8.24,7.88,2.3021
18:20:072,2,2518.21,40.0155,13.5063,2454.24,18:20:07,32.1422,29.3325,2.46145,-2.98834,2453.88,1.17149,2517.91,13.99,13.99,2.3021
18:20:082,2,2518.9,40.0155,13.5063,2455.05,18:20:08,32.0847,29.2124,2.36452,-0.220882,2454.57,0.48613,2518.39,0.81,0.69,2.3021
18:20:092,2,2519.6,40.0155,13.5063,2455.49,18:20:09,31.8633,29.7442,2.36108,-0.00443113,2455.1,0.740364,2518.97,0.44,0.53,2.3021
18:20:122,2,2522.73,40.0155,13.5063,2457.68,18:20:12,33.7718,30.796,2.80562,-2.35811,2457.28,1.18071,2522.28,2.19,2.18,2.3021
18:20:132,2,2523.53,40.0155,13.5063,2459.03,18:20:13,32.8385,30.1517,-1.96369,-1.92792,2459.02,0.747706,2523.42,1.35,1.74,2.3021
18:20:172,2,2538.21,45.7211,13.5063,2474.97,18:20:17,20.2623,36.1313,-1.66444,-1.03504,2474.13,5.76825,2537.65,15.94,15.11,2.3021
18:20:182,2,2543.47,45.7211,13.5063,2480.52,18:20:18,15.9543,37.4396,-1.4834,-1.52278,2478.47,3.26812,2542.2,5.55,4.34,2.3021
18:20:192,2,2543.63,45.7211,13.5063,2481.17,18:20:19,14.7396,37.649,-2.86299,1.73632,2480.64,0.186145,2543.51,0.65,2.17,2.3021
18:20:212,2,2547.93,45.7211,13.5063,2483.3,18:20:21,16.6791,37.6963,1.84954,1.89303,2482.5,2.05549,2545.78,2.13,1.86,2.3021
18:20:222,2,2548.6,45.7211,13.5063,2483.45,18:20:22,19.1876,36.4128,1.86863,2.01398,2483.45,3.38395,2548.6,0.15,0.95,2.3021
18:20:232,2,2553.24,45.7211,13.5063,2484.23,18:20:23,22.7905,35.5854,1.5721,1.59372,2484,3.42879,2552.32,0.78,0.55,2.3021
18:20:252,2,2555.56,45.7211,13.5063,2485.11,18:20:25,24.9674,35.0395,1.69057,0.525971,2484.99,1.15918,2555.18,0.88,0.99,2.3021
18:20:262,2,2557.97,45.7211,13.5063,2485.61,18:20:26,26.4594,35.6752,1.37963,1.81052,2485.41,1.81482,2556.97,0.5,0.42,2.3021
18:20:272,2,2558.7,45.7211,13.5063,2485.66,18:20:27,27.7606,35.9681,2.91986,0.982928,2485.64,1.26205,2558.39,0.05,0.23,2.3021
18:20:282,2,2559.17,45.7211,13.5063,2485.77,18:20:28,28.0144,36.1487,-2.72936,-0.417388,2485.75,0.74078,2558.91,0.11,0.11,2.3021
18:20:292,2,2560.37,45.7211,13.5063,2486.39,18:20:29,27.7904,37.0126,2.9613,-2.01399,2486.2,0.698849,2559.88,0.62,0.45,2.3021
18:20:302,2,2561.65,45.7211,13.5063,2486.75,18:20:30,26.6924,35.7876,-2.75602,-2.46752,2486.64,0.869684,2561.53,0.36,0.44,2.3021
18:20:312,2,2563.49,45.7211,13.5063,2487.15,18:20:31,27.6816,36.3646,-2.61772,1.47734,2487.03,1.68421,2562.82,0.4,0.39,2.3021
18:20:332,2,2565.4,45.7211,13.5063,2487.43,18:20:33,28.9985,36.2572,3.07606,0.585696,2487.4,0.651311,2565.31,0.28,0.37,2.3021
18:20:352,2,2566.5,45.7211,13.5063,2489.04,18:20:35,28.418,35.7272,2.27958,-0.344198,2488.51,0.401997,2566.37,1.61,1.11,2.3021
18:20:372,2,2569.6,45.7211,13.5063,2490.83,18:20:37,28.5432,37.0405,2.04936,-0.130229,2490.25,1.72373,2567.93,1.79,1.74,2.3021
18:20:382,2,2569.71,45.7211,13.5063,2490.92,18:20:38,28.6204,38.7473,2.24965,0.421772,2490.88,1.18342,2569.66,0.09,0.63,2.3021
18:20:392,2,2572,45.7211,13.5063,2491.63,18:20:39,29.6699,37.778,2.46401,2.62135,2491.49,3.11947,2571.35,0.71,0.61,2.3021
18:20:402,2,2575.44,45.7211,13.5063,2496.1,18:20:40,31.615,35.7,2.98336,2.04531,2493.19,2.71943,2574.26,4.47,1.7,2.3021
18:20:412,2,2578.84,45.7211,13.5063,2500.47,18:20:41,34.3165,34.4591,1.24975,1.67462,2498.57,2.65023,2577.25,4.37,5.38,2.3021
18:20:422,2,2581.59,45.7211,13.5063,2503.01,18:20:42,37.1209,36.1017,2.26343,0.989477,2502.52,4.0589,2580.57,2.54,3.95,2.3021
18:20:442,2,2588.64,45.7211,13.5063,2510.52,18:20:44,44.063,35.7057,2.13227,2.26667,2509.99,4.18998,2588.21,7.51,7.47,2.3021
18:20:452,2,2593.23,45.7211,13.5063,2513.67,18:20:45,48.0351,33.3611,1.76127,1.99505,2513.41,4.10826,2592.84,3.15,3.42,2.3021
18:20:472,2,2597.26,45.7211,13.5063,2516.25,18:20:47,50.9891,34.0629,1.61789,0.211826,2516.06,1.43918,2597.01,2.58,2.65,2.3021
18:20:482,2,2599.49,45.7211,13.5063,2516.81,18:20:48,51.6816,34.8172,1.74715,1.5045,2516.62,1.62849,2598.14,0.56,0.56,2.3021
18:20:492,2,2602.66,45.7211,13.5063,2517.43,18:20:49,54.2421,34.5637,1.67799,1.39352,2517.07,2.37517,2600.72,0.62,0.45,2.3021
18:20:532,2,2608.65,45.7211,13.5063,2518.86,18:20:53,60.6981,36.9209,0.775766,1.34586,2518.86,0.417312,2608.65,1.43,1.79,2.3021
18:20:592,2,2617.76,45.7211,13.5063,2521.48,18:20:59,66.7024,38.5224,1.49627,1.74074,2521.26,2.61735,2616.59,2.62,2.4,2.3021
18:21:002,2,2619.73,45.7211,13.5063,2522.19,18:21:00,68.9775,38.2598,1.93508,1.71374,2521.82,1.68374,2618.88,0.71,0.56,2.3021
18:21:032,2,2625.68,45.7211,13.5063,2527.71,18:21:03,75.5588,38.3076,1.64545,1.79279,2527.71,2.53442,2625.68,5.52,5.89,2.3021
18:21:052,2,2630.95,45.7211,13.5063,2533.5,18:21:05,80.1539,37.5767,1.61779,1.37085,2532.84,1.60485,2630.43,5.79,5.13,2.3021
18:21:062,2,2631.5,45.7211,13.5063,2533.8,18:21:06,80.8983,37.1181,1.79459,2.87235,2533.8,1.33771,2631.5,0.3,0.96,2.3021
18:21:082,2,2636.03,45.7211,13.5063,2534.53,18:21:08,83.8165,35.6405,1.80013,1.93436,2534.45,2.60072,2635.02,0.73,0.65,2.3021
18:21:092,2,2637.95,45.7211,13.5063,2534.75,18:21:09,85.4176,36.2027,2.02276,0.167755,2534.68,2.16587,2637.09,0.22,0.23,2.3021
18:21:112,2,2641.05,45.7211,13.5063,2535.11,18:21:11,87.3569,35.6697,1.92922,1.05242,2535.07,1.28236,2640.6,0.36,0.39,2.3021
18:21:122,2,2641.35,45.7211,13.5063,2535.35,18:21:12,87.7688,35.9682,2.32103,-2.99135,2535.24,0.25078,2641.21,0.24,0.17,2.3021
18:21:132,2,2641.48,45.7211,13.5063,2535.37,18:21:13,87.5921,36.0573,2.3437,0,2535.37,0,2641.48,0.02,0.13,2.3021
18:21:142,2,2641.72,45.7211,13.5063,2535.48,18:21:14,87.4344,35.6735,2.33053,0,2535.45,0,2641.72,0.11,0.08,2.3021
18:21:152,2,2641.72,45.7211,13.5063,2535.48,18:21:15,87.4344,35.6735,2.31029,0,2535.48,0,2641.72,0,0.03,2.3021
18:21:172,2,2641.72,45.7211,13.5063,2535.51,18:21:17,87.4344,35.6735,2.29173,0,2535.51,0,2641.72,0.03,0.03,2.3021
18:21:182,2,2641.72,45.7211,13.5063,2535.52,18:21:18,87.4344,35.6735,2.28835,0,2535.52,0,2641.72,0.01,0.01,2.3021
18:21:192,2,2641.72,45.7211,13.5063,2535.52,18:21:19,87.4344,35.6735,2.2802,0,2535.52,0,2641.72,0,0,2.3021
18:21:202,2,2641.72,45.7211,13.5063,2535.52,18:21:20,87.4344,35.6735,2.26261,0,2535.52,0,2641.72,0,0,2.3021
18:21:212,2,2642.85,45.7211,13.5063,2535.52,18:21:21,87.7506,35.7244,2.26933,-0.825256,2535.52,1.7844,2642.02,0,0,2.3021
18:21:232,2,2645.56,45.7211,13.5063,2535.75,18:21:23,86.4266,37.6387,2.46702,3.05505,2535.73,1.25347,2645.3,0.23,0.21,2.3021
18:21:252,2,2647.3,45.7211,13.5063,2536.11,18:21:25,87.0518,36.3047,2.61584,2.98851,2536.06,0.480318,2647.22,0.36,0.33,2.3021
18:21:262,2,2647.63,45.7211,13.5063,2536.18,18:21:26,87.2821,36.3886,2.59437,0,2536.15,0,2647.46,0.07,0.09,2.3021
18:21:272,2,2648.4,45.7211,13.5063,2536.2,18:21:27,86.9117,36.8689,2.5941,-0.378759,2536.18,0.973049,2647.83,0.02,0.03,2.3021
18:21:302,2,2651.33,45.7211,13.5063,2537.06,18:21:30,86.4062,38.3101,2.58588,-0.449692,2537.06,0.699249,2651.33,0.86,0.88,2.3021
18:21:322,2,2654.16,45.7211,13.5063,2537.82,18:21:32,85.1327,39.9782,2.5213,-3.07533,2537.75,0.539208,2653.9,0.76,0.69,2.3021
18:21:332,2,2655.2,45.7211,13.5063,2538.13,18:21:33,84.5916,39.2679,2.4674,-2.77182,2538.01,0.839355,2654.81,0.31,0.26,2.3021
18:21:362,2,2666.4,53.2263,13.5063,2548.39,18:21:36,94.8578,38.7418,2.00985,1.67848,2546.99,6.37205,2665.47,10.26,8.98,2.3021
18:21:382,2,2674.77,55.2521,13.5063,2560.4,18:21:38,100.975,36.5449,-1.57868,-2.83199,2560.15,4.17381,2673.96,12.01,13.16,2.3021
18:21:402,2,2681.28,55.2521,13.5063,2568.06,18:21:40,95.9646,33.459,-1.28405,-1.948,2566.71,3.75258,2680.27,7.66,6.56,2.3021
18:21:412,2,2685.05,55.2521,13.5063,2571.13,18:21:41,91.3119,32.4214,-1.27165,-1.69895,2571.13,5.36781,2685.05,3.07,4.42,2.3021
18:21:442,2,2704.75,62.1796,13.5063,2586.06,18:21:44,76.3887,29.922,-1.94736,-1.79086,2582.42,5.05695,2700.32,14.93,11.29,2.3021
18:21:462,2,2712.17,69.6027,13.5063,2590.74,18:21:46,65.1625,26.1497,-1.94758,-1.95818,2590.74,5.80093,2712.17,4.68,8.32,2.3021
18:21:472,2,2718.24,71.7296,13.5063,2597.47,18:21:47,60.4258,24.2191,-2.20674,-1.96734,2595.76,3.79583,2717.29,6.73,5.02,2.3021
18:21:492,2,2725.6,71.7296,13.5063,2603.62,18:21:49,54.6582,23.0415,-2.25801,-2.02345,2602.63,2.82985,2723.29,6.15,6.87,2.3021
18:21:502,2,2726.1,71.7296,13.5063,2603.73,18:21:50,52.4052,22.2019,-2.59913,-1.91378,2603.67,1.85713,2725.7,0.11,1.04,2.3021
18:21:512,2,2727.09,71.7296,13.5063,2604,18:21:51,51.1822,21.9875,3.13534,-1.55118,2603.97,0.97263,2726.95,0.27,0.3,2.3021
18:21:522,2,2728.69,71.7296,13.5063,2604.46,18:21:52,50.3423,22.3618,2.44191,-1.00329,2604.26,1.27699,2727.89,0.46,0.29,2.3021
18:21:532,2,2729.49,71.7296,13.5063,2604.9,18:21:53,49.1349,22.7853,1.59539,-1.48087,2604.68,0.629527,2729.18,0.44,0.42,2.3021
18:21:542,2,2729.83,71.7296,13.5063,2605.06,18:21:54,49.2488,22.602,1.68381,0.980169,2604.94,0.427309,2729.57,0.16,0.26,2.3021
18:21:552,2,2730.52,71.7296,13.5063,2605.31,18:21:55,49.439,23.4413,1.85835,0.0688681,2605.23,0.452351,2730.44,0.25,0.29,2.3021
18:21:562,2,2731.08,71.7296,13.5063,2605.47,18:21:56,49.3197,23.6118,1.87482,-0.26195,2605.45,0.992253,2730.75,0.16,0.22,2.3021
18:21:572,2,2732.4,71.7296,13.5063,2605.75,18:21:57,48.8124,24.9111,2.22714,-0.624583,2605.67,1.08891,2732.16,0.28,0.22,2.3021
18:21:582,2,2733.9,71.7296,13.5063,2606.13,18:21:58,48.3021,25.7519,2.16519,-0.466049,2605.89,1.13653,2733.14,0.38,0.22,2.3021
18:21:592,2,2734.07,71.7296,13.5063,2606.22,18:21:59,47.8042,26.412,2.10795,-1.07973,2606.15,0.368392,2733.98,0.09,0.26,2.3021
