con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:36:1514,14,4950.85,304.158,56.1067,6004.86,18:36:15,13.0695,34.9821,2.09204,2.05761,6003.55,0.800424,4950.71,2.12,2.62,2.1115
18:36:1814,14,4955.85,304.158,56.1067,6014.98,18:36:18,10.236,32.4619,-2.81848,1.8711,6014.58,1.7234,4955.28,10.12,11.03,2.1115
18:36:1914,14,4962.71,305.752,56.1067,6020.77,18:36:19,13.4023,32.1347,3.13703,1.73742,6017.75,3.92119,4958.47,5.79,3.17,2.1115
18:36:2014,14,4964.6,306.757,56.1067,6022.42,18:36:20,18.05,30.0731,2.5762,2.02985,6021.41,5.62575,4963.58,1.65,3.66,2.1115
18:36:2114,14,4969.08,306.757,56.1067,6027.15,18:36:21,21.4614,30.5114,2.30891,0.827464,6025.43,3.56248,4967.4,4.73,4.02,2.1115
18:36:2314,14,4974.84,306.757,56.1067,6035.38,18:36:23,26.0357,30.9259,-2.52611,3.05393,6033.2,1.98424,4972.82,8.23,7.77,2.1115
18:36:2714,14,4985.98,306.757,56.1067,6050.34,18:36:27,26.7215,19.2692,2.89189,2.51192,6050.07,3.30929,4985.28,14.96,16.87,2.1115
18:36:2814,14,4991.29,306.757,56.1067,6055.89,18:36:28,29.1291,15.9749,2.96534,2.42184,6053.8,4.41249,4989.36,5.55,3.73,2.1115
18:36:2914,14,4995.89,306.757,56.1067,6060.61,18:36:29,32.5201,13.6977,1.98674,1.90306,6057.88,3.88304,4993.5,4.72,4.08,2.1115
18:36:3014,14,4996.6,306.757,56.1067,6062.23,18:36:30,35.5463,13.0725,1.75315,1.60453,6062.23,1.99714,4996.6,1.62,4.35,2.1115
18:36:3114,14,4997.92,306.757,56.1067,6066.03,18:36:31,36.676,13.3623,1.02064,1.49581,6065.75,1.22062,4997.78,3.8,3.52,2.1115
18:36:3214,14,5002.54,306.757,56.1067,6069.88,18:36:32,39.0881,12.624,2.14343,1.99152,6067.63,3.38662,5000.32,3.85,1.88,2.1115
18:36:3314,14,5004.9,306.757,56.1067,6072.02,18:36:33,42.1702,11.2734,2.05047,1.8245,6070.89,3.17317,5003.69,2.14,3.26,2.1115
18:36:3414,14,5008.07,306.757,56.1067,6077.52,18:36:34,45.0525,11.3986,1.61849,1.45632,6074.13,2.79217,5006.6,5.5,3.24,2.1115
18:36:3514,14,5009.52,306.757,56.1067,6079.87,18:36:35,47.5897,11.6675,1.13717,1.25858,6079.3,2.40172,5009.16,2.35,5.17,2.1115
18:36:3614,14,5011.23,306.757,56.1067,6082.44,18:36:36,49.221,12.6303,0.532369,0.643441,6082.2,1.14297,5011.08,2.57,2.9,2.1115
18:36:3814,14,5017.28,306.757,56.1067,6092.22,18:36:38,51.6839,15.2823,0.586241,0.919626,6089.8,3.77223,5014.88,9.78,7.6,2.1115
18:36:4014,14,5022.5,306.757,56.1067,6098.73,18:36:40,56.5177,20.2961,0.501936,0.55715,6098.02,4.03337,5021.87,6.51,8.22,2.1115
18:36:4214,14,5032.02,306.757,56.1067,6106.31,18:36:42,61.4501,28.2862,0.142088,0.320346,6105.89,4.65524,5031.31,7.58,7.87,2.1115
18:36:4314,14,5035.83,306.757,56.1067,6110.54,18:36:43,62.4907,32.4804,0.297476,0.334102,6110.34,3.7621,5035.64,4.23,4.45,2.1115
18:36:4514,14,5044.25,306.757,56.1067,6117.76,18:36:45,63.441,40.0824,0.314665,0.211882,6116.85,2.77023,5043.38,7.22,6.51,2.1115
18:36:4714,14,5046.33,306.757,56.1067,6121.68,18:36:47,62.6627,40.6785,-1.36204,-1.72031,6121.17,2.18595,5045.99,3.92,4.32,2.1115
18:36:5014,14,5053.42,306.757,56.1067,6129.84,18:36:50,57.317,38.139,-0.895207,-1.35807,6128.6,1.15207,5052.11,8.16,7.43,2.1115
18:36:5114,14,5054.48,306.757,56.1067,6130.79,18:36:51,56.6537,39.3514,-0.0856344,0.0661082,6129.9,1.63305,5053.59,0.95,1.3,2.1115
18:36:5214,14,5056.52,306.757,56.1067,6132.52,18:36:52,58.3454,40.4199,1.2854,1.53186,6131.84,2.92397,5055.78,1.73,1.94,2.1115
18:36:5314,14,5059.48,306.757,56.1067,6137.01,18:36:53,60.9678,40.0867,1.98144,1.6076,6134.9,2.14379,5058.42,4.49,3.06,2.1115
18:36:5414,14,5062.77,306.757,56.1067,6141.43,18:36:54,63.8376,39.6652,1.93628,1.7487,6138.85,3.74735,5061.33,4.42,3.95,2.1115
18:36:5514,14,5064.91,306.757,56.1067,6144.63,18:36:55,66.6994,40.6527,1.01766,0.626668,6144.02,2.57275,5064.56,3.2,5.17,2.1115
18:36:5714,14,5068.28,306.757,56.1067,6152.29,18:36:57,66.1445,41.6684,-0.794308,-1.84589,6150,1.888,5066.9,7.66,5.98,2.1115
18:36:5814,14,5072.39,306.757,56.1067,6156.94,18:36:58,63.7695,41.4815,-1.05566,-1.35512,6153.63,3.44592,5069.34,4.65,3.63,2.1115
18:36:5914,14,5073.97,306.757,56.1067,6158.49,18:36:59,60.4706,42.0461,-1.05529,-1.43906,6157.36,3.07597,5072.69,1.55,3.73,2.1115
18:37:0014,14,5076.11,306.757,56.1067,6161.07,18:37:00,57.3015,42.7725,-1.35982,-1.43553,6160.97,3.24636,5075.95,2.58,3.61,2.1115
18:37:0114,14,5079.5,306.757,56.1067,6164.22,18:37:01,53.8765,42.01,-0.780033,-1.84014,6164.22,3.77138,5079.5,3.15,3.25,2.1115
18:37:0414,14,5086.3,306.757,56.1067,6168.92,18:37:04,51.783,41.3905,2.14379,1.42685,6168.14,1.67319,5085.51,4.7,3.92,2.1115
18:37:0514,14,5088.27,306.757,56.1067,6171.14,18:37:05,53.785,42.3607,2.38791,1.66367,6170.81,2.85149,5087.8,2.22,2.67,2.1115
18:37:0614,14,5094.28,306.757,56.1067,6175.98,18:37:06,57.2025,39.5584,2.77414,2.43637,6173.97,4.69063,5092.29,4.84,3.16,2.1115
18:37:0714,14,5097.77,306.757,56.1067,6178.94,18:37:07,58.9834,36.0788,-2.6481,2.96833,6177.65,4.64319,5096.27,2.96,3.68,2.1115
18:37:0914,14,5105.22,306.757,56.1067,6187.84,18:37:09,57.1923,29.4367,1.2855,-2.02918,6185.54,2.44952,5103.66,8.9,7.89,2.1115
18:37:1014,14,5109.31,306.757,56.1067,6191.32,18:37:10,54.1777,28.2019,0.751051,-2.12772,6188.57,4.19897,5106.93,3.48,3.03,2.1115
18:37:1114,14,5112.5,306.757,56.1067,6193.91,18:37:11,50.5901,25.9488,-0.519449,-1.96598,6193.22,4.18849,5111.18,2.59,4.65,2.1115
18:37:1314,14,5124.46,309.384,56.1067,6204.8,18:37:13,40.4368,24.6044,-1.14962,-1.71248,6199.36,4.71769,5121.46,10.89,6.14,2.1115
18:37:1414,14,5126.18,309.384,56.1067,6207.9,18:37:14,37.0124,25.1738,-0.989834,-1.16351,6205.49,2.45068,5125,3.1,6.13,2.1115
18:37:1514,14,5126.4,309.384,56.1067,6208.46,18:37:15,35.8726,25.0025,1.5447,-2.93817,6208.18,0.81725,5126.36,0.56,2.69,2.1115
18:37:1714,14,5129.33,309.384,56.1067,6214.81,18:37:17,36.1467,23.8998,2.76561,2.69106,6212.84,2.19852,5127.85,6.35,4.66,2.1115
18:37:1914,14,5132.47,309.384,56.1067,6223.26,18:37:19,35.488,21.572,-0.770939,-0.953658,6223.19,3.35509,5132.3,8.45,10.35,2.1115
18:37:2014,14,5137.53,311.454,56.1067,6227.25,18:37:20,32.0631,25.0779,-0.936665,-0.640217,6226.93,6.13346,5137.22,3.99,3.74,2.1115
18:37:2214,14,5146.7,316.061,56.1067,6240.02,18:37:22,27.2844,32.4421,0.86817,0.343697,6239.06,1.90525,5146.16,12.77,12.13,2.1115
18:37:2314,14,5147.39,316.061,56.1067,6242.76,18:37:23,28.1749,33.1781,1.63281,1.13212,6242.52,0.27195,5147.37,2.74,3.46,2.1115
18:37:2414,14,5150.15,316.061,56.1067,6251.52,18:37:24,27.5442,34.5414,0.019964,-0.431016,6248.42,2.76711,5148.89,8.76,5.9,2.1115
18:37:2514,14,5150.47,316.061,56.1067,6254.16,18:37:25,26.7814,35.8529,-0.00725001,-2.02751,6254.05,0.344617,5150.46,2.64,5.63,2.1115
18:37:2914,14,5155.31,316.061,56.1067,6270.74,18:37:29,28.5086,37.2737,-2.8681,2.15635,6269.23,0.328829,5155.12,16.58,15.18,2.1115
18:37:3114,14,5161.04,316.061,56.1067,6281.09,18:37:31,27.5535,32.3969,-2.79581,-3.00797,6279.75,3.04595,5160.12,10.35,10.52,2.1115
18:37:3214,14,5165.32,316.061,56.1067,6286.71,18:37:32,26.3697,29.4941,-2.21565,-2.48289,6284.32,3.07372,5163.29,5.62,4.57,2.1115
18:37:3314,14,5166.63,316.061,56.1067,6287.71,18:37:33,24.4252,28.1841,-1.5626,-1.74237,6287.04,1.73027,5165.68,1,2.72,2.1115
18:37:3414,14,5167.3,316.061,56.1067,6288.45,18:37:34,22.9978,28.6678,-1.56485,-1.02771,6288.44,1.37551,5167.23,0.74,1.4,2.1115
18:37:3514,14,5168.16,316.061,56.1067,6288.98,18:37:35,22.3385,28.4689,-2.38197,-2.95206,6288.98,1.1934,5168.16,0.53,0.54,2.1115
18:37:3714,14,5171.59,316.061,56.1067,6290.17,18:37:37,22.0667,25.1437,3.03814,-3.07212,6290.15,1.99372,5171.49,1.19,1.17,2.1115
18:37:3914,14,5174.68,316.061,56.1067,6291.15,18:37:39,21.8011,22.723,2.84844,-2.97034,6291.06,1.41474,5173.94,0.98,0.91,2.1115
18:37:4114,14,5177.5,316.061,56.1067,6291.51,18:37:41,22.0758,19.2814,-2.96814,-2.85523,6291.43,0.500499,5177.43,0.36,0.37,2.1115
18:37:4214,14,5178.29,316.061,56.1067,6291.79,18:37:42,22.039,19.0036,2.75413,2.40709,6291.65,0.753928,5177.79,0.28,0.22,2.1115
18:37:4314,14,5179.21,316.061,56.1067,6292.04,18:37:43,22.6658,18.2222,-2.62177,-2.68723,6291.91,0.462922,5178.81,0.25,0.26,2.1115
18:37:4414,14,5179.8,316.061,56.1067,6292.29,18:37:44,21.7616,18.1285,2.77369,-2.62099,6292.28,0.663544,5179.76,0.25,0.37,2.1115
18:37:4514,14,5184.11,316.061,56.1067,6294.66,18:37:45,23.3341,16.5588,1.6804,2.1799,6293.57,4.18037,5182.05,2.37,1.29,2.1115
18:37:4614,14,5189.26,316.061,56.1067,6300.03,18:37:46,27.0635,14.6924,0.934545,1.77337,6296.82,3.22949,5186.25,5.37,3.25,2.1115
18:37:4814,14,5195.89,316.061,56.1067,6305.84,18:37:48,34.9719,16.8881,0.235494,1.3828,6304.36,4.95268,5194.56,5.81,7.54,2.1115
18:37:5014,14,5202.7,316.061,56.1067,6315.45,18:37:50,38.1903,21.6809,-0.511568,-0.0345973,6312.33,2.50119,5201.11,9.61,7.97,2.1115
18:37:5114,14,5206.3,316.061,56.1067,6319.02,18:37:51,37.7311,24.0306,-0.852513,-0.26964,6317.01,3.03532,5203.51,3.57,4.68,2.1115
18:37:5214,14,5207.76,316.061,56.1067,6319.99,18:37:52,36.7749,27.5687,-0.239794,-0.318888,6319.54,3.21957,5207.18,0.97,2.53,2.1115
18:37:5314,14,5211.23,316.061,56.1067,6323.95,18:37:53,35.801,29.5989,-0.708271,-0.521667,6321.99,2.01939,5209.43,3.96,2.45,2.1115
18:37:5414,14,5212.76,316.061,56.1067,6325.64,18:37:54,34.4013,31.9476,-0.80888,-0.58625,6325.06,3.09125,5212.17,1.69,3.07,2.1115
18:37:5514,14,5217.46,316.061,56.1067,6331.12,18:37:55,32.6087,33.7965,-0.712956,-0.830553,6328.45,2.60781,5214.75,5.48,3.39,2.1115
18:37:5614,14,5218.4,316.061,56.1067,6331.82,18:37:56,30.41,36.4554,-0.610951,-0.620581,6331.66,3.74183,5218.21,0.7,3.21,2.1115
18:37:5714,14,5223.1,316.061,56.1067,6335.79,18:37:57,28.2125,39.027,-0.480623,-1.02078,6334.26,3.16329,5221.62,3.97,2.6,2.1115
18:38:0014,14,5231.72,316.061,56.1067,6350.18,18:38:00,25.4891,34.5285,2.91063,2.87023,6347.46,1.86006,5230.62,14.39,13.2,2.1115
18:38:0114,14,5232.31,316.061,56.1067,6350.9,18:38:01,26.2541,33.5527,2.26904,2.41637,6350.32,1.76638,5231.88,0.72,2.86,2.1115
18:38:0214,14,5239.55,319.857,56.1067,6356.05,18:38:02,28.5829,30.8071,2.20642,2.45286,6353.81,5.34991,5235.48,5.15,3.49,2.1115
18:38:0414,14,5246.78,320.417,56.1067,6361.93,18:38:04,36.2246,23.6616,2.16739,2.08028,6361,4.8893,5246.04,5.88,7.19,2.1115
18:38:0514,14,5252.11,320.417,56.1067,6367.02,18:38:05,41.0009,22.0421,1.66411,1.7516,6366.1,5.06579,5251.11,5.09,5.1,2.1115
18:38:0614,14,5256.59,320.417,56.1067,6372.05,18:38:06,45.6307,21.6049,1.56803,1.58642,6371.45,4.23315,5255.77,5.03,5.35,2.1115
18:38:0714,14,5263.04,320.417,56.1067,6381.41,18:38:07,49.3748,21.8112,1.52553,1.5803,6376.2,3.52555,5259.52,9.36,4.75,2.1115
18:38:0814,14,5264.6,320.417,56.1067,6383.64,18:38:08,53.0235,21.2615,1.07699,1.65732,6381.49,3.47507,5263.21,2.23,5.29,2.1115
18:38:0914,14,5267.21,320.417,56.1067,6386.68,18:38:09,55.8034,21.0555,0.921163,1.61614,6385.51,2.56016,5266,3.04,4.02,2.1115
18:38:1014,14,5269.33,320.417,56.1067,6388.97,18:38:10,58.4049,21.7236,0.872763,1.15399,6388.14,2.57788,5268.71,2.29,2.63,2.1115
18:38:1314,14,5273.86,320.417,56.1067,6391.28,18:38:13,59.9955,25.4699,-0.709202,-1.34855,6391.07,1.06955,5273.61,2.31,2.93,2.1115
18:38:1414,14,5276.13,320.417,56.1067,6393.71,18:38:14,58.4862,26.7636,-0.920117,-0.765104,6393.28,2.57077,5275.62,2.43,2.21,2.1115
18:38:1614,14,5282.37,320.417,56.1067,6399.28,18:38:16,54.7464,29.785,-0.65601,-1.05142,6398.15,2.74407,5280.48,5.57,4.87,2.1115
18:38:1814,14,5286.07,320.417,56.1067,6402.95,18:38:18,49.7638,29.6127,1.20329,-1.44924,6402.4,2.57285,5285.81,3.67,4.25,2.1115
18:38:2014,14,5291.06,320.417,56.1067,6409.58,18:38:20,45.1894,30.7669,1.01305,-1.53124,6408.28,2.39583,5290.57,6.63,5.88,2.1115
18:38:2214,14,5297.26,320.417,56.1067,6416.58,18:38:22,39.5538,32.5358,-0.958233,-1.03872,6415.88,3.4712,5296.54,7,7.6,2.1115
18:38:2314,14,5304.18,320.417,56.1067,6423.42,18:38:23,36.3542,34.9965,-1.08091,-0.838591,6419.58,4.42395,5300.59,6.84,3.7,2.1115
18:38:2414,14,5306.69,320.417,56.1067,6425.38,18:38:24,33.4086,37.999,-0.825772,-0.695296,6423.83,4.09497,5304.8,1.96,4.25,2.1115
18:38:2514,14,5308.68,320.417,56.1067,6428.34,18:38:25,31.2503,40.3623,-0.49444,-0.866385,6427.27,1.95923,5308,2.96,3.44,2.1115
18:38:2914,14,5318.39,320.417,56.1067,6437.51,18:38:29,22.7127,43.8025,-1.26904,-1.7319,6437.41,1.53338,5318.31,9.17,10.14,2.1115
18:38:3014,14,5320.59,320.417,56.1067,6440.95,18:38:30,21.3567,43.6007,-0.901035,-2.1938,6440.28,1.77647,5319.72,3.44,2.87,2.1115
18:38:3114,14,5325.59,320.417,56.1067,6444.52,18:38:31,19.1936,42.1307,-1.40097,-1.8005,6442.09,3.4239,5322.38,3.57,1.81,2.1115
18:38:3214,14,5326.79,320.417,56.1067,6446.36,18:38:32,15.7897,42.6192,-1.3741,-1.23901,6444.75,2.61577,5325.87,1.84,2.66,2.1115
18:38:3314,14,5329.3,320.417,56.1067,6447.95,18:38:33,13.8457,42.8235,-1.1329,-1.64279,6447.25,2.24217,5327.84,1.59,2.5,2.1115
18:38:3414,14,5331.33,320.417,56.1067,6448.57,18:38:34,11.9171,41.8941,-2.18679,-2.76343,6448.14,1.54091,5330.08,0.62,0.89,2.1115
18:38:3514,14,5332.1,320.417,56.1067,6448.68,18:38:35,13.0861,41.2086,-0.882588,1.49046,6448.61,1.601,5331.68,0.11,0.47,2.1115
18:38:3814,14,5335.56,320.417,56.1067,6449.84,18:38:38,11.7808,39.9219,2.16176,-2.98237,6449.73,1.69332,5334.96,1.16,1.12,2.1115
18:38:4214,14,5340.97,320.417,56.1067,6451.4,18:38:42,9.08045,38.6753,-0.983708,-1.31059,6451.03,0.798873,5340.22,1.56,1.3,2.1115
18:38:4314,14,5341.9,320.417,56.1067,6451.53,18:38:43,8.54599,38.1342,-0.886784,-1.49103,6451.42,1.14132,5341.07,0.13,0.39,2.1115
18:38:4414,14,5342.77,320.417,56.1067,6451.74,18:38:44,7.28786,39.0002,-1.64794,-1.09252,6451.7,0.724404,5342.62,0.21,0.28,2.1115
18:38:4514,14,5344.06,320.417,56.1067,6452.13,18:38:45,7.12854,38.1901,-2.18586,-2.75593,6451.92,1.07275,5343.53,0.39,0.22,2.1115
18:38:4614,14,5345.08,320.417,56.1067,6452.43,18:38:46,6.04948,38.0988,2.3005,-1.21708,6452.29,1.26867,5344.73,0.3,0.37,2.1115
18:38:4714,14,5345.81,320.417,56.1067,6452.57,18:38:47,5.99579,37.9427,1.82395,2.04808,6452.53,0.962299,5345.36,0.14,0.24,2.1115
18:38:4914,14,5346.24,320.417,56.1067,6452.69,18:38:49,6.47591,37.6524,2.49248,1.03069,6452.68,0.454591,5346.16,0.12,0.15,2.1115
18:38:5014,14,5347.67,320.417,56.1067,6452.86,18:38:50,7.23425,36.9433,2.15421,2.78636,6452.86,1.62033,5347.32,0.17,0.18,2.1115
18:38:5114,14,5348.14,320.417,56.1067,6452.96,18:38:51,7.12261,36.2678,1.04505,-1.74765,6452.96,0.669547,5348.14,0.1,0.1,2.1115
18:38:5414,14,5354.35,320.417,56.1067,6454.93,18:38:54,3.62271,36.7843,-0.450243,-0.919745,6454.57,2.93028,5352.37,1.97,1.61,2.1115
18:38:5614,14,5355.53,320.417,56.1067,6456.15,18:38:56,2.15693,38.331,0.496145,1.12582,6455.35,0.682752,5354.89,1.22,0.78,2.1115
18:38:5814,14,5358.33,320.417,56.1067,6465.92,18:38:58,3.25159,40.3679,1.31759,0.633501,6462.69,2.62991,5357.42,9.77,7.34,2.1115
18:38:5914,14,5362.05,320.417,56.1067,6481.38,18:38:59,5.82696,42.8228,1.15094,0.75091,6478.07,3.75256,5360.98,15.46,15.38,2.1115
18:39:0014,14,5364.4,320.417,56.1067,6497.97,18:39:00,7.29872,45.4709,-1.27259,0.467139,6496.12,1.92516,5364.04,16.59,18.05,2.1115
18:39:0114,14,5367.77,320.417,56.1067,6505.79,18:39:01,8.90702,45.2471,-2.23172,1.8658,6501.92,2.66291,5365.88,7.82,5.8,2.1115
18:39:0214,14,5370.98,320.417,56.1067,6509.78,18:39:02,12.3977,45.5828,-2.92706,1.52623,6508.08,4.39466,5369.42,3.99,6.16,2.1115
18:39:0314,14,5374.59,320.417,56.1067,6513.96,18:39:03,16.4241,44.2721,-2.71782,2.10123,6513.09,4.20842,5373.72,4.18,5.01,2.1115
18:39:0514,14,5382.6,320.417,56.1067,6525.4,18:39:05,23.5154,40.6112,-2.01579,2.66001,6524.42,3.58096,5381.85,11.44,11.33,2.1115
18:39:0614,14,5385.36,320.417,56.1067,6530.59,18:39:06,23.7932,37.4675,-1.3452,-2.73374,6529.72,1.93716,5385.09,5.19,5.3,2.1115
18:39:0714,14,5387.98,320.417,56.1067,6534.81,18:39:07,22.031,35.4437,-1.087,-2.40244,6534.53,3.93237,5387.78,4.22,4.81,2.1115
18:39:0814,14,5391.69,320.417,56.1067,6537.87,18:39:08,19.1409,32.8147,-0.599575,-2.21493,6537.87,3.91974,5391.69,3.06,3.34,2.1115
18:39:0914,14,5397.87,321.703,56.1067,6544.92,18:39:09,14.9989,31.3511,-0.75256,-1.5799,6543.08,5.33202,5396.17,7.05,5.21,2.1115
18:39:1014,14,5402.41,324.17,56.1067,6552.76,18:39:10,9.66987,32.7419,-0.0495931,-1.00149,6551.96,4.74257,5401.75,7.84,8.88,2.1115
18:39:1214,14,5405.82,324.17,56.1067,6566.89,18:39:12,7.44937,35.0924,2.00153,-2.2793,6565.29,0.480018,5405.26,14.13,13.33,2.1115
18:39:1514,14,5411.36,324.17,56.1067,6582.83,18:39:15,7.39107,32.9198,1.96309,0.048151,6579.15,1.06874,5409.17,15.94,13.86,2.1115
18:39:1614,14,5414.49,324.17,56.1067,6586.51,18:39:16,7.77012,35.2568,0.672437,0.0526086,6582.9,3.69178,5411.54,3.68,3.75,2.1115
18:39:1814,14,5420.02,324.17,56.1067,6598.75,18:39:18,10.2631,40.7606,1.79819,1.57331,6596.8,4.18909,5418.7,12.24,13.9,2.1115
18:39:2014,14,5429.76,325.692,56.1067,6610.65,18:39:20,17.7359,39.9861,1.90201,1.69436,6607.44,5.05871,5426.23,11.9,10.64,2.1115
18:39:2114,14,5431.92,325.692,56.1067,6614.06,18:39:21,22.901,40.6602,1.63624,1.27712,6613.27,4.50166,5431.49,3.41,5.83,2.1115
18:39:2214,14,5435.52,325.692,56.1067,6620.88,18:39:22,26.5464,40.9736,1.19598,1.6181,6620.49,3.47572,5435.18,6.82,7.22,2.1115
18:39:2414,14,5439.98,325.692,56.1067,6628.39,18:39:24,30.6255,42.9266,0.827574,1.16858,6628.37,1.17717,5439.87,7.51,7.88,2.1115
18:39:2514,14,5441.06,325.692,56.1067,6628.95,18:39:25,31.5021,43.5364,-1.03221,0.930245,6628.95,1.13285,5440.94,0.56,0.58,2.1115
18:39:2714,14,5443.41,325.692,56.1067,6629.94,18:39:27,31.4864,43.2248,1.48969,-1.80199,6629.7,1.499,5442.94,0.99,0.75,2.1115
18:39:2914,14,5445.81,325.692,56.1067,6630.25,18:39:29,32.7151,42.9133,1.72411,0.740489,6630.12,1.14399,5445.27,0.31,0.42,2.1115
18:39:3114,14,5447.19,325.692,56.1067,6630.77,18:39:31,33.2538,43.9464,1.72459,1.69721,6630.58,0.450217,5446.6,0.52,0.46,2.1115
18:39:3214,14,5447.69,325.692,56.1067,6630.83,18:39:32,34.2453,43.9352,1.6795,1.43547,6630.82,1.01452,5447.6,0.06,0.24,2.1115
18:39:3314,14,5448.44,325.692,56.1067,6631.07,18:39:33,34.2972,44.4676,1.30053,-0.610979,6631.03,0.44393,5448.3,0.24,0.21,2.1115
18:39:3414,14,5449.4,325.692,56.1067,6631.28,18:39:34,34.8689,44.6113,1.90221,1.42395,6631.13,1.06786,5448.95,0.21,0.1,2.1115
18:39:3514,14,5450.66,325.692,56.1067,6631.49,18:39:35,35.7261,43.9481,2.15221,2.6419,6631.44,1.45629,5450.13,0.21,0.31,2.1115
18:39:3614,14,5451.01,325.692,56.1067,6631.6,18:39:36,36.2659,43.44,1.78651,1.125,6631.59,0.523752,5450.95,0.11,0.15,2.1115
18:39:3714,14,5451.25,325.692,56.1067,6631.71,18:39:37,36.4924,43.6322,1.77839,0,6631.68,0,5451.25,0.11,0.09,2.1115
18:39:3814,14,5451.25,325.692,56.1067,6631.72,18:39:38,36.4924,43.6322,1.93085,0,6631.72,0,5451.25,0.01,0.04,2.1115
18:39:3914,14,5451.25,325.692,56.1067,6631.74,18:39:39,36.4924,43.6322,1.99821,0,6631.74,0,5451.25,0.02,0.02,2.1115
18:39:4014,14,5451.25,325.692,56.1067,6631.76,18:39:40,36.4924,43.6322,1.75823,0,6631.75,0,5451.25,0.02,0.01,2.1115
18:39:4114,14,5451.25,325.692,56.1067,6631.78,18:39:41,36.4924,43.6322,1.94414,0,6631.77,0,5451.25,0.02,0.02,2.1115
18:39:4414,14,5453.99,325.692,56.1067,6633.16,18:39:44,37.2757,44.1965,1.14966,0.393196,6632.29,1.67028,5452.85,1.38,0.52,2.1115
18:39:4714,14,5460.98,325.692,56.1067,6642.64,18:39:47,41.6536,50.9886,1.09173,0.942264,6642.64,2.72186,5460.98,9.48,10.35,2.1115
18:39:4914,14,5466.42,325.692,56.1067,6648.02,18:39:49,45.3052,51.6496,2.33695,1.87398,6647.46,1.95133,5464.86,5.38,4.82,2.1115
18:39:5014,14,5467.01,325.692,56.1067,6648.19,18:39:50,46.6973,50.7157,2.67618,2.4355,6648.06,1.43283,5466.56,0.17,0.6,2.1115
18:39:5114,14,5468.75,325.692,56.1067,6649.23,18:39:51,47.9989,49.2642,2.8629,2.42169,6648.99,2.44628,5468.51,1.04,0.93,2.1115
18:39:5214,14,5471.63,325.692,56.1067,6651.1,18:39:52,49.247,47.596,2.43265,2.48867,6650.47,1.82399,5470.59,1.87,1.48,2.1115
18:39:5514,14,5477.66,325.692,56.1067,6654.59,18:39:55,54.5172,45.1302,2.3061,2.30875,6654.45,3.91077,5477.27,3.49,3.98,2.1115
18:39:5714,14,5485.5,325.692,56.1067,6666.96,18:39:57,60.4435,43.0752,2.85155,1.55971,6663.57,2.491,5484,12.37,9.12,2.1115
18:40:0414,14,5504.92,325.692,56.1067,6701.73,18:40:04,54.7086,39.4451,-0.943608,-1.23457,6700.99,4.07217,5504.07,34.77,37.42,2.1115
18:40:0714,14,5521.83,325.692,56.1067,6724.92,18:40:07,42.4135,45.631,-1.14571,-1.38912,6718.93,4.69039,5518.02,23.19,17.94,2.1115
18:40:0814,14,5522.52,325.692,56.1067,6725.58,18:40:08,37.9878,45.1517,-1.03787,-1.88569,6725.58,4.67009,5522.52,0.66,6.65,2.1115
18:40:1014,14,5534.52,330.422,56.1067,6741.15,18:40:10,27.8137,43.4766,-1.34629,-1.59183,6739.52,6.31945,5532.9,15.57,13.94,2.1115
18:40:1114,14,5545.52,334.775,62.7562,6755.73,18:40:11,21.0301,42.5283,-1.11908,-1.84563,6747.18,7.48591,5539.78,14.58,7.66,6.6495
18:40:1314,14,5552.29,335.35,62.7562,6772.41,18:40:13,10.7114,38.7342,-1.4691,-2.54513,6769.26,5.23722,5551.24,16.68,22.08,6.6495
18:40:1514,14,5557.79,335.35,62.7562,6787.47,18:40:15,10.6701,35.4212,1.57784,1.18859,6786.26,2.34915,5557.11,15.06,17,6.6495
18:40:1614,14,5561.73,335.35,62.7562,6793.57,18:40:16,13.338,34.9582,1.42864,1.92173,6790.88,3.8673,5559.9,6.1,4.62,6.6495
18:40:1814,14,5571.15,335.35,62.7562,6807.74,18:40:18,21.6854,34.2588,1.78521,1.48841,6801.96,4.94881,5568.33,14.17,11.08,6.6495
18:40:2214,14,5579.97,335.35,62.7562,6836.96,18:40:22,29.7653,37.6661,2.10215,2.2831,6830.99,2.3461,5578.86,29.22,29.03,6.6495
18:40:2314,14,5580.12,335.35,62.7562,6837.01,18:40:23,29.9226,37.155,0.651502,-0.526603,6837.01,1.64216,5580.12,0.05,6.02,6.6495
18:40:2414,14,5583.3,335.35,62.7562,6840.73,18:40:24,28.8074,39.5223,-0.401041,-0.526283,6839.36,2.86389,5582.74,3.72,2.35,6.6495
18:40:2614,14,5593.09,335.35,62.7562,6855.17,18:40:26,25.1673,45.7821,-0.695797,-0.676662,6849.74,4.3418,5590.01,14.44,10.38,6.6495
18:40:2714,14,5595.53,335.35,62.7562,6863.33,18:40:27,21.8086,47.3023,-1.51347,-1.8055,6856.85,2.89555,5593.88,8.16,7.11,6.6495
18:40:2814,14,5596.45,335.35,62.7562,6865.69,18:40:28,19.7918,46.0433,-0.978192,-1.55954,6865.61,2.45385,5596.33,2.36,8.76,6.6495
