con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:05:3210,10,1056.45,101.864,11.0296,1407.48,18:05:32,61.8403,8.34556,1.5069,0.621009,1407.39,0.571953,1056.42,2.64,3.91,3.6
18:05:3310,10,1057.65,101.864,11.0296,1411.03,18:05:33,62.2787,7.29538,0.417912,2.50212,1410.92,0.855277,1057.61,3.55,3.53,3.6
18:05:3410,10,1059.41,101.864,11.0296,1416.08,18:05:34,61.7594,7.79127,-1.31759,-1.1406,1414.46,1.86822,1058.57,5.05,3.54,3.6
18:05:3510,10,1062.4,101.864,11.0296,1420.75,18:05:35,60.0014,9.12359,-1.30389,-0.739376,1418.18,2.53873,1060.81,4.67,3.72,3.6
18:05:3710,10,1066.27,101.864,11.0296,1428.4,18:05:37,57.2638,12.5154,0.57223,1.64438,1427.26,1.18454,1065.78,7.65,9.08,3.6
18:05:4010,10,1075.69,103.442,11.0296,1438.21,18:05:40,63.8037,9.26345,1.4206,1.41658,1437.38,5.70738,1074.81,9.81,10.12,3.6
18:05:4110,10,1082.55,108.628,11.0296,1443.46,18:05:41,69.7039,9.78205,1.06456,1.49043,1442.48,5.54616,1080.73,5.25,5.1,3.6
18:05:4210,10,1086.84,108.628,11.0296,1447.96,18:05:42,74.1068,10.8406,2.16897,1.0629,1446.36,3.72455,1085.3,4.5,3.88,3.6
18:05:4610,10,1095.55,108.628,11.0296,1461.87,18:05:46,78.921,8.62319,-2.94661,2.24288,1460.82,3.19245,1094.43,13.91,14.46,3.6
18:05:4810,10,1097.9,108.628,11.0296,1467.5,18:05:48,81.5174,6.56326,-1.85382,2.35726,1467.05,0.798417,1097.76,5.63,6.23,3.6
18:05:4910,10,1099.3,108.628,11.0296,1473.71,18:05:49,82.4938,5.90684,2.6174,1.77636,1471.95,1.37446,1098.96,6.21,4.9,3.6
18:05:5010,10,1101.84,108.628,11.0296,1481.16,18:05:50,83.6484,6.05051,3.09395,1.35658,1477.45,1.00003,1100.13,7.45,5.5,3.6
18:05:5110,10,1103.21,108.628,11.0296,1482.71,18:05:51,86.1097,6.11524,2.55624,1.57387,1482.15,3.98317,1102.6,1.55,4.7,3.6
18:05:5210,10,1106.29,108.628,11.0296,1493.96,18:05:52,89.5678,6.06398,-1.87971,1.63239,1492.3,1.96601,1106.06,11.25,10.15,3.6
18:05:5410,10,1111.84,108.628,11.0296,1501.45,18:05:54,84.9963,6.17421,-1.43512,-1.60778,1501.16,3.27189,1111.36,7.49,8.86,3.6
18:05:5710,10,1126.27,115.164,11.0296,1515.85,18:05:57,70.6622,9.89354,-1.25459,-1.15493,1515.85,4.49841,1126.27,14.4,14.69,3.6
18:05:5910,10,1136.68,115.164,11.0296,1535.33,18:05:59,62.417,8.23215,-2.69172,-2.13783,1529.58,3.53441,1135.08,19.48,13.73,3.6
18:06:0010,10,1137.83,115.164,11.0296,1538.15,18:06:00,61.0531,6.76698,1.63328,-2.3916,1536.48,1.44432,1137.11,2.82,6.9,3.6
18:06:0310,10,1143.79,115.164,11.0296,1551.64,18:06:03,58.0744,3.04562,1.02142,2.93362,1551.25,1.07971,1143.74,13.49,14.77,3.6
18:06:0410,10,1147,115.164,11.0296,1556.67,18:06:04,59.1972,3.66667,-0.18149,0.740654,1554.77,3.03109,1145.25,5.03,3.52,3.6
18:06:0910,10,1163.9,115.164,11.0296,1572.69,18:06:09,51.8051,18.1059,-0.868364,-0.63398,1572.63,4.138,1163.69,16.02,17.86,3.6
18:06:1010,10,1168.38,115.164,11.0296,1577.44,18:06:10,48.926,20.3156,-0.935566,-1.00828,1576.2,3.7588,1167.37,4.75,3.57,3.6
18:06:1210,10,1175.13,115.164,11.0296,1584.82,18:06:12,45.1523,26.5315,-0.470083,-0.34747,1584.12,2.43454,1174.76,7.38,7.92,3.6
18:06:1310,10,1177.49,115.164,11.0296,1588.16,18:06:13,44.377,28.8034,-0.153536,-0.299503,1587.67,2.22434,1177.16,3.34,3.55,3.6
18:06:1410,10,1181.48,115.164,11.0296,1592.39,18:06:14,43.5943,30.9278,-0.592214,-0.475851,1590.39,2.64775,1179.43,4.23,2.72,3.6
18:06:1510,10,1183.5,115.164,11.0296,1594.01,18:06:15,41.5089,32.9448,-0.601888,-1.18901,1593.11,3.08267,1182.4,1.62,2.72,3.6
18:06:1610,10,1186.97,115.164,11.0296,1597.39,18:06:16,38.2927,33.3038,-1.0771,-1.52827,1595.92,3.3557,1185.65,3.38,2.81,3.6
18:06:1910,10,1194.18,115.164,11.0296,1606.97,18:06:19,35.4283,35.4387,2.10703,1.58311,1605.2,3.07228,1192.27,9.58,9.28,3.6
18:06:2110,10,1200.79,115.164,11.0296,1614.11,18:06:21,41.4054,37.1301,3.10336,1.12958,1611.82,3.80291,1198.72,7.14,6.62,3.6
18:06:2210,10,1204.76,115.164,11.0296,1618.31,18:06:22,44.5539,36.9054,-2.85991,2.353,1615.76,3.916,1202.16,4.2,3.94,3.6
18:06:2510,10,1210.19,115.164,11.0296,1625.51,18:06:25,49.1839,30.8436,2.91905,2.44127,1625.42,1.27168,1209.79,7.2,9.66,3.6
18:06:2610,10,1212.84,115.164,11.0296,1627.98,18:06:26,49.9453,29.2918,-3.03038,2.87005,1626.01,1.33976,1211.54,2.47,0.59,3.6
18:06:2710,10,1213.75,115.164,11.0296,1628.74,18:06:27,49.8045,27.1003,-2.69531,-2.97453,1628.74,4.0421,1213.75,0.76,2.73,3.6
18:06:2910,10,1225,119.356,11.0296,1636.53,18:06:29,48.3942,18.0937,-2.55238,-3.02567,1635.12,6.11756,1222.87,7.79,6.38,3.6
18:06:3010,10,1230.01,121.911,11.0296,1640.09,18:06:30,48.0929,12.3306,-2.89965,3.07555,1639.23,5.47508,1228.66,3.56,4.11,3.6
18:06:3110,10,1233.94,121.911,11.0296,1644.43,18:06:31,49.2017,7.67107,2.2237,2.67401,1644.07,3.46493,1233.48,4.34,4.84,3.6
18:06:3310,10,1238.74,121.911,11.0296,1654.62,18:06:33,47.4438,6.44867,1.42641,-1.84717,1651.55,2.31376,1237.05,10.19,7.48,3.6
18:06:3410,10,1240.31,121.911,11.0296,1656.93,18:06:34,45.2848,6.29388,1.35686,-1.19971,1655.24,2.09643,1239.26,2.31,3.69,3.6
18:06:3510,10,1241.63,121.911,11.0296,1659.38,18:06:35,43.8658,7.7254,0.0356314,-0.466579,1658.87,2.01626,1241.32,2.45,3.63,3.6
18:06:3810,10,1251.27,121.911,11.0296,1670.65,18:06:38,43.0834,15.0562,-0.572094,0.240015,1668.33,2.95268,1249.14,11.27,9.46,3.6
18:06:3910,10,1252.8,121.911,11.0296,1671.82,18:06:39,43.2657,18.1791,-0.368786,-0.0876433,1671.4,3.43244,1252.28,1.17,3.07,3.6
18:06:4010,10,1256.17,121.911,11.0296,1675,18:06:40,42.5894,21.647,-0.803663,-0.264402,1674.71,3.50506,1255.82,3.18,3.31,3.6
18:06:4510,10,1268.19,121.911,11.0296,1690.33,18:06:45,44.5985,29.3405,2.15531,2.4887,1689.96,1.62889,1267.81,15.33,15.25,3.6
18:06:4610,10,1270.95,121.911,11.0296,1694.24,18:06:46,44.8623,27.5128,1.91546,-2.81919,1692.97,1.59791,1269.71,3.91,3.01,3.6
18:06:4810,10,1278.35,121.911,11.0296,1710.04,18:06:48,44.4366,20.1209,0.265087,-2.92026,1702.35,2.10605,1277.16,15.8,9.38,3.6
18:06:4910,10,1280.16,121.911,11.0296,1713.91,18:06:49,42.8197,18.1384,-1.73031,-2.18936,1713.62,3.72859,1279.77,3.87,11.27,3.6
18:06:5110,10,1296.85,125.633,19.9164,1736.73,18:06:51,31.6586,15.6426,-1.48157,-1.62573,1730.91,7.99256,1291.35,22.82,17.29,8.8868
18:06:5310,10,1310.77,127.817,28.8502,1751.77,18:06:53,15.5356,16.4639,-1.24115,-1.31263,1746.89,5.87016,1307.54,15.04,15.98,8.9338
18:06:5510,10,1316.02,127.817,28.8502,1759.81,18:06:55,12.5347,21.1795,0.268357,0.79299,1757.52,2.25614,1314.31,8.04,10.63,8.9338
18:06:5610,10,1317.39,127.817,28.8502,1761.68,18:06:56,15.2165,21.5129,1.53642,1.73482,1761.11,3.00484,1317.09,1.87,3.59,8.9338
18:06:5810,10,1322.73,127.817,28.8502,1768.2,18:06:58,20.6272,22.1246,1.64584,1.96843,1768.2,2.74374,1322.73,6.52,7.09,8.9338
18:07:0010,10,1330.32,127.817,28.8502,1774.93,18:07:00,27.1021,19.5008,1.55474,1.65101,1774.77,2.88801,1330.03,6.73,6.57,8.9338
18:07:0110,10,1334.28,127.817,28.8502,1779.29,18:07:01,29.9135,19.3045,1.44981,1.30048,1777.85,2.5342,1332.88,4.36,3.08,8.9338
18:07:0210,10,1335.5,127.817,28.8502,1780.71,18:07:02,32.1898,20.205,1.53168,1.41896,1780.55,3.01534,1335.34,1.42,2.7,8.9338
18:07:0310,10,1339.83,127.817,28.8502,1784.1,18:07:03,35.576,20.1141,1.47772,1.83256,1783.02,3.21056,1338.75,3.39,2.47,8.9338
18:07:0410,10,1341.71,127.817,28.8502,1786.17,18:07:04,38.2786,19.3036,1.6685,1.63843,1786,2.46673,1341.59,2.07,2.98,8.9338
18:07:0510,10,1343.86,127.817,28.8502,1788.95,18:07:05,40.4521,19.3355,1.5736,1.53858,1788.73,2.00864,1343.76,2.78,2.73,8.9338
18:07:0610,10,1346.69,127.817,28.8502,1792.25,18:07:06,42.8372,19.3414,1.75282,1.64053,1791.5,2.74073,1346.15,3.3,2.77,8.9338
18:07:0810,10,1352.54,127.817,28.8502,1799.45,18:07:08,46.795,20.5161,-0.408134,1.68816,1797.51,2.67342,1350.49,7.2,6.01,8.9338
18:07:1010,10,1354.48,127.817,28.8502,1801.08,18:07:10,50.2526,19.0709,-1.01685,2.45136,1800.99,1.40171,1354.34,1.63,3.48,8.9338
18:07:1110,10,1355.84,127.817,28.8502,1801.8,18:07:11,51.0255,18.1831,-1.078,1.94917,1801.62,1.11132,1355.54,0.72,0.63,8.9338
18:07:1210,10,1357.58,127.817,28.8502,1802.69,18:07:12,52.1219,17.8858,-0.89406,2.48711,1802.17,1.12446,1356.71,0.89,0.55,8.9338
18:07:1410,10,1360.17,127.817,28.8502,1804.06,18:07:14,53.9973,16.1961,-0.606802,1.74159,1803.59,1.4939,1359.41,1.37,1.42,8.9338
18:07:1610,10,1364.26,127.817,28.8502,1805.96,18:07:16,57.6596,15.2108,-0.817455,1.9832,1805.61,2.86752,1363.23,1.9,2.02,8.9338
18:07:1710,10,1365.92,127.817,28.8502,1806.73,18:07:17,59.0873,13.7428,-0.830623,2.63335,1806.42,1.4116,1365.33,0.77,0.81,8.9338
18:07:1810,10,1368.01,127.817,28.8502,1807.47,18:07:18,60.2033,12.9717,-0.768621,2.402,1807.06,1.3432,1366.71,0.74,0.64,8.9338
18:07:1910,10,1368.56,127.817,28.8502,1807.7,18:07:19,60.3944,11.6719,-0.67885,2.54624,1807.51,1.0051,1368.06,0.23,0.45,8.9338
18:07:2110,10,1371.76,127.817,28.8502,1808.96,18:07:21,61.1462,9.37546,-0.324661,2.89677,1808.57,0.538873,1370.83,1.26,1.06,8.9338
18:07:2310,10,1374.25,127.817,28.8502,1811.37,18:07:23,63.6485,11.0717,0.164025,0.912313,1811.07,2.5931,1373.99,2.41,2.5,8.9338
18:07:2510,10,1381.2,127.817,28.8502,1818.61,18:07:25,68.0093,14.6871,0.935856,1.00989,1817.25,3.37694,1379.68,7.24,6.18,8.9338
18:07:2610,10,1385.32,127.817,28.8502,1824.92,18:07:26,71.6901,16.5407,0.817206,1.26118,1821.81,4.21565,1383.82,6.31,4.56,8.9338
18:07:2710,10,1389.45,127.817,28.8502,1833.74,18:07:27,74.7543,17.5769,0.6441,1.17535,1828.39,2.75868,1387.06,8.82,6.58,8.9338
18:07:2810,10,1390.62,127.817,28.8502,1837.36,18:07:28,77.433,18.2526,2.44917,1.64329,1834.09,2.57237,1389.84,3.62,5.7,8.9338
18:07:2910,10,1393.79,127.817,28.8502,1849.96,18:07:29,79.6142,16.3856,2.19593,2.52511,1846.49,3.05299,1392.81,12.6,12.4,8.9338
18:07:3210,10,1401.91,127.817,28.8502,1865.5,18:07:32,81.7295,11.2444,-2.63116,2.22275,1861.42,4.05033,1398.76,15.54,14.93,8.9338
18:07:3310,10,1403.35,127.817,28.8502,1867.25,18:07:33,84.9112,10.783,2.53986,0.998178,1865.58,2.88443,1402.2,1.75,4.16,8.9338
18:07:3510,10,1410.84,127.817,28.8502,1874.23,18:07:35,90.8742,16.2957,1.71821,0.250741,1873.96,4.43763,1410.62,6.98,8.38,8.9338
18:07:3610,10,1417.02,127.817,28.8502,1881.43,18:07:36,91.4836,20.2151,2.43468,0.150297,1878.36,3.206,1414.59,7.2,4.4,8.9338
18:07:3810,10,1420.63,127.817,28.8502,1885.58,18:07:38,92.3545,25.4498,-1.97982,-0.539375,1884.79,1.54014,1420.07,4.15,6.43,8.9338
18:07:4010,10,1424.47,127.817,28.8502,1892.63,18:07:40,89.426,28.0811,2.63368,-2.17027,1892.5,1.27447,1424.41,7.05,7.71,8.9338
18:07:4110,10,1426.61,127.817,28.8502,1897.42,18:07:41,88.3252,28.7218,2.63845,-0.533,1895.56,2.04924,1425.89,4.79,3.06,8.9338
18:07:4210,10,1427.95,127.817,28.8502,1900.7,18:07:42,87.4132,29.2738,-1.91113,-2.31902,1899.73,1.49944,1427.26,3.28,4.17,8.9338
18:07:4310,10,1429.4,127.817,28.8502,1901.69,18:07:43,86.0668,28.4182,-1.28652,-1.92179,1901.35,1.44588,1428.88,0.99,1.62,8.9338
18:07:4510,10,1431.24,127.817,28.8502,1902.59,18:07:45,84.5671,26.9787,-2.03213,-0.189792,1902.46,0.381764,1431.16,0.9,1.11,8.9338
18:07:4710,10,1434.15,127.817,28.8502,1905.36,18:07:47,85.805,24.905,2.7908,2.19362,1905.11,2.89947,1433.86,2.77,2.65,8.9338
18:07:4810,10,1438.41,127.817,28.8502,1909.25,18:07:48,88.2141,24.341,1.67851,1.33469,1907.5,2.26812,1436.41,3.89,2.39,8.9338
18:07:4910,10,1439.81,127.817,28.8502,1913.24,18:07:49,90.5882,25.6339,1.91685,0.99865,1910.55,2.69843,1439.13,3.99,3.05,8.9338
18:07:5010,10,1442.12,127.817,28.8502,1916.65,18:07:50,92.2454,25.2245,3.12054,2.45787,1915.64,2.08463,1441.14,3.41,5.09,8.9338
18:07:5110,10,1442.41,127.817,28.8502,1917.17,18:07:51,92.8897,24.5031,-1.97268,-1.68862,1916.82,0.324516,1442.15,0.52,1.18,8.9338
18:07:5310,10,1445.46,127.817,28.8502,1918.43,18:07:53,90.0585,24.7706,-1.77979,-1.05005,1918.23,1.20178,1445.03,1.26,1.41,8.9338
18:07:5410,10,1445.81,127.817,28.8502,1918.78,18:07:54,89.6697,24.9944,-2.38996,2.69997,1918.64,0.474106,1445.63,0.35,0.41,8.9338
18:07:5610,10,1447.73,127.817,28.8502,1919.25,18:07:56,90.1801,23.4843,2.38668,2.7986,1919.25,2.24681,1447.62,0.47,0.61,8.9338
18:07:5710,10,1450.4,127.817,28.8502,1919.81,18:07:57,90.7016,21.6765,2.13205,3.06347,1919.55,1.78707,1449.51,0.56,0.3,8.9338
18:07:5810,10,1450.74,127.817,28.8502,1919.89,18:07:58,91.0266,20.8986,2.25722,1.21747,1919.83,0.656393,1450.5,0.08,0.28,8.9338
18:08:0110,10,1454.01,127.817,28.8502,1920.52,18:08:01,93.7336,21.5316,1.73964,1.87591,1920.42,1.29069,1453.45,0.63,0.59,8.9338
18:08:0210,10,1454.5,127.817,28.8502,1921.05,18:08:02,94.579,21.2886,1.7874,0.487391,1920.75,0.104913,1454.34,0.53,0.33,8.9338
18:08:0310,10,1455.22,127.817,28.8502,1922.33,18:08:03,94.0234,21.6038,-3.05942,-0.867581,1921.54,0.827387,1454.98,1.28,0.79,8.9338
18:08:0410,10,1456.25,127.817,28.8502,1924.55,18:08:04,93.4949,22.3525,-2.8299,-0.561698,1924.07,1.4433,1455.9,2.22,2.53,8.9338
18:08:0810,10,1464.06,127.817,28.8502,1938.71,18:08:08,87.7093,27.1002,2.81065,-0.369696,1938.2,0.684114,1463.82,14.16,14.13,8.9338
18:08:1010,10,1465.33,127.817,28.8502,1942.65,18:08:10,86.9803,27.7364,1.92921,0.0224184,1942.65,1.75619,1465.33,3.94,4.45,8.9338
18:08:1110,10,1469.52,127.817,28.8502,1953.87,18:08:11,87.3006,30.245,0.680494,0.0733116,1948.36,3.17067,1467.86,11.22,5.71,8.9338
18:08:1210,10,1470.36,127.817,28.8502,1954.78,18:08:12,87.3256,31.7721,0.523331,-2.51664,1954.08,1.0161,1469.6,0.91,5.72,8.9338
18:08:1310,10,1471.65,127.817,28.8502,1957.07,18:08:13,85.5496,31.4907,-0.772501,-0.985377,1957.07,2.95663,1471.65,2.29,2.99,8.9338
18:08:1410,10,1480.21,127.817,28.8502,1963.42,18:08:14,82.6369,34.2581,-1.0102,-0.811034,1960.35,4.64288,1475.67,6.35,3.28,8.9338
18:08:1610,10,1486.77,130.555,28.8502,1968.07,18:08:16,74.0358,40.1666,-1.13745,-1.10374,1967.74,5.89025,1486.18,4.65,7.39,8.9338
18:08:1710,10,1496.05,132.87,28.8502,1975.19,18:08:17,69.159,42.5538,-0.881242,-1.14641,1971.4,4.73223,1491.61,7.12,3.66,8.9338
18:08:2110,10,1509.14,132.87,28.8502,1988.14,18:08:21,53.8687,45.3939,-1.1043,-1.44987,1986.75,4.31603,1507.71,12.95,15.35,8.9338
18:08:2210,10,1511.59,132.87,28.8502,1990.53,18:08:22,50.0418,45.0523,-1.26144,-1.91554,1990.53,3.93483,1511.59,2.39,3.78,8.9338
18:08:2310,10,1519.88,132.87,28.8502,1996.92,18:08:23,45.6616,43.598,-1.21393,-1.6557,1994.01,5.09373,1516.23,6.39,3.48,8.9338
18:08:2710,10,1538.7,134.535,28.8502,2012.17,18:08:27,25.1763,42.389,-1.02651,-1.60951,2009.83,4.52617,1536.86,15.25,15.82,8.9338
18:08:2910,10,1545.71,134.535,28.8502,2020.74,18:08:29,18.3321,42.3732,-0.676133,-2.02993,2018.48,3.37768,1543.85,8.57,8.65,8.9338
18:08:3210,10,1551.51,134.535,28.8502,2025.61,18:08:32,21.2677,41.3055,1.23566,1.05517,2025.03,1.8481,1550.99,4.87,6.55,8.9338
18:08:3310,10,1552.7,134.535,28.8502,2027.17,18:08:33,22.1602,42.6548,1.04838,0.0851808,2027.17,1.9074,1552.7,1.56,2.14,8.9338
18:08:3510,10,1555.41,134.535,28.8502,2029.24,18:08:35,23.6167,43.2417,0.497465,2.20861,2029.19,1.23415,1555.18,2.07,2.02,8.9338
18:08:3710,10,1557.81,134.535,28.8502,2030.29,18:08:37,24.9487,44.5625,0.604949,0.900239,2030.2,0.75751,1557.61,1.05,1.01,8.9338
18:08:3810,10,1559.25,134.535,28.8502,2031.29,18:08:38,25.2045,45.0681,-0.593905,-0.376123,2030.81,1.29276,1558.34,1,0.61,8.9338
18:08:4010,10,1560.99,134.535,28.8502,2032.24,18:08:40,23.6154,45.5431,0.989852,-2.99834,2032.06,1.18215,1560.64,0.95,1.25,8.9338
18:08:4110,10,1563.35,134.535,28.8502,2033.27,18:08:41,24.7524,44.6546,1.6767,2.09423,2032.71,2.14997,1562.18,1.03,0.65,8.9338
18:08:4210,10,1565,134.535,28.8502,2035.15,18:08:42,25.5673,42.9848,1.46669,-2.95401,2034.47,1.79681,1564.18,1.88,1.76,8.9338
18:08:4310,10,1566.73,134.535,28.8502,2036.04,18:08:43,25.7801,42.2034,0.475061,0.987032,2035.31,1.6176,1565.43,0.89,0.84,8.9338
18:08:4410,10,1568.13,134.535,28.8502,2036.74,18:08:44,27.663,43.7667,0.328104,0.936656,2036.73,2.46645,1567.88,0.7,1.42,8.9338
18:08:4610,10,1572.48,134.535,28.8502,2043.94,18:08:46,29.2346,46.2864,-0.952529,-2.19511,2043.08,2.25121,1571.94,7.2,6.35,8.9338
18:08:4710,10,1575.21,134.535,28.8502,2048.18,18:08:47,26.9822,44.2286,-0.271973,-2.2319,2047.73,2.4181,1575,4.24,4.65,8.9338
18:08:4910,10,1578.84,134.535,28.8502,2051.75,18:08:49,26.4905,45.5989,-1.3796,-3.13781,2050.72,1.61393,1577.89,3.57,2.99,8.9338
18:08:5010,10,1579.8,134.535,28.8502,2053.02,18:08:50,26.0948,44.9089,-0.67387,-0.116368,2052.07,1.66578,1579.27,1.27,1.35,8.9338
18:08:5110,10,1581.68,134.535,28.8502,2057.62,18:08:51,26.3701,46.7355,-0.89976,-0.0359212,2055.69,0.539594,1581.13,4.6,3.62,8.9338
18:08:5210,10,1582.27,134.535,28.8502,2058.64,18:08:52,25.6063,46.7098,-2.59717,-0.989084,2058.05,1.3255,1581.97,1.02,2.36,8.9338
18:08:5410,10,1586.12,134.535,28.8502,2064.76,18:08:54,27.2879,46.4621,2.86674,2.37153,2064.66,2.97283,1585.82,6.12,6.61,8.9338
18:08:5510,10,1589.24,134.535,28.8502,2067.95,18:08:55,29.2079,43.6444,2.90573,2.67095,2067.95,3.94945,1589.24,3.19,3.29,8.9338
18:08:5610,10,1593.94,134.535,28.8502,2071.49,18:08:56,31.3574,39.7358,2.77236,2.5142,2071.01,4.65041,1593.71,3.54,3.06,8.9338
18:08:5810,10,1602.72,134.535,28.8502,2079.95,18:08:58,36.3385,34.497,2.35052,2.17607,2077.89,3.12637,1600.96,8.46,6.88,8.9338
18:08:5910,10,1603.99,134.535,28.8502,2081.53,18:08:59,38.9963,33.0432,2.62198,2.12313,2081.53,3.25142,1603.99,1.58,3.64,8.9338
18:09:0110,10,1610.93,134.535,28.8502,2089.34,18:09:01,43.3569,29.5119,2.46603,2.18909,2088.44,3.28539,1609.61,7.81,6.91,8.9338
18:09:0210,10,1613.72,134.535,28.8502,2092.48,18:09:02,46.0792,27.938,2.29778,1.95262,2091.49,2.86616,1612.77,3.14,3.05,8.9338
18:09:0310,10,1616.39,134.535,28.8502,2094.98,18:09:03,48.2611,26.9555,1.93136,1.96489,2093.99,1.85681,1615.16,2.5,2.5,8.9338
18:09:0510,10,1618.52,134.535,28.8502,2095.82,18:09:05,50.5686,26.9131,2.82591,1.14647,2095.64,1.64909,1617.68,0.84,1.65,8.9338
18:09:0710,10,1621.64,134.535,28.8502,2096.37,18:09:07,52.6452,24.0464,-2.95059,1.62431,2096.37,0.54063,1621.64,0.55,0.73,8.9338
18:09:0810,10,1623.67,134.535,28.8502,2096.81,18:09:08,53.5154,23.8911,-3.01541,2.4052,2096.71,1.58376,1622.61,0.44,0.34,8.9338
18:09:0910,10,1626.2,134.535,28.8502,2097.31,18:09:09,54.5726,21.8542,-2.9613,2.69987,2096.95,2.28295,1624.91,0.5,0.24,8.9338
18:09:1010,10,1626.99,134.535,28.8502,2097.54,18:09:10,55.3624,20.5148,-2.86618,2.65194,2097.35,1.42914,1626.47,0.23,0.4,8.9338
18:09:1110,10,1629.22,134.535,28.8502,2097.93,18:09:11,56.3019,18.365,1.76012,2.66922,2097.77,2.77813,1628.82,0.39,0.42,8.9338
18:09:1210,10,1631.55,134.535,28.8502,2100.95,18:09:12,57.3134,16.4852,0.386711,2.76128,2100.23,1.5875,1630.95,3.02,2.46,8.9338
18:09:1310,10,1632.77,134.535,28.8502,2102.12,18:09:13,57.6663,15.1601,0.119352,-3.13961,2101.85,1.22921,1632.33,1.17,1.62,8.9338
18:09:1710,10,1639.11,134.535,28.8502,2105.31,18:09:17,60.4209,11.0473,-0.556801,-2.0907,2105.21,1.12753,1638.88,3.19,3.36,8.9338
18:09:1810,10,1640.05,134.535,28.8502,2105.89,18:09:18,60.4437,10.9667,-0.652736,1.86643,2105.74,1.22709,1639.57,0.58,0.53,8.9338
18:09:2210,10,1647.37,134.535,28.8502,2109.9,18:09:22,64.7066,8.53877,0.349143,1.24199,2108.6,2.30906,1644.94,4.01,2.86,8.9338
18:09:2310,10,1648.38,134.535,28.8502,2110.6,18:09:23,67.3575,9.02254,1.65969,1.57928,2110.08,2.84953,1647.65,0.7,1.48,8.9338
18:09:2610,10,1657.1,134.535,28.8502,2125.77,18:09:26,73.4607,6.905,-1.12554,-2.83101,2121.86,2.20982,1655,15.17,11.78,8.9338
18:09:3010,10,1662.42,134.535,28.8502,2154.92,18:09:30,71.9591,4.45886,0.181162,0.113596,2148.95,1.36229,1661.07,29.15,27.09,8.9338
18:09:3110,10,1664.67,134.535,28.8502,2162.15,18:09:31,71.5327,6.12709,-0.257076,-0.450198,2157.16,2.0156,1662.82,7.23,8.21,8.9338
18:09:3210,10,1666.26,134.535,28.8502,2164.65,18:09:32,70.4125,8.25027,-0.398335,-0.490711,2162.85,2.78655,1665.22,2.5,5.69,8.9338
18:09:3310,10,1672.18,134.535,28.8502,2172.34,18:09:33,68.5643,11.0822,-0.702008,-0.676581,2168.33,4.04005,1668.6,7.69,5.48,8.9338
18:09:3510,10,1677.46,134.535,28.8502,2177.59,18:09:35,63.1473,16.8059,-0.776781,-0.675844,2176.5,3.71593,1676.49,5.25,8.17,8.9338
18:09:3610,10,1681.88,134.535,28.8502,2180.92,18:09:36,60.373,20.0311,-0.567818,-0.82265,2180.23,4.54838,1680.75,3.33,3.73,8.9338
18:09:3710,10,1686.6,134.535,28.8502,2184.02,18:09:37,57.2825,23.4293,-0.579419,-0.611739,2183.35,4.90717,1685.36,3.1,3.12,8.9338
18:09:3810,10,1690.77,134.535,28.8502,2186.74,18:09:38,54.4592,27.2743,-0.637976,-0.682884,2186.39,4.38081,1690.13,2.72,3.04,8.9338
18:09:3910,10,1692.85,134.535,28.8502,2191.93,18:09:39,52.7526,29.2785,1.29904,-0.0366261,2190.95,0.537546,1692.77,5.19,4.56,8.9338
18:09:4010,10,1694.93,134.535,28.8502,2195.08,18:09:40,53.4988,29.2589,2.74213,2.55458,2193.52,1.02648,1693.62,3.15,2.57,8.9338
18:09:4110,10,1697.78,134.535,28.8502,2197.46,18:09:41,53.5828,27.1785,3.13928,-3.03136,2195.57,2.70463,1695.72,2.38,2.05,8.9338
18:09:4210,10,1699.23,134.535,28.8502,2199.11,18:09:42,53.2992,24.1731,-2.98733,-3.07,2198.38,3.24233,1698.74,1.65,2.81,8.9338
18:09:4310,10,1703.4,134.535,28.8502,2204.11,18:09:43,52.1914,20.7958,1.65089,-2.57442,2202.46,3.47918,1702.33,5,4.08,8.9338
18:09:4410,10,1705.3,134.535,28.8502,2207.08,18:09:44,49.9025,19.7595,1.4011,-1.49395,2206.51,2.12082,1705.01,2.97,4.05,8.9338
18:09:4510,10,1706.58,134.535,28.8502,2210.39,18:09:45,48.681,20.2468,2.25479,-1.02957,2209.96,1.38242,1706.35,3.31,3.45,8.9338
18:09:4610,10,1711.81,134.535,28.8502,2215.79,18:09:46,46.9,19.3581,-2.73558,-2.70074,2213.5,3.55449,1708.63,5.4,3.54,8.9338
18:09:4710,10,1714.44,134.535,28.8502,2217.82,18:09:47,46.0106,14.7015,-2.54082,-2.9248,2216.69,5.29195,1713.38,2.03,3.19,8.9338
18:09:4810,10,1719.02,134.535,28.8502,2221.27,18:09:48,43.9357,10.1672,2.89037,-2.50498,2220.31,4.335,1718.4,3.45,3.62,8.9338
18:09:5010,10,1725.28,134.535,28.8502,2231.73,18:09:50,38.4122,7.25477,0.842059,-1.68111,2230.34,2.59543,1724.9,10.46,10.03,8.9338
18:09:5210,10,1732.58,134.535,28.8502,2247.48,18:09:52,34.6661,3.56662,-2.99945,-2.30002,2242.22,2.35218,1730.34,15.75,11.88,8.9338
