con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:105,5,2502.5,137.363,14.4316,3508.88,18:17:10,48.5537,41.5653,-1.94024,2.10343,3508.85,1.08595,2502.45,0.76,1.06,1.7867
18:17:135,5,2506.41,137.363,14.4316,3510.44,18:17:13,52.1794,41.5851,-1.84522,0.644178,3510.31,0.901489,2506.27,1.56,1.46,1.7867
18:17:165,5,2511.2,137.363,14.4316,3512.05,18:17:16,55.484,44.3769,0.130846,0.639226,3511.85,2.02751,2510.73,1.61,1.54,1.7867
18:17:175,5,2512.21,137.363,14.4316,3512.44,18:17:17,56.3722,45.5618,0.643963,0.525257,3512.44,1.146,2512.21,0.39,0.59,1.7867
18:17:195,5,2517.08,137.363,14.4316,3517.73,18:17:19,57.6399,48.5862,0.133967,0.525395,3515.38,3.23457,2515.51,5.29,2.94,1.7867
18:17:235,5,2526.82,137.363,14.4316,3534.38,18:17:23,53.457,53.9699,-0.950315,-1.6133,3533.97,4.05762,2526.62,16.65,18.59,1.7867
18:17:275,5,2537.66,137.363,14.4316,3552.95,18:17:27,44.3172,51.0532,-2.38125,-2.71396,3551.3,1.82898,2536.97,18.57,17.33,1.7867
18:17:285,5,2542.1,137.363,14.4316,3558.66,18:17:28,43.9672,48.5846,-2.38565,3.06228,3555.07,3.2221,2539.49,5.71,3.77,1.7867
18:17:295,5,2543.97,137.363,14.4316,3560.08,18:17:29,44.9095,45.345,-2.80813,2.78203,3559.24,4.0621,2542.87,1.42,4.17,1.7867
18:17:305,5,2547.63,137.363,14.4316,3564.62,18:17:30,46.6184,41.545,-2.78281,2.59069,3563.22,2.85494,2547.05,4.54,3.98,1.7867
18:17:325,5,2551.86,137.363,14.4316,3572.34,18:17:32,48.5761,37.2228,-3.01307,2.99029,3572.34,2.86198,2551.86,7.72,9.12,1.7867
18:17:335,5,2555.1,137.363,14.4316,3576.87,18:17:33,48.6254,34.347,-2.45816,3.13882,3575.85,2.59019,2554.74,4.53,3.51,1.7867
18:17:345,5,2556.72,137.363,14.4316,3582.12,18:17:34,49.0207,33.1047,2.41842,1.59106,3579.96,0.96379,2556.17,5.25,4.11,1.7867
18:17:355,5,2557.82,137.363,14.4316,3585.72,18:17:35,50.0694,33.3053,1.94811,1.8318,3584.14,0.54046,2557.25,3.6,4.18,1.7867
18:17:365,5,2558.3,137.363,14.4316,3586.17,18:17:36,50.0184,32.6144,-2.2242,-2.65248,3585.98,0.838866,2558,0.45,1.84,1.7867
18:17:375,5,2560.07,137.363,14.4316,3589.97,18:17:37,49.6939,31.5388,-2.66269,3.01369,3588.13,1.69744,2559.15,3.8,2.15,1.7867
18:17:385,5,2561.75,137.363,14.4316,3591.69,18:17:38,50.6174,30.5017,1.94695,1.79113,3590.78,1.11569,2560.64,1.72,2.65,1.7867
18:17:405,5,2567.02,137.363,14.4316,3597.5,18:17:40,54.6504,30.4649,1.97026,1.30566,3594.15,2.50656,2564.75,5.81,3.37,1.7867
18:17:445,5,2575.86,137.363,14.4316,3610.57,18:17:44,65.4458,29.1748,2.20476,1.3144,3610.57,2.56776,2575.86,13.07,16.42,1.7867
18:17:455,5,2579.21,137.363,14.4316,3615.57,18:17:45,67.8906,30.3251,2.37899,1.11668,3614.56,2.67057,2578.57,5,3.99,1.7867
18:17:465,5,2582.4,137.363,14.4316,3619.57,18:17:46,70.3973,29.7249,2.80541,2.3576,3618.43,3.85167,2581.4,4,3.87,1.7867
18:17:475,5,2584.56,137.363,14.4316,3623.2,18:17:47,72.3261,27.4469,-2.73058,2.51802,3622.47,1.08756,2584.39,3.63,4.04,1.7867
18:17:495,5,2585.91,137.363,14.4316,3624.34,18:17:49,72.4376,26.1964,-1.98057,-2.43535,3624.13,0.59015,2585.7,1.14,1.66,1.7867
18:17:505,5,2586.55,137.363,14.4316,3624.87,18:17:50,71.9253,26.1639,-2.24526,-1.82092,3624.59,0.129456,2586.23,0.53,0.46,1.7867
18:17:515,5,2586.78,137.363,14.4316,3624.91,18:17:51,71.6884,25.6829,-1.88873,-2.49735,3624.91,1.29877,2586.78,0.04,0.32,1.7867
18:17:525,5,2588.4,137.363,14.4316,3625.32,18:17:52,70.8429,24.5828,-1.51957,-2.28804,3625.27,1.01399,2588.17,0.41,0.36,1.7867
18:17:535,5,2589.36,137.363,14.4316,3625.62,18:17:53,69.9545,24.3008,-1.98152,-1.81215,3625.49,1.02048,2589.11,0.3,0.22,1.7867
18:17:545,5,2590.14,137.363,14.4316,3626.79,18:17:54,69.2718,24.4386,2.21758,-0.406025,3626.09,0.627411,2589.89,1.17,0.6,1.7867
18:17:555,5,2590.29,137.363,14.4316,3627.14,18:17:55,69.0954,24.7849,3.11457,-1.33057,3627.14,0.0779212,2590.29,0.35,1.05,1.7867
18:17:565,5,2590.88,137.363,14.4316,3628.68,18:17:56,69.1735,24.8352,2.3602,0.399159,3627.99,0.302315,2590.4,1.54,0.85,1.7867
18:17:585,5,2594.67,137.363,14.4316,3634.4,18:17:58,69.659,23.5922,-2.71332,3.10093,3632.03,2.905,2592.72,5.72,4.04,1.7867
18:17:595,5,2596.94,137.363,14.4316,3637.69,18:17:59,69.1113,19.645,-2.46749,-2.92212,3637.41,4.64113,2596.71,3.29,5.38,1.7867
18:18:005,5,2602.66,137.363,14.4316,3649.19,18:18:00,68.8518,15.92,-2.13557,2.83438,3645.29,3.14455,2600.49,11.5,7.88,1.7867
18:18:035,5,2610.77,137.363,14.4316,3680.53,18:18:03,75.1451,8.21904,-2.54901,1.81008,3680,2.18317,2610.66,31.34,34.71,1.7867
18:18:045,5,2614.49,137.363,14.4316,3691.01,18:18:04,77.3013,8.02878,2.69276,1.38865,3686.13,1.95091,2612.84,10.48,6.13,1.7867
18:18:055,5,2615.39,137.363,14.4316,3692.86,18:18:05,78.3981,9.1905,1.13565,0.0396492,3691.5,1.73995,2614.57,1.85,5.37,1.7867
18:18:065,5,2620.66,137.363,14.4316,3699.49,18:18:06,77.3227,11.5641,0.109537,-0.573179,3695.47,3.53455,2617.21,6.63,3.97,1.7867
18:18:075,5,2622.62,137.363,14.4316,3701.82,18:18:07,75.3599,14.6069,0.0786382,-0.603522,3699.69,3.50427,2620.83,2.33,4.22,1.7867
18:18:085,5,2627.21,137.363,14.4316,3706.94,18:18:08,72.6671,17.1658,0.0209066,-0.942202,3704,3.93479,2624.57,5.12,4.31,1.7867
18:18:095,5,2628.5,137.363,14.4316,3708.36,18:18:09,69.7958,19.5626,-0.0391443,-0.798293,3708.26,3.732,2628.31,1.42,4.26,1.7867
18:18:105,5,2634.72,137.363,14.4316,3715.77,18:18:10,67.2937,22.5228,-0.231611,-0.552961,3712.98,4.07204,2632.2,7.41,4.72,1.7867
18:18:115,5,2638.91,137.363,14.4316,3720.92,18:18:11,65.6723,26.343,0.0971243,-0.289654,3717.49,3.93944,2636.36,5.15,4.51,1.7867
18:18:175,5,2655.58,140.524,14.4316,3743.33,18:18:17,59.1366,42.4513,-0.298605,-0.696397,3742.98,1.73103,2654.81,22.41,25.49,1.7867
18:18:185,5,2655.94,140.524,14.4316,3743.98,18:18:18,58.2081,42.8247,0.354204,-2.26908,3743.98,0.766378,2655.94,0.65,1,1.7867
18:18:205,5,2658.62,140.524,14.4316,3745.11,18:18:20,56.5461,42.9603,2.15342,-1.63988,3744.8,1.51867,2657.78,1.13,0.82,1.7867
18:18:215,5,2659.22,140.524,14.4316,3745.37,18:18:21,55.25,43.452,2.26943,-0.751274,3745.37,1.29345,2659.22,0.26,0.57,1.7867
18:18:225,5,2660.89,140.524,14.4316,3746.78,18:18:22,53.9691,43.9341,1.32944,-1.65747,3746.55,2.05882,2660.68,1.41,1.18,1.7867
18:18:235,5,2663.97,140.524,14.4316,3750.17,18:18:23,51.7012,43.8207,2.47488,-1.56966,3749.22,2.01035,2662.95,3.39,2.67,1.7867
18:18:245,5,2665.67,140.524,14.4316,3751.45,18:18:24,49.8729,44.0447,1.86272,-1.32082,3750.93,1.88869,2664.8,1.28,1.71,1.7867
18:18:265,5,2668.77,140.524,14.4316,3752.51,18:18:26,46.4998,44.3469,2.17824,-2.23157,3752.34,0.953969,2668.22,1.06,1.41,1.7867
18:18:275,5,2669.54,140.524,14.4316,3752.78,18:18:27,45.7694,43.2708,2.05575,-2.09777,3752.78,1.17327,2669.54,0.27,0.44,1.7867
18:18:285,5,2672.04,140.524,14.4316,3753.67,18:18:28,44.8864,42.958,1.96473,-2.66872,3753.21,1.40579,2670.57,0.89,0.43,1.7867
18:18:305,5,2673.35,140.524,14.4316,3756.93,18:18:30,43.0625,41.0633,-2.22537,-2.7605,3756.93,1.8478,2673.35,3.26,3.72,1.7867
18:18:315,5,2676.56,140.524,14.4316,3762.79,18:18:31,42.7188,38.9258,-2.85524,3.07061,3760.53,1.56843,2675.52,5.86,3.6,1.7867
18:18:325,5,2680.75,140.524,14.4316,3766.11,18:18:32,44.235,36.5573,2.25807,2.50168,3764.14,4.96277,2678.36,3.32,3.61,1.7867
18:18:335,5,2684.8,140.524,14.4316,3770.37,18:18:33,47.8355,33.6411,1.77339,1.67475,3767.97,3.50418,2683.12,4.26,3.83,1.7867
18:18:345,5,2686.6,140.524,14.4316,3774.38,18:18:34,50.6061,34.2666,1.56431,1.5642,3773.4,2.79852,2685.99,4.01,5.43,1.7867
18:18:355,5,2690.7,140.524,14.4316,3778.46,18:18:35,54.2829,33.1079,1.84269,1.98902,3777.48,4.27702,2689.87,4.08,4.08,1.7867
18:18:365,5,2693.68,140.524,14.4316,3781.73,18:18:36,57.7678,31.5589,1.7766,1.97487,3781.73,3.63569,2693.68,3.27,4.25,1.7867
18:18:375,5,2696.62,140.524,14.4316,3786.74,18:18:37,60.2965,30.3743,1.50538,2.15006,3786.44,1.53506,2696.48,5.01,4.71,1.7867
18:18:385,5,2697.9,140.524,14.4316,3788.35,18:18:38,61.3254,29.9569,0.857319,1.52764,3788.13,1.32814,2697.62,1.61,1.69,1.7867
18:18:395,5,2699.18,140.524,14.4316,3788.99,18:18:39,62.5673,30.5163,0.631314,0.475036,3788.95,1.37818,2699.04,0.64,0.82,1.7867
18:18:405,5,2701.15,140.524,14.4316,3789.51,18:18:40,62.481,32.2717,-0.0252207,-0.0966739,3789.48,1.71363,2700.82,0.52,0.53,1.7867
18:18:415,5,2704.2,140.524,14.4316,3790.02,18:18:41,63.0276,33.9646,0.341356,0.506229,3789.8,2.28277,2702.63,0.51,0.32,1.7867
18:18:425,5,2704.63,140.524,14.4316,3790.1,18:18:42,64.2435,35.2816,1.16639,1.35969,3790.06,1.42725,2704.48,0.08,0.26,1.7867
18:18:435,5,2706.3,140.524,14.4316,3790.63,18:18:43,66.0584,35.257,2.2001,1.56491,3790.63,1.89304,2706.3,0.53,0.57,1.7867
18:18:445,5,2708.4,140.524,14.4316,3795.51,18:18:44,67.7633,35.3,2.73586,1.74986,3794.23,1.8025,2708.01,4.88,3.6,1.7867
18:18:455,5,2710.93,140.524,14.4316,3799.21,18:18:45,69.7007,33.6675,2.95438,2.51584,3799.03,3.23409,2710.6,3.7,4.8,1.7867
18:18:465,5,2713.95,140.524,14.4316,3801.71,18:18:46,71.6976,30.9899,2.52161,2.39572,3801.71,3.17538,2713.95,2.5,2.68,1.7867
18:18:475,5,2716.14,140.524,14.4316,3802.31,18:18:47,73.2581,29.5594,2.56663,2.37822,3802.29,1.53832,2716.07,0.6,0.58,1.7867
18:18:485,5,2717.19,140.524,14.4316,3802.86,18:18:48,73.9698,28.7185,2.60724,2.55252,3802.8,0.514128,2717.17,0.55,0.51,1.7867
18:18:495,5,2718.75,140.524,14.4316,3803.34,18:18:49,74.0665,27.9319,2.12119,-3.04434,3803.14,1.03716,2717.97,0.48,0.34,1.7867
18:18:505,5,2718.93,140.524,14.4316,3803.42,18:18:50,73.7118,27.2343,1.81642,-2.26191,3803.35,0.587351,2718.78,0.08,0.21,1.7867
18:18:535,5,2721.39,140.524,14.4316,3804.45,18:18:53,71.8714,28.6315,1.99635,-1.4993,3804.45,1.099,2721.39,1.03,1.1,1.7867
18:18:545,5,2722.75,140.524,14.4316,3804.83,18:18:54,71.6081,27.9403,2.76639,-3.03063,3804.68,1.19602,2722.28,0.38,0.23,1.7867
18:18:565,5,2725.76,140.524,14.4316,3806.16,18:18:56,69.9562,25.4083,2.91226,-2.1714,3805.77,1.31356,2725.34,1.33,1.09,1.7867
18:18:595,5,2733.46,140.524,14.4316,3813.21,18:18:59,70.2115,30.0481,0.213808,0.543368,3811.57,5.1919,2731.29,7.05,5.8,1.7867
18:19:015,5,2740.19,140.524,14.4316,3825.25,18:19:01,75.1219,35.7547,0.857655,0.762575,3820.71,1.61692,2738.89,12.04,9.14,1.7867
18:19:025,5,2740.97,140.524,14.4316,3826.55,18:19:02,75.1856,37.2194,-0.490774,-0.453266,3825.66,1.74852,2740.46,1.3,4.95,1.7867
18:19:035,5,2742.5,140.524,14.4316,3829.39,18:19:03,73.4705,38.1889,-1.55446,-1.34253,3829.39,2.84824,2742.5,2.84,3.73,1.7867
18:19:045,5,2746.72,140.524,14.4316,3834.53,18:19:04,70.2601,38.4715,-1.31602,-1.60881,3833.02,3.0277,2745.74,5.14,3.63,1.7867
18:19:055,5,2749.18,140.524,14.4316,3840.04,18:19:05,67.6075,38.4586,-2.29778,-1.44804,3838.29,2.64441,2748.39,5.51,5.27,1.7867
18:19:065,5,2751.12,140.524,14.4316,3842.07,18:19:06,65.4369,38.6285,1.48052,-2.04089,3841.4,1.45994,2750.6,2.03,3.11,1.7867
18:19:085,5,2753.92,140.524,14.4316,3845.07,18:19:08,64.4435,38.6759,2.45437,-2.37523,3843.59,0.804834,2752.43,3,2.19,1.7867
18:19:105,5,2755.62,140.524,14.4316,3847.61,18:19:10,63.2412,36.3166,2.15524,-1.97837,3846.87,1.23455,2755.16,2.54,3.28,1.7867
18:19:125,5,2760.76,140.524,14.4316,3851.05,18:19:12,61.153,31.9793,-1.89005,-2.6555,3850.07,2.09329,2760.14,3.44,3.2,1.7867
18:19:135,5,2763.01,140.524,14.4316,3854.52,18:19:13,59.8205,30.3086,-2.17854,-2.45889,3853.55,2.35282,2762.28,3.47,3.48,1.7867
18:19:175,5,2770.8,140.524,14.4316,3866.09,18:19:17,56.5817,33.0513,0.412306,-0.261135,3865.21,3.8369,2769.51,11.57,11.66,1.7867
18:19:185,5,2775.57,140.524,14.4316,3869.42,18:19:18,55.8312,37.8666,0.243296,-0.186998,3868.45,4.98777,2774.38,3.33,3.24,1.7867
18:19:195,5,2783.54,140.524,14.4316,3876.61,18:19:19,54.7138,42.1595,0.215162,-0.233883,3872.11,4.48961,2778.82,7.19,3.66,1.7867
18:19:205,5,2786.85,143.693,14.4316,3879.34,18:19:20,52.9586,46.7975,0.214144,-0.594413,3876.85,5.54525,2783.82,2.73,4.74,1.7867
18:19:235,5,2794.99,146.763,14.4316,3890.01,18:19:23,47.5911,55.9554,1.90874,0.606155,3889.99,1.53415,2794.92,10.67,13.14,1.7867
18:19:255,5,2797.81,146.763,14.4316,3891.21,18:19:25,49.3812,56.1187,-2.70305,2.28699,3890.97,1.21858,2797.12,1.2,0.98,1.7867
18:19:265,5,2799.13,146.763,14.4316,3891.64,18:19:26,50.3995,55.3275,-2.43561,2.16867,3891.47,1.38496,2798.42,0.43,0.5,1.7867
18:19:285,5,2802.73,146.763,14.4316,3894.34,18:19:28,53.6951,54.5827,2.13152,1.70549,3893.11,1.94311,2801.84,2.7,1.64,1.7867
18:19:295,5,2803.41,146.763,14.4316,3895,18:19:29,55.1041,54.6565,1.92579,0.697041,3894.94,0.687172,2803.29,0.66,1.83,1.7867
18:19:315,5,2807.76,146.763,14.4316,3907.2,18:19:31,52.0362,55.568,0.0782377,-1.24445,3905.05,2.11189,2806.66,12.2,10.11,1.7867
18:19:325,5,2808.83,146.763,14.4316,3910.28,18:19:32,50.4993,56.0058,0.69701,-1.41157,3908.9,1.01241,2808.26,3.08,3.85,1.7867
18:19:335,5,2809.34,146.763,14.4316,3911.06,18:19:33,49.9867,56.2724,1.56341,-1.27317,3910.3,0.374114,2808.85,0.78,1.4,1.7867
18:19:365,5,2810.69,146.763,14.4316,3913.21,18:19:36,48.7408,56.0563,1.07104,-0.429037,3913.21,0.812467,2810.69,2.15,2.91,1.7867
18:19:405,5,2819.67,146.763,14.4316,3932.61,18:19:40,46.447,63.6337,2.38316,0.909171,3929.62,1.67886,2818.91,19.4,16.41,1.7867
18:19:415,5,2821.68,146.763,14.4316,3936.96,18:19:41,48.0316,63.6524,-2.39873,2.13991,3935.75,1.90251,2820.61,4.35,6.13,1.7867
18:19:425,5,2824.48,146.763,14.4316,3940.88,18:19:42,49.6982,62.1625,-2.65875,2.37246,3938.74,2.39464,2822.85,3.92,2.99,1.7867
18:19:435,5,2828.16,146.763,14.4316,3945.2,18:19:43,51.1952,60.0853,-2.44838,2.64614,3941.99,2.74215,2825.42,4.32,3.25,1.7867
18:19:445,5,2831.25,146.763,14.4316,3949.19,18:19:44,52.3503,57.2452,-2.41186,2.81944,3945.57,3.34033,2828.49,3.99,3.58,1.7867
18:19:465,5,2835.64,146.763,14.4316,3955.05,18:19:46,54.5844,51.4417,-2.845,2.76584,3953.41,3.07151,2834.71,5.86,7.84,1.7867
18:19:495,5,2847.01,146.763,14.4316,3969.26,18:19:49,57.0059,42.6764,-2.83921,3.10397,3966.29,3.65066,2843.89,14.21,12.88,1.7867
18:19:515,5,2852.39,146.763,14.4316,3975.27,18:19:51,56.5613,35.0286,-2.60925,-2.72346,3974.88,3.71832,2851.66,6.01,8.59,1.7867
18:19:535,5,2858.37,146.763,14.4316,3986.96,18:19:53,52.6996,31.8875,0.552183,-1.3677,3984.58,2.05347,2856.91,11.69,9.7,1.7867
18:19:555,5,2865.01,146.763,14.4316,3995.05,18:19:55,49.9387,38.9172,-0.138559,-0.365435,3994.07,3.82969,2864.65,8.09,9.49,1.7867
18:19:575,5,2868.61,146.763,14.4316,4011.95,18:19:57,47.2584,40.3752,-2.76832,-1.99934,4010.9,1.69939,2868.42,16.9,16.83,1.7867
18:19:585,5,2872.37,146.763,14.4316,4021.49,18:19:58,44.8687,39.1198,-2.91058,-2.02652,4017.55,2.16967,2871.12,9.54,6.65,1.7867
18:20:005,5,2880.15,146.763,14.4316,4030.31,18:20:00,41.7748,33.5015,-2.66232,-2.65002,4026.2,2.96506,2877.63,8.82,8.65,1.7867
18:20:025,5,2886.6,149.301,14.4316,4035.62,18:20:02,37.6213,26.1996,-2.17579,-2.36191,4035.38,5.22144,2886.09,5.31,9.18,1.7867
18:20:045,5,2891.16,149.301,14.4316,4052.02,18:20:04,36.2667,24.186,2.08287,1.29326,4052.02,3.12463,2891.16,16.4,16.64,1.7867
18:20:055,5,2897.63,149.301,14.4316,4062.72,18:20:05,39.5373,23.9659,3.02705,2.20982,4057.98,4.06868,2894.61,10.7,5.96,1.7867
18:20:075,5,2903.34,149.301,14.4316,4076.75,18:20:07,42.3564,17.2778,-3.10936,-2.90378,4074.12,2.19378,2902.22,14.03,16.14,1.7867
18:20:085,5,2906.85,149.301,14.4316,4083.81,18:20:08,42.5858,14.7959,2.55608,2.70602,4078.9,3.27866,2904.78,7.06,4.78,1.7867
18:20:095,5,2908.81,149.301,14.4316,4085.46,18:20:09,44.9589,11.5412,1.80989,2.42709,4085.46,4.40826,2908.81,1.65,6.56,1.7867
18:20:115,5,2914.37,149.301,14.4316,4101.31,18:20:11,46.8969,7.11399,-0.183325,-1.9352,4100.96,1.39419,2914.23,15.85,15.5,1.7867
18:20:145,5,2920.3,149.301,14.4316,4110.97,18:20:14,42.8481,10.8951,-0.126215,-0.562745,4110.65,2.36443,2920.06,9.66,9.69,1.7867
18:20:155,5,2922.68,149.301,14.4316,4114.02,18:20:15,41.6675,13.227,-0.0318773,-0.424104,4114.02,2.85372,2922.68,3.05,3.37,1.7867
18:20:185,5,2932.96,149.301,14.4316,4127.38,18:20:18,35.755,19.7849,-0.396311,-0.979218,4125.44,2.14214,2931.7,13.36,11.42,1.7867
18:20:205,5,2935.88,149.301,14.4316,4129.97,18:20:20,33.8529,22.4168,0.833817,-0.0479296,4129.73,1.4873,2935.03,2.59,4.29,1.7867
18:20:225,5,2937.85,149.301,14.4316,4130.72,18:20:22,34.3506,24.8865,1.12525,0.422489,4130.63,1.14432,2937.62,0.75,0.9,1.7867
18:20:235,5,2939.81,149.301,14.4316,4131.91,18:20:23,35.1098,26.0197,1.09354,0.807386,4131.05,1.68326,2938.99,1.19,0.42,1.7867
18:20:245,5,2941.27,149.301,14.4316,4134.31,18:20:24,36.8214,27.0822,1.18336,0.923489,4134.02,2.47768,2941.01,2.4,2.97,1.7867
18:20:255,5,2944.2,149.301,14.4316,4138,18:20:25,38.8008,29.2184,1.61786,0.663489,4137.9,2.81257,2943.93,3.69,3.88,1.7867
18:20:265,5,2946.6,149.301,14.4316,4138.78,18:20:26,40.1557,31.2683,1.80633,0.64911,4138.76,2.1926,2946.39,0.78,0.86,1.7867
18:20:305,5,2954,149.301,14.4316,4140.44,18:20:30,45.8558,33.0691,2.33272,2.11727,4140.19,1.79491,2952.69,1.66,1.43,1.7867
18:20:325,5,2955.58,149.301,14.4316,4141.09,18:20:32,48.0862,31.4738,-1.60048,2.31472,4140.96,0.913477,2955.45,0.65,0.77,1.7867
18:20:335,5,2956.07,149.301,14.4316,4141.66,18:20:33,48.5434,31.2441,-1.90816,1.02468,4141.65,0.511932,2956.01,0.57,0.69,1.7867
18:20:365,5,2962.08,149.301,14.4316,4143.81,18:20:36,50.2023,35.3139,-2.88946,0.536259,4143.43,2.42774,2960.51,2.15,1.78,1.7867
18:20:375,5,2963.58,149.301,14.4316,4144.12,18:20:37,51.886,36.1871,1.74233,1.52939,4143.91,1.74008,2962.53,0.31,0.48,1.7867
18:20:395,5,2967.69,149.301,14.4316,4144.73,18:20:39,55.1271,35.692,3.01875,2.6033,4144.54,3.1835,2966.43,0.61,0.63,1.7867
18:20:405,5,2968.86,149.301,14.4316,4145.37,18:20:40,56.5154,34.2353,-2.20249,0.745284,4145.21,1.02238,2968.62,0.64,0.67,1.7867
18:20:415,5,2969.52,149.301,14.4316,4146.24,18:20:41,56.8647,34.8065,2.56113,2.4613,4146.24,1.1508,2969.52,0.87,1.03,1.7867
18:20:425,5,2974.33,149.301,14.4316,4150.15,18:20:42,58.9576,32.3971,2.45672,2.34961,4148.78,4.1925,2972.71,3.91,2.54,1.7867
18:20:435,5,2978.52,149.301,14.4316,4155.43,18:20:43,61.5537,29.6707,2.53059,2.47247,4152.46,3.24487,2976.48,5.28,3.68,1.7867
18:20:445,5,2978.91,149.301,14.4316,4156.01,18:20:44,63.365,28.3383,1.78144,1.69537,4155.69,1.92009,2978.81,0.58,3.23,1.7867
18:20:465,5,2983.69,149.301,14.4316,4162.51,18:20:46,67.7342,29.0542,1.39233,1.71095,4161.95,1.50031,2983.28,6.5,6.26,1.7867
18:20:475,5,2985.27,149.301,14.4316,4163.14,18:20:47,68.9489,29.444,1.34921,0.723979,4162.94,1.53194,2984.64,0.63,0.99,1.7867
18:20:485,5,2986.98,149.301,14.4316,4163.46,18:20:48,70.2811,30.4715,1.23878,1.13568,4163.38,2.04276,2986.35,0.32,0.44,1.7867
18:20:495,5,2988.42,149.301,14.4316,4163.8,18:20:49,71.9543,31.2021,1.24735,1.29696,4163.76,1.29806,2988.18,0.34,0.38,1.7867
18:20:515,5,2991.2,149.301,14.4316,4164.25,18:20:51,74.5723,31.7996,1.40165,1.04475,4164.21,1.49271,2990.9,0.45,0.45,1.7867
18:20:525,5,2992.63,149.301,14.4316,4164.39,18:20:52,75.9621,32.0401,1.61584,2.00202,4164.35,1.33028,2992.37,0.14,0.14,1.7867
18:20:535,5,2993.48,149.301,14.4316,4164.56,18:20:53,76.8052,31.5448,1.73663,1.74228,4164.51,0.570501,2993.36,0.17,0.16,1.7867
18:20:545,5,2994.18,149.301,14.4316,4164.66,18:20:54,77.2782,31.9174,1.86183,0.587673,4164.63,0.899411,2994,0.1,0.12,1.7867
18:20:565,5,2996.11,149.301,14.4316,4165.55,18:20:56,77.9981,32.5533,2.15595,-0.122171,4165.37,0.866443,2995.25,0.89,0.74,1.7867
18:20:575,5,2996.69,149.301,14.4316,4165.68,18:20:57,78.2386,33.4606,2.11617,0.708658,4165.58,1.04568,2996.21,0.13,0.21,1.7867
18:20:585,5,2997.44,149.301,14.4316,4166.02,18:20:58,79.2687,34.1061,1.09892,1.19718,4166.02,1.06859,2997.44,0.34,0.44,1.7867
18:21:015,5,3001.78,149.301,14.4316,4167.11,18:21:01,82.6236,35.3871,0.71011,0.772135,4167.07,1.65959,3001.47,1.09,1.05,1.7867
18:21:035,5,3004.57,149.301,14.4316,4167.71,18:21:03,85.202,35.9998,1.64731,1.3777,4167.66,1.25315,3004.2,0.6,0.59,1.7867
18:21:045,5,3006.15,149.301,14.4316,4168.04,18:21:04,86.3003,36.0835,1.42165,0.91683,4167.87,1.03817,3005.33,0.33,0.21,1.7867
18:21:055,5,3006.43,149.301,14.4316,4168.2,18:21:05,86.8548,36.8724,0.777882,1.20747,4168.12,0.564174,3006.31,0.16,0.25,1.7867
18:21:065,5,3007.93,149.301,14.4316,4168.75,18:21:06,87.4746,37.3752,2.19681,0.352615,4168.56,1.42447,3007.2,0.55,0.44,1.7867
18:21:085,5,3010.24,149.301,14.4316,4169.78,18:21:08,86.1906,37.4744,-1.74362,0.167958,4169.54,1.55354,3009.74,1.03,0.98,1.7867
18:21:105,5,3012.39,149.301,14.4316,4170.42,18:21:10,86.7913,39.1107,-2.62063,2.28611,4170.28,0.351308,3011.69,0.64,0.74,1.7867
18:21:125,5,3014.38,149.301,14.4316,4171.23,18:21:12,87.4967,38.8724,1.16811,0.189365,4171.18,1.28565,3014.19,0.81,0.9,1.7867
18:21:135,5,3014.99,149.301,14.4316,4171.76,18:21:13,87.8274,38.8081,1.42849,2.66057,4171.7,0.76972,3014.86,0.53,0.52,1.7867
18:21:145,5,3015.61,149.301,14.4316,4172.13,18:21:14,88.0769,38.9945,-2.69388,0.218015,4172.03,1.21482,3015.48,0.37,0.33,1.7867
18:21:155,5,3016.7,149.301,14.4316,4172.63,18:21:15,87.9579,39.5069,-2.89707,-2.15819,4172.61,1.04819,3016.31,0.5,0.58,1.7867
18:21:165,5,3017.36,149.301,14.4316,4172.83,18:21:16,87.3207,39.1463,-2.99414,0.676449,4172.79,0.893063,3017.24,0.2,0.18,1.7867
18:21:175,5,3020.31,149.301,14.4316,4173.53,18:21:17,88.7671,39.5951,2.6618,2.43492,4173.17,1.67369,3018.95,0.7,0.38,1.7867
18:21:185,5,3021.06,149.301,14.4316,4173.85,18:21:18,89.4419,37.9065,2.56094,2.00725,4173.72,1.01899,3020.8,0.32,0.55,1.7867
18:21:195,5,3022.85,149.301,14.4316,4174.23,18:21:19,89.8602,38.8957,-2.74422,-0.693511,4174.08,1.00302,3022.1,0.38,0.36,1.7867
18:21:205,5,3023.05,149.301,14.4316,4174.39,18:21:20,89.1916,38.5373,2.80322,-2.8742,4174.25,0.292215,3022.97,0.16,0.17,1.7867
18:21:215,5,3023.51,149.301,14.4316,4174.5,18:21:21,89.004,38.8142,2.9116,-0.326917,4174.5,1.19552,3023.37,0.11,0.25,1.7867
18:21:225,5,3024.68,149.301,14.4316,4174.84,18:21:22,88.7275,39.9953,2.99563,1.45512,4174.79,0.13088,3024.59,0.34,0.29,1.7867
18:21:235,5,3026.3,149.301,14.4316,4175.25,18:21:23,89.7472,39.9138,2.73309,0.971488,4175.07,1.34011,3025.7,0.41,0.28,1.7867
