con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:28:5913,13,3829.1,171.762,40.6127,4519.64,18:28:59,50.4796,27.6938,2.03691,-2.06457,4519.46,1.17125,3828.46,1.01,1.06,6.8865
18:29:0113,13,3831.97,171.762,40.6127,4521.66,18:29:01,50.3375,28.0809,2.07718,0.0714612,4520.19,2.01526,3830.86,2.02,0.73,6.8865
18:29:0213,13,3834.81,171.762,40.6127,4525.71,18:29:02,48.4094,28.9187,2.77148,-1.85096,4523.69,3.12,3833.36,4.05,3.5,6.8865
18:29:0313,13,3837.19,171.762,40.6127,4529.66,18:29:03,45.4114,28.0403,2.91277,-1.87242,4528.18,2.87899,3836.48,3.95,4.49,6.8865
18:29:0413,13,3840.32,171.762,40.6127,4534.28,18:29:04,43.0561,26.5298,2.78517,-2.30126,4532.61,2.90911,3839.31,4.62,4.43,6.8865
18:29:0613,13,3845.62,171.762,40.6127,4544.31,18:29:06,38.4337,24.7006,1.64087,-0.943537,4542.38,2.67581,3844.6,10.03,9.77,6.8865
18:29:0713,13,3847.94,171.762,40.6127,4549.17,18:29:07,36.295,26.3348,2.89317,-1.42343,4547.34,2.33611,3847.34,4.86,4.96,6.8865
18:29:0813,13,3849.92,171.762,40.6127,4553.26,18:29:08,34.0277,26.6017,2.98199,-0.911199,4552.19,2.2999,3849.69,4.09,4.85,6.8865
18:29:0913,13,3851.46,171.762,40.6127,4555.68,18:29:09,33.1038,27.961,2.75212,-0.695636,4555.17,0.522377,3851.35,2.42,2.98,6.8865
18:29:1013,13,3853.71,171.762,40.6127,4560.03,18:29:10,33.0449,26.3469,2.43849,2.89275,4558.82,2.7986,3853.06,4.35,3.65,6.8865
18:29:1113,13,3855.14,171.762,40.6127,4563.17,18:29:11,34.3271,25.283,2.4459,1.33676,4562.31,1.32189,3854.95,3.14,3.49,6.8865
18:29:1213,13,3857.17,171.762,40.6127,4567.57,18:29:12,35.5032,24.8555,1.8641,2.16706,4565.77,1.3237,3856.29,4.4,3.46,6.8865
18:29:1413,13,3860.81,171.762,40.6127,4571.37,18:29:14,35.5417,28.8762,-0.0868824,-0.222582,4571.16,1.27325,3860.75,3.8,5.39,6.8865
18:29:1613,13,3864.11,171.762,40.6127,4578.69,18:29:16,33.0238,30.3302,1.84148,-1.4841,4578.02,1.06969,3863.92,7.32,6.86,6.8865
18:29:1713,13,3864.43,171.762,40.6127,4583.87,18:29:17,32.6531,30.3645,2.69237,1.4602,4583.74,0.385043,3864.41,5.18,5.72,6.8865
18:29:1813,13,3866.65,171.762,40.6127,4589.98,18:29:18,33.7022,29.8018,-3.0626,2.59316,4588.68,2.66805,3865.73,6.11,4.94,6.8865
18:29:1913,13,3869.64,171.762,40.6127,4595.44,18:29:19,34.7614,27.0652,-2.99868,2.98378,4593.73,2.51469,3868.68,5.46,5.05,6.8865
18:29:2013,13,3871.56,171.762,40.6127,4600.61,18:29:20,34.3264,25.1635,-2.7547,-2.19312,4597.61,1.277,3870.71,5.17,3.88,6.8865
18:29:2113,13,3871.82,171.762,40.6127,4602.12,18:29:21,33.4398,25.3923,2.97082,-0.65392,4601.47,0.644414,3871.71,1.51,3.86,6.8865
18:29:2613,13,3886.11,171.762,40.6127,4625.91,18:29:26,39.0502,21.3327,2.32884,1.16735,4620.71,4.03671,3882.45,23.79,19.24,6.8865
18:29:2913,13,3892.97,171.762,40.6127,4639.64,18:29:29,42.2694,28.6355,-0.0565297,-0.81717,4637.08,2.16867,3891.79,13.73,16.37,6.8865
18:29:3013,13,3894.38,171.762,40.6127,4642.55,18:29:30,39.9745,29.7991,-0.556955,-1.31128,4642.55,3.00198,3894.38,2.91,5.47,6.8865
18:29:3313,13,3901.11,171.762,40.6127,4662.3,18:29:33,37.1827,30.6562,1.54028,1.68725,4660.3,0.881827,3900.56,19.75,17.75,6.8865
18:29:3513,13,3904.91,171.762,40.6127,4668.1,18:29:35,37.096,32.8372,2.35337,-0.693426,4664.77,1.77159,3902.98,5.8,4.47,6.8865
18:29:3613,13,3906.3,171.762,40.6127,4670.18,18:29:36,35.4278,32.3182,-3.01563,-2.49198,4668.22,3.14367,3905.06,2.08,3.45,6.8865
18:29:3713,13,3909.74,171.762,40.6127,4678.06,18:29:37,32.8004,30.0431,1.49629,-1.80813,4675.12,3.22517,3908.62,7.88,6.9,6.8865
18:29:3913,13,3921.14,171.762,40.6127,4695.42,18:29:39,25.0214,31.5825,-1.09353,-1.39992,4689.09,4.65938,3916.59,17.36,13.97,6.8865
18:29:4113,13,3925.85,171.762,40.6127,4701.63,18:29:41,16.0758,33.7316,-1.09957,-1.64525,4701.63,4.27676,3925.85,6.21,12.54,6.8865
18:29:4213,13,3931.01,171.762,40.6127,4707.15,18:29:42,12.9927,32.6166,-0.825576,-2.34508,4705.84,1.12389,3929.18,5.52,4.21,6.8865
18:29:4413,13,3935.51,172.037,40.6127,4707.93,18:29:44,13.2444,38.0153,0.140096,2.11351,4707.81,1.41934,3935.14,0.78,1.97,6.8865
18:29:4613,13,3938.81,172.037,40.6127,4708.96,18:29:46,13.3597,40.1849,0.0815437,-0.0939767,4708.88,1.66184,3938.45,1.03,1.07,6.8865
18:29:4713,13,3939.9,172.037,40.6127,4709.39,18:29:47,13.9541,41.3654,0.290652,0.768811,4709.37,1.5466,3939.82,0.43,0.49,6.8865
18:29:4813,13,3941.32,172.037,40.6127,4709.87,18:29:48,15.0468,42.39,0.517277,1.04656,4709.87,1.01877,3941.32,0.48,0.5,6.8865
18:29:4913,13,3941.84,172.037,40.6127,4710.32,18:29:49,15.4842,42.4098,0.689974,-1.08084,4710.28,0.173798,3941.81,0.45,0.41,6.8865
18:29:5213,13,3945.95,172.037,40.6127,4711.69,18:29:52,17.9051,44.4189,0.800478,1.10699,4711.62,1.97662,3945.22,1.37,1.34,6.8865
18:29:5313,13,3947.92,172.037,40.6127,4712.08,18:29:53,19.5456,46.4887,1.31146,0.534058,4712.08,3.3299,3947.92,0.39,0.46,6.8865
18:29:5413,13,3951.14,172.037,40.6127,4714.17,18:29:54,21.7954,46.8283,2.03544,2.01614,4713.67,2.53163,3950.6,2.09,1.59,6.8865
18:29:5513,13,3953.34,172.037,40.6127,4718.34,18:29:55,23.0939,47.3849,1.75583,0.730038,4716.85,1.01691,3952.25,4.17,3.18,6.8865
18:29:5813,13,3959.86,172.037,40.6127,4724.68,18:29:58,28.8912,45.4173,1.95961,1.90322,4723.01,3.49607,3958.53,6.34,6.16,6.8865
18:29:5913,13,3962.04,172.037,40.6127,4727.97,18:29:59,31.0868,44.4005,2.27507,2.28785,4726.68,1.04114,3960.96,3.29,3.67,6.8865
18:30:0013,13,3962.47,172.037,40.6127,4728.22,18:30:00,31.8802,43.4448,2.74434,2.57606,4728.06,1.75449,3962.21,0.25,1.38,6.8865
18:30:0113,13,3963.86,172.037,40.6127,4729.26,18:30:01,32.8387,42.4566,2.43617,1.92601,4729.09,1.43772,3963.62,1.04,1.03,6.8865
18:30:0313,13,3970.46,172.037,40.6127,4737.87,18:30:03,37.8048,41.5371,2.16669,1.62964,4735.44,2.6179,3968.68,8.61,6.35,6.8865
18:30:0413,13,3973.79,172.037,40.6127,4743.14,18:30:04,40.5841,40.954,2.29209,2.03676,4740.01,3.2407,3971.56,5.27,4.57,6.8865
18:30:0513,13,3974.7,172.037,40.6127,4744.62,18:30:05,42.7475,39.7758,2.3537,2.05894,4743.69,1.4039,3974.02,1.48,3.68,6.8865
18:30:0613,13,3975.16,172.037,40.6127,4745.05,18:30:06,43.6359,39.4268,2.50144,2.47772,4744.98,0.907842,3974.99,0.43,1.29,6.8865
18:30:0813,13,3983.12,172.037,40.6127,4748.51,18:30:08,43.4609,32.4007,-2.96513,-2.8703,4747.16,3.31792,3982.09,3.46,2.18,6.8865
18:30:0913,13,3984.5,172.037,40.6127,4751.01,18:30:09,42.5431,31.0361,2.68677,-2.11895,4749.8,1.52876,3983.82,2.5,2.64,6.8865
18:30:1113,13,3987.8,172.037,40.6127,4756.77,18:30:11,40.0707,29.0969,2.88212,-2.51312,4755.73,3.05873,3987.05,5.76,5.93,6.8865
18:30:1213,13,3989.72,172.037,40.6127,4760.33,18:30:12,38.7265,27.2556,-2.87906,-2.50105,4758.54,1.22095,3989.33,3.56,2.81,6.8865
18:30:1613,13,3998.12,172.037,40.6127,4777.82,18:30:16,36.1905,24.2703,-2.88227,-2.34558,4776.57,3.38116,3997.29,17.49,18.03,6.8865
18:30:1713,13,4000.41,172.037,40.6127,4782.35,18:30:17,33.783,22.3047,3.04294,-2.04216,4782.35,2.77586,4000.41,4.53,5.78,6.8865
18:30:1813,13,4004.73,172.037,40.6127,4790.63,18:30:18,30.9581,22.7282,2.98475,-1.11328,4787.94,3.68097,4003.4,8.28,5.59,6.8865
18:30:1913,13,4008.14,172.037,40.6127,4795.63,18:30:19,27.4808,23.4638,-2.879,-1.66546,4793.17,3.01621,4007.01,5,5.23,6.8865
18:30:2213,13,4014.98,172.037,40.6127,4806.4,18:30:22,21.296,20.3435,-2.6604,-2.6114,4806.4,4.52453,4014.98,10.77,13.23,6.8865
18:30:2313,13,4019.41,172.037,40.6127,4815.3,18:30:23,19.6133,16.9625,2.36583,-2.40067,4813.28,2.51781,4018.76,8.9,6.88,6.8865
18:30:2413,13,4021.25,172.037,40.6127,4820.24,18:30:24,17.7662,17.8463,-0.0887455,-0.518863,4820.24,3.5092,4021.25,4.94,6.96,6.8865
18:30:2513,13,4026.5,172.037,40.6127,4830.43,18:30:25,14.9423,20.6894,-0.163703,-1.13924,4828.58,4.50868,4025.35,10.19,8.34,6.8865
18:30:2613,13,4029.67,172.037,40.6127,4845.34,18:30:26,11.4849,22.2536,1.63892,-0.763599,4838.69,1.78939,4029.16,14.91,10.11,6.8865
18:30:2713,13,4030.69,172.037,40.6127,4847.22,18:30:27,12.0516,21.8753,2.09609,2.3359,4846.72,2.48398,4030.43,1.88,8.03,6.8865
18:30:2813,13,4035.34,172.037,40.6127,4855.44,18:30:28,15.0819,20.8448,1.79979,1.58165,4852.13,3.3405,4033.7,8.22,5.41,6.8865
18:30:2913,13,4037.94,172.037,40.6127,4858.83,18:30:29,18.4892,20.669,1.99841,1.83843,4858.05,3.90773,4037.14,3.39,5.92,6.8865
18:30:3013,13,4042.23,172.037,40.6127,4864.62,18:30:30,22.382,19.3364,2.27259,1.8552,4863.97,4.01886,4041.25,5.79,5.92,6.8865
18:30:3213,13,4048.05,172.037,40.6127,4874.52,18:30:32,28.5849,17.9004,2.02651,1.70188,4873.98,1.96179,4047.62,9.9,10.01,6.8865
18:30:3313,13,4048.88,172.037,40.6127,4876.45,18:30:33,29.682,17.8739,2.06656,1.597,4876.06,0.393049,4048.72,1.93,2.08,6.8865
18:30:3513,13,4049.7,172.037,40.6127,4877.53,18:30:35,29.5428,18.0338,2.26379,-3.00602,4877.38,0.691465,4049.5,1.08,1.32,6.8865
18:30:3913,13,4052.81,172.037,40.6127,4880.27,18:30:39,29.3267,15.2062,2.83639,-2.17224,4880.27,0.680106,4052.81,2.74,2.89,6.8865
18:30:4013,13,4053.57,172.037,40.6127,4881.23,18:30:40,28.8066,15.3443,2.6393,0.664808,4880.96,0.0239923,4053.39,0.96,0.69,6.8865
18:30:4113,13,4054.16,172.037,40.6127,4882.59,18:30:41,29.1,14.8785,2.49532,2.58879,4881.72,0.57118,4053.94,1.36,0.76,6.8865
18:30:4313,13,4058.12,172.037,40.6127,4892.49,18:30:43,27.142,12.4732,2.78131,-2.27821,4888.03,1.58471,4057.18,9.9,6.31,6.8865
18:30:4413,13,4059.43,172.037,40.6127,4895.9,18:30:44,25.4748,12.3746,3.10946,-1.32049,4894.72,2.90714,4058.95,3.41,6.69,6.8865
18:30:4513,13,4066.91,174.692,40.6127,4906.31,18:30:45,21.293,13.0324,-2.06378,-1.52373,4901.58,5.1405,4063.19,10.41,6.86,6.8865
18:30:4613,13,4073.77,178.912,43.2628,4913.68,18:30:46,15.2693,13.2617,-1.63658,-1.47141,4909.09,6.82353,4069.22,7.37,7.51,2.6501
18:30:4713,13,4079.45,178.912,48.9342,4919.15,18:30:47,8.18157,13.6562,-1.58126,-1.70283,4916.28,7.53295,4076.34,5.47,7.19,5.6714
18:30:4813,13,4088.17,181.427,52.6911,4929.71,18:30:48,0.910421,11.6697,-2.28933,-1.84429,4924,6.70703,4083.89,10.56,7.72,3.7569
18:30:4913,13,4089.06,181.427,52.6911,4932.08,18:30:49,-3.29662,10.4468,-2.67121,-1.95235,4929.96,1.94337,4088.27,2.37,5.96,3.7569
18:30:5913,13,4101.06,184.284,52.6911,4956.8,18:30:59,20.0877,19.0545,-0.245268,0.69534,4954.95,2.87386,4099.52,24.72,24.99,3.7569
18:31:0113,13,4109.26,184.284,52.6911,4966.31,18:31:01,25.0067,20.8868,0.287867,1.8006,4963.29,4.12344,4106.46,9.51,8.34,3.7569
18:31:0313,13,4114.38,184.284,52.6911,4972.18,18:31:03,32.0133,21.9042,0.635884,1.31985,4971.8,3.81495,4113.81,5.87,8.51,3.7569
18:31:0413,13,4117.55,184.284,52.6911,4975.98,18:31:04,35.5017,23.2067,0.95797,1.09775,4975.98,3.53434,4117.55,3.8,4.18,3.7569
18:31:0513,13,4121.23,184.284,52.6911,4979.93,18:31:05,38.6646,23.8152,1.04636,1.39825,4979.71,2.91809,4120.81,3.95,3.73,3.7569
18:31:0613,13,4123.88,184.284,52.6911,4983.01,18:31:06,40.6947,25.4769,0.383096,0.687945,4982.42,2.60261,4123.5,3.08,2.71,3.7569
18:31:0713,13,4126.47,184.284,52.6911,4987.36,18:31:07,42.4984,26.3784,-0.854333,1.76148,4986.22,1.97846,4125.65,4.35,3.8,3.7569
18:31:0913,13,4129.85,184.284,52.6911,4989.03,18:31:09,45.6015,24.5018,-0.81838,2.54072,4988.99,2.29841,4129.53,1.67,2.77,3.7569
18:31:1013,13,4131.28,184.284,52.6911,4989.47,18:31:10,46.7023,24.6027,-0.995147,0.299124,4989.42,1.66888,4131.11,0.44,0.43,3.7569
18:31:1213,13,4136.62,184.284,52.6911,4990.56,18:31:12,48.032,22.9478,-0.889358,2.63935,4990.38,3.88162,4134.62,1.09,0.96,3.7569
18:31:1513,13,4140.05,184.284,52.6911,4993.29,18:31:15,48.0548,22.3348,-1.93788,-1.47626,4992.96,3.04552,4139.42,2.73,2.58,3.7569
18:31:1613,13,4142.42,184.284,52.6911,4995.63,18:31:16,45.2538,22.976,-3.13353,-1.17881,4995.59,2.24452,4142.31,2.34,2.63,3.7569
18:31:1713,13,4144.39,184.284,52.6911,4998.95,18:31:17,43.5994,22.6956,2.36465,-2.21123,4998.72,1.87995,4144.11,3.32,3.13,3.7569
18:31:1913,13,4146.54,184.284,52.6911,5004.58,18:31:19,41.5636,21.9399,2.60125,-1.45232,5004,0.801056,4146.42,5.63,5.28,3.7569
18:31:2113,13,4148.89,184.284,52.6911,5007.25,18:31:21,41.5928,22.5412,3.07512,2.61513,5007.18,1.39265,4148.7,2.67,3.18,3.7569
18:31:2213,13,4149.29,184.284,52.6911,5008.05,18:31:22,41.9911,22.2173,-2.84147,2.69284,5008.01,0.449133,4149.26,0.8,0.83,3.7569
18:31:2313,13,4150.76,184.284,52.6911,5010.75,18:31:23,42.787,21.0925,2.09456,1.9112,5010.71,1.52374,4150.68,2.7,2.7,3.7569
18:31:2413,13,4153.46,184.284,52.6911,5018.46,18:31:24,44.3087,21.7991,1.07866,0.963495,5016.28,1.9672,4152.42,7.71,5.57,3.7569
18:31:2513,13,4156.92,184.284,52.6911,5022.54,18:31:25,46.711,23.2998,1.47603,0.860955,5020.66,3.83288,4155.26,4.08,4.38,3.7569
18:31:2613,13,4159.53,184.284,52.6911,5027.5,18:31:26,48.9055,26.1588,2.24957,0.748041,5025.12,1.859,4158.88,4.96,4.46,3.7569
18:31:2713,13,4160.95,184.284,52.6911,5028.28,18:31:27,49.2573,26.749,1.28414,-0.611877,5027.61,0.939587,4159.7,0.78,2.49,3.7569
18:31:2813,13,4161.13,184.284,52.6911,5028.32,18:31:28,48.1138,27.5582,0.58656,-0.543016,5028.32,1.85951,4161.13,0.04,0.71,3.7569
18:31:3013,13,4168.9,184.284,52.6911,5036.83,18:31:30,43.9899,32.177,-0.28999,-0.979955,5035.46,4.3235,4167.57,8.51,7.14,3.7569
18:31:3213,13,4182.4,194.281,52.6911,5050.76,18:31:32,36.0887,40.9497,-0.360308,-0.829839,5045.29,6.22948,4179.42,13.93,9.83,3.7569
18:31:3313,13,4185.42,194.281,52.6911,5062.54,18:31:33,32.6122,43.9089,-0.159806,-0.817618,5057.48,2.81344,4183.99,11.78,12.19,3.7569
18:31:3413,13,4186.37,194.281,52.6911,5065.72,18:31:34,31.316,45.7757,1.14369,-0.392668,5065.49,1.92921,4186.28,3.18,8.01,3.7569
18:31:3513,13,4188.72,194.281,52.6911,5076.54,18:31:35,31.8177,45.6898,2.40084,2.47705,5073.5,2.33632,4187.62,10.82,8.01,3.7569
18:31:3613,13,4191.53,194.281,52.6911,5082.52,18:31:36,33.7865,44.3369,2.7892,1.93897,5079.45,2.51029,4190.06,5.98,5.95,3.7569
18:31:3713,13,4193.64,194.281,52.6911,5087.16,18:31:37,36.1422,43.8053,2.76053,1.57957,5084.21,2.40122,4192.5,4.64,4.76,3.7569
18:31:3813,13,4196.22,194.281,52.6911,5092.43,18:31:38,38.3076,43.0445,2.49408,2.10204,5089.54,2.55717,4194.84,5.27,5.33,3.7569
18:31:3913,13,4198.49,194.281,52.6911,5096.28,18:31:39,40.9797,42.114,2.46764,1.95831,5095.32,2.82415,4197.68,3.85,5.78,3.7569
18:31:4213,13,4202.49,194.281,52.6911,5100.66,18:31:42,44.1047,40.2456,0.697382,0.592574,5100.5,0.981375,4201.62,4.38,5.18,3.7569
18:31:4513,13,4207.84,194.281,52.6911,5101.69,18:31:45,44.6077,43.4018,1.8594,1.34422,5101.57,0.520976,4207.46,1.03,1.07,3.7569
18:31:4613,13,4208.3,194.281,52.6911,5101.8,18:31:46,44.7771,43.8735,1.71801,-0.237369,5101.77,0.462021,4208.01,0.11,0.2,3.7569
18:31:4713,13,4208.67,194.281,52.6911,5101.87,18:31:47,44.895,44.4404,2.23128,0.833052,5101.86,0.865229,4208.63,0.07,0.09,3.7569
18:31:4813,13,4210.03,194.281,52.6911,5102.28,18:31:48,46.0129,44.4524,2.10307,2.11929,5102.21,1.34794,4209.83,0.41,0.35,3.7569
18:31:5013,13,4213.57,194.281,52.6911,5102.78,18:31:50,48.7765,44.0397,1.60427,1.16349,5102.69,1.38514,4212.71,0.5,0.48,3.7569
18:31:5113,13,4215.27,194.281,52.6911,5102.94,18:31:51,49.824,45.2877,1.20778,0.606317,5102.86,2.28784,4214.36,0.16,0.17,3.7569
18:31:5213,13,4217.15,194.281,52.6911,5103.38,18:31:52,51.6111,46.8661,0.834544,1.18837,5103.18,1.15309,4216.77,0.44,0.32,3.7569
18:31:5313,13,4217.58,194.281,52.6911,5103.59,18:31:53,51.1186,46.9197,0.877765,-0.795699,5103.56,0.837964,4217.54,0.21,0.38,3.7569
18:31:5513,13,4222.59,194.281,52.6911,5104.32,18:31:55,50.8492,51.1858,0.369034,-0.58859,5104.3,2.30535,4222.29,0.73,0.74,3.7569
18:31:5613,13,4224.1,194.281,52.6911,5104.61,18:31:56,51.3559,52.4363,0.303004,1.11042,5104.56,1.50121,4223.9,0.29,0.26,3.7569
18:31:5713,13,4225.46,194.281,52.6911,5105.05,18:31:57,52.2634,51.9164,0.325679,2.65918,5104.84,1.12355,4225.11,0.44,0.28,3.7569
18:31:5813,13,4227.63,194.281,52.6911,5105.55,18:31:58,50.9045,52.0172,0.586844,-1.32225,5105.27,2.65482,4226.73,0.5,0.43,3.7569
18:32:0013,13,4230.2,194.281,52.6911,5106.99,18:32:00,48.5938,53.5778,1.367,-1.09612,5106.48,1.40452,4229.73,1.44,1.21,3.7569
18:32:0113,13,4231.2,194.281,52.6911,5107.6,18:32:01,48.6602,53.4221,1.76371,2.45269,5107.1,0.69994,4230.31,0.61,0.62,3.7569
18:32:0213,13,4231.68,194.281,52.6911,5107.87,18:32:02,49.1401,52.45,1.59959,3.0122,5107.76,1.37887,4231.4,0.27,0.66,3.7569
18:32:0313,13,4232.87,194.281,52.6911,5108.21,18:32:03,48.7031,51.6182,1.50859,-1.53962,5108.1,1.18451,4232.51,0.34,0.34,3.7569
18:32:0413,13,4234.42,194.281,52.6911,5108.86,18:32:04,46.9213,51.485,1.25753,-1.94582,5108.71,1.92912,4234.32,0.65,0.61,3.7569
18:32:0513,13,4236.44,194.281,52.6911,5112.75,18:32:05,45.3013,51.6463,2.35274,-0.95442,5111.85,2.28981,4236.09,3.89,3.14,3.7569
18:32:0613,13,4239.88,194.281,52.6911,5119.06,18:32:06,43.4994,52.053,2.12234,-2.23682,5115.89,1.9542,4238.11,6.31,4.04,3.7569
18:32:0713,13,4243.38,194.281,52.6911,5123.6,18:32:07,42.1423,49.8086,1.79156,-2.70294,5120.65,2.92914,4240.75,4.54,4.76,3.7569
18:32:0813,13,4243.83,194.281,52.6911,5123.79,18:32:08,40.8603,47.2477,1.14003,-2.51643,5123.71,2.26811,4243.61,0.19,3.06,3.7569
18:32:0913,13,4245.38,194.281,52.6911,5124.51,18:32:09,40.0933,45.8606,0.605491,3.07717,5124.49,2.05504,4245.27,0.72,0.78,3.7569
18:32:1013,13,4248.6,194.281,52.6911,5125.52,18:32:10,40.6925,43.4354,1.19576,2.99038,5125.29,1.54071,4247.77,1.01,0.8,3.7569
18:32:1113,13,4248.9,194.281,52.6911,5125.55,18:32:11,40.4541,43.7101,1.1141,-0.0435516,5125.53,1.44745,4248.67,0.03,0.24,3.7569
18:32:1213,13,4250.1,194.281,52.6911,5125.96,18:32:12,40.5831,45.0092,1.15618,-0.0717247,5125.76,0.547214,4249.98,0.41,0.23,3.7569
18:32:1413,13,4251.32,194.281,52.6911,5127.82,18:32:14,40.6873,44.2436,2.96903,2.68959,5127.56,0.369268,4251.09,1.86,1.8,3.7569
18:32:1513,13,4252.03,194.281,52.6911,5128.22,18:32:15,40.6483,43.6283,2.50813,2.51267,5128.02,0.630041,4251.73,0.4,0.46,3.7569
18:32:2013,13,4258.84,194.281,52.6911,5130.56,18:32:20,38.5282,37.4385,0.934537,-3.14074,5130.56,1.61362,4258.84,2.34,2.54,3.7569
18:32:2413,13,4262.23,194.281,52.6911,5131.27,18:32:24,38.8099,37.5463,0.806119,-2.62084,5131.19,0.553573,4261.75,0.71,0.63,3.7569
18:32:2613,13,4263.69,194.281,52.6911,5131.43,18:32:26,38.8662,36.9077,1.21485,2.62134,5131.37,1.31346,4262.75,0.16,0.18,3.7569
18:32:2913,13,4265.89,194.281,52.6911,5132.21,18:32:29,38.8455,36.9339,1.2727,-0.604524,5132.16,1.16299,4265.69,0.78,0.79,3.7569
18:32:3013,13,4267.71,194.281,52.6911,5132.83,18:32:30,38.3979,36.5966,1.65884,3.10342,5132.46,1.65129,4266.66,0.62,0.3,3.7569
18:32:3313,13,4274.14,194.281,52.6911,5140.73,18:32:33,37.1792,35.5422,1.54995,-2.74785,5133.75,3.67062,4272.19,7.9,1.29,3.7569
18:32:3413,13,4275.43,194.281,52.6911,5142.41,18:32:34,35.407,32.8445,1.10772,-2.34717,5142.41,2.33097,4275.43,1.68,8.66,3.7569
18:32:3713,13,4281.49,194.281,52.6911,5159.84,18:32:37,36.6772,32.4776,3.10528,2.56261,5159.84,3.17017,4281.49,17.43,17.43,3.7569
18:32:3913,13,4283.66,194.281,52.6911,5169.37,18:32:39,37.2835,30.6397,-2.97112,-0.991179,5168.68,0.416361,4283.6,9.53,8.84,3.7569
18:32:4013,13,4285.23,194.281,52.6911,5174.22,18:32:40,35.9819,30.508,-3.08964,-2.01078,5173.74,2.35065,4284.99,4.85,5.06,3.7569
18:32:4113,13,4288.89,194.281,52.6911,5179.01,18:32:41,33.3936,28.4842,-2.75379,-2.39254,5178.57,3.98955,4288.29,4.79,4.83,3.7569
18:32:4313,13,4295.99,194.281,52.6911,5190.53,18:32:43,27.7806,23.8521,-1.86433,-2.11391,5190.47,3.88464,4295.6,11.52,11.9,3.7569
18:32:4513,13,4305.72,195.811,52.6911,5200.9,18:32:45,20.129,18.1449,-2.3005,-2.42755,5200.29,4.57386,4305.29,10.37,9.82,3.7569
18:32:4713,13,4308.79,195.811,52.6911,5215.36,18:32:47,19.7752,16.3412,2.2304,1.99748,5213.63,1.47996,4307.81,14.46,13.34,3.7569
18:32:4913,13,4310.27,195.811,52.6911,5218.23,18:32:49,20.9685,14.9146,1.96181,-2.79857,5217.92,0.0499044,4310.11,2.87,4.29,3.7569
18:32:5013,13,4310.74,195.811,52.6911,5218.68,18:32:50,21.0356,15.1854,2.13652,-0.549427,5218.53,1.27897,4310.6,0.45,0.61,3.7569
18:32:5213,13,4314.26,195.811,52.6911,5229.23,18:32:52,19.6147,14.3063,1.9617,2.40235,5227.7,1.21826,4313.88,10.55,9.17,3.7569
18:32:5313,13,4314.37,195.811,52.6911,5229.34,18:32:53,19.7694,14.0844,2.13659,-2.00971,5229.29,0.394613,4314.33,0.11,1.59,3.7569
18:32:5913,13,4322.15,195.811,52.6911,5232.95,18:32:59,26.0231,14.3505,2.17309,1.89307,5232.7,1.28535,4321.04,3.61,3.41,3.7569
18:33:0113,13,4324.44,195.811,52.6911,5233.6,18:33:01,27.4778,12.0546,2.756,2.66709,5233.42,0.603306,4323.82,0.65,0.72,3.7569
18:33:0213,13,4325.87,195.811,52.6911,5233.84,18:33:02,27.8919,10.7954,2.58878,2.7051,5233.71,1.95824,4325.15,0.24,0.29,3.7569
18:33:0313,13,4327.28,195.811,52.6911,5234.33,18:33:03,29.085,9.24885,2.07144,2.32623,5234.25,1.71259,4327.11,0.49,0.54,3.7569
18:33:0413,13,4329.14,195.811,52.6911,5234.99,18:33:04,30.2323,8.17709,2.48094,2.44637,5234.79,1.45298,4328.69,0.66,0.54,3.7569
18:33:0513,13,4329.83,195.811,52.6911,5236.01,18:33:05,30.5853,7.18302,2.29174,2.74631,5235.94,0.741413,4329.76,1.02,1.15,3.7569
18:33:0613,13,4331,195.811,52.6911,5236.97,18:33:06,31.4717,7.16818,1.54091,1.26615,5236.68,1.32313,4330.73,0.96,0.74,3.7569
18:33:0713,13,4332.51,195.811,52.6911,5237.64,18:33:07,32.9378,7.25235,1.27919,1.65186,5237.56,1.54361,4332.21,0.67,0.88,3.7569
18:33:1113,13,4339.32,195.811,52.6911,5242.24,18:33:11,38.7708,8.287,1.07814,1.24728,5239.88,1.75132,4338.21,4.6,2.32,3.7569
18:33:1413,13,4342.17,195.811,52.6911,5250.84,18:33:14,42.2496,8.75515,3.03025,-2.83353,5250.82,0.808197,4342.13,8.6,10.94,3.7569
18:33:1613,13,4345.67,195.811,52.6911,5259.53,18:33:16,40.3792,7.65259,2.97061,-1.73075,5256.07,1.68688,4344.39,8.69,5.25,3.7569
18:33:1713,13,4347.06,195.811,52.6911,5264.39,18:33:17,38.6471,7.7797,2.79447,-1.29333,5260.8,1.47265,4346.15,4.86,4.73,3.7569
18:33:1813,13,4347.41,195.811,52.6911,5266.14,18:33:18,37.6558,8.00805,2.76143,-1.41317,5264.99,0.67657,4347.16,1.75,4.19,3.7569
18:33:2013,13,4348.38,195.811,52.6911,5266.82,18:33:20,36.7572,8.10999,2.10082,-2.02947,5266.74,0.678496,4348.12,0.68,1.75,3.7569
18:33:2113,13,4348.76,195.811,52.6911,5267.1,18:33:21,36.2117,7.96314,2.36856,-1.64697,5267.06,0.490007,4348.69,0.28,0.32,3.7569
