con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:18:159,9,2526.83,150.307,50.1616,2637.39,18:18:15,80.1866,11.9937,0.338692,-1.91595,2636.53,3.44409,2525.97,9.29,9.42,4.1966
18:18:179,9,2532.87,150.307,50.1616,2642.76,18:18:17,73.6932,11.3253,0.285374,-1.72039,2642.56,3.31522,2532.53,5.37,6.03,4.1966
18:18:199,9,2542.86,150.307,50.1616,2651,18:18:19,65.6217,9.17966,0.60507,-1.79429,2649.43,3.97677,2540.89,8.24,6.87,4.1966
18:18:209,9,2545.88,150.307,50.1616,2653.84,18:18:20,61.666,8.98355,1.02015,-1.43937,2653.22,4.0472,2544.87,2.84,3.79,4.1966
18:18:239,9,2560.63,150.307,50.1616,2669.57,18:18:23,48.4324,10.6234,1.54538,-1.32508,2665.65,3.84662,2558.23,15.73,12.43,4.1966
18:18:279,9,2567.92,150.307,50.1616,2678.15,18:18:27,40.3354,14.684,1.12181,-0.779698,2678.14,2.10109,2567.49,8.58,12.49,4.1966
18:18:289,9,2569.36,150.307,50.1616,2678.77,18:18:28,39.2287,15.8652,1.16689,-0.932483,2678.6,0.852902,2569.11,0.62,0.46,4.1966
18:18:299,9,2570.26,150.307,50.1616,2679.33,18:18:29,38.4767,15.5697,1.58151,-2.89542,2679.12,1.01876,2570.05,0.56,0.52,4.1966
18:18:309,9,2571.07,150.307,50.1616,2680.08,18:18:30,38.9378,14.7984,1.40952,1.89873,2679.86,0.437273,2571,0.75,0.74,4.1966
18:18:319,9,2571.96,150.307,50.1616,2682.38,18:18:31,39.28,14.411,2.84712,2.91349,2681.83,1.52228,2571.6,2.3,1.97,4.1966
18:18:329,9,2574.56,150.307,50.1616,2685.26,18:18:32,39.6633,12.2626,2.77928,2.82522,2684.45,2.41497,2573.79,2.88,2.62,4.1966
18:18:339,9,2577.1,150.307,50.1616,2687.79,18:18:33,41.0163,9.8817,1.65625,2.44583,2687.23,2.83599,2576.54,2.53,2.78,4.1966
18:18:409,9,2592.3,150.307,50.1616,2704.45,18:18:40,55.4807,6.18761,0.172712,2.02868,2704.45,1.42128,2592.23,16.66,17.22,4.1966
18:18:469,9,2607.11,150.307,50.1616,2718.67,18:18:46,68.0684,3.34196,0.291252,1.91047,2716.8,3.04443,2605.29,14.22,12.35,4.1966
18:18:479,9,2608.82,150.307,50.1616,2720.71,18:18:47,71.0687,2.82148,0.428142,1.63001,2720.42,3.13385,2608.35,2.04,3.62,4.1966
18:18:489,9,2613.08,150.307,50.1616,2725.39,18:18:48,74.1356,2.46467,0.333422,1.72695,2723.42,2.946,2611.44,4.68,3,4.1966
18:18:499,9,2614.27,150.307,50.1616,2727.43,18:18:49,76.6298,2.03292,0.318727,1.89692,2726.82,2.04762,2613.97,2.04,3.4,4.1966
18:18:509,9,2616.05,150.307,50.1616,2729.45,18:18:50,78.0235,1.02842,0.512377,2.40575,2729.31,1.46266,2615.71,2.02,2.49,4.1966
18:18:519,9,2617.16,150.307,50.1616,2730.95,18:18:51,78.7411,-0.0311539,2.15713,2.67386,2730.63,1.19536,2616.99,1.5,1.32,4.1966
18:18:529,9,2618.75,150.307,50.1616,2732.13,18:18:52,78.339,-0.828538,2.8461,-1.94691,2731.73,1.34493,2618.08,1.18,1.1,4.1966
18:18:539,9,2618.88,150.307,50.1616,2732.31,18:18:53,77.704,-1.17739,-2.64855,2.81491,2732.25,0.276739,2618.84,0.18,0.52,4.1966
18:18:559,9,2620.42,150.307,50.1616,2733.98,18:18:55,77.6515,-0.112596,-0.445498,-0.681608,2733.74,0.455795,2620.1,1.67,1.49,4.1966
18:18:579,9,2621.46,150.307,50.1616,2734.31,18:18:57,78.3205,0.901034,-0.0192472,0.96608,2734.3,0.709277,2621.43,0.33,0.56,4.1966
18:18:599,9,2623.56,150.307,50.1616,2735.2,18:18:59,79.0898,2.62669,-0.974058,-0.418403,2735.18,1.2566,2623.5,0.89,0.88,4.1966
18:19:019,9,2627.8,150.307,50.1616,2736.33,18:19:01,76.5323,4.67553,-0.742037,-1.11103,2736.12,1.69316,2626.8,1.13,0.94,4.1966
18:19:029,9,2630.88,150.307,50.1616,2739.12,18:19:02,74.8028,5.65367,-1.019,-1.05546,2737.23,2.42982,2628.79,2.79,1.11,4.1966
18:19:039,9,2632.62,150.307,50.1616,2740.92,18:19:03,71.7612,6.69482,-0.779065,-1.38138,2740.33,3.97646,2632.02,1.8,3.1,4.1966
18:19:049,9,2636.06,150.307,50.1616,2743.92,18:19:04,68.1404,7.47895,-0.608013,-1.2649,2743.76,3.3165,2635.73,3,3.43,4.1966
18:19:069,9,2641.82,150.307,50.1616,2751.2,18:19:06,62.5205,9.39954,-0.19791,-1.27046,2751.16,2.33298,2641.7,7.28,7.4,4.1966
18:19:089,9,2649.1,150.307,50.1616,2759.15,18:19:08,57.5722,11.6077,0.211694,-0.83266,2757.27,2.51616,2647.43,7.95,6.11,4.1966
18:19:109,9,2652.68,150.307,50.1616,2762.65,18:19:10,53.113,13.219,0.0486277,0.00308993,2762.59,1.03703,2652.63,3.5,5.32,4.1966
18:19:119,9,2654.16,150.307,50.1616,2763.21,18:19:11,52.2844,13.7422,-0.14261,-1.30955,2763.05,1.18097,2653.7,0.56,0.46,4.1966
18:19:129,9,2655.58,150.307,50.1616,2763.61,18:19:12,51.0435,13.9812,-0.320586,-1.46161,2763.45,1.41529,2654.96,0.4,0.4,4.1966
18:19:139,9,2656.86,150.307,50.1616,2764.06,18:19:13,50.1386,14.7378,1.11602,-0.537681,2763.85,1.3592,2656.23,0.45,0.4,4.1966
18:19:149,9,2657.88,150.307,50.1616,2764.44,18:19:14,48.7726,14.814,1.09962,-1.98112,2764.37,2.18817,2657.77,0.38,0.52,4.1966
18:19:179,9,2660.67,150.307,50.1616,2765.62,18:19:17,46.931,13.9365,-0.489696,-0.747855,2765.61,1.45886,2660.59,1.18,1.24,4.1966
18:19:199,9,2665.07,150.307,50.1616,2766.94,18:19:19,45.6664,17.0682,-0.85286,0.222745,2766.52,2.03835,2664.59,1.32,0.91,4.1966
18:19:219,9,2669.01,150.307,50.1616,2771.52,18:19:21,43.6811,20.473,-0.617521,-0.87202,2771.26,2.08026,2668.71,4.58,4.74,4.1966
18:19:229,9,2670.46,150.307,50.1616,2774.55,18:19:22,42.6186,21.5341,-0.194916,-0.117509,2774.25,1.27028,2670.25,3.03,2.99,4.1966
18:19:239,9,2671.84,150.307,50.1616,2775.41,18:19:23,42.7684,22.9155,0.137782,-0.212223,2775.25,1.21196,2671.65,0.86,1,4.1966
18:19:249,9,2675.29,150.307,50.1616,2779.09,18:19:24,42.201,24.5706,-0.0499727,-0.330857,2777.01,2.47444,2673.4,3.68,1.76,4.1966
18:19:259,9,2676.02,150.307,50.1616,2780.36,18:19:25,41.5863,26.6996,-0.0568058,0.0184609,2779.69,1.60359,2675.63,1.27,2.68,4.1966
18:19:269,9,2677.59,150.307,50.1616,2781.91,18:19:26,41.8974,28.3251,-0.0489265,0.0957322,2781.69,1.95552,2677.29,1.55,2,4.1966
18:19:279,9,2680.61,150.307,50.1616,2782.66,18:19:27,41.8084,30.2908,-0.0985033,-0.158008,2782.38,1.80564,2679.26,0.75,0.69,4.1966
18:19:299,9,2683.2,150.307,50.1616,2783.05,18:19:29,41.5406,33.8018,0.0502175,0.000796813,2782.92,0.957489,2682.79,0.39,0.54,4.1966
18:19:309,9,2683.48,150.307,50.1616,2783.14,18:19:30,41.7294,33.5382,-0.0535423,0.678893,2783.13,0.46486,2683.35,0.09,0.21,4.1966
18:19:319,9,2686.03,150.307,50.1616,2783.66,18:19:31,41.614,35.4331,-0.26144,-0.248284,2783.44,1.76903,2685.26,0.52,0.31,4.1966
18:19:329,9,2686.62,150.307,50.1616,2783.76,18:19:32,41.2263,36.3984,-0.263247,-0.424078,2783.72,1.04017,2686.31,0.1,0.28,4.1966
18:19:349,9,2690.93,150.307,50.1616,2784.15,18:19:34,40.4249,40.7729,-0.244583,-2.37323,2784.13,0.569989,2690.86,0.39,0.41,4.1966
18:19:359,9,2691.63,150.307,50.1616,2784.31,18:19:35,39.9199,40.8143,0.346755,-0.123969,2784.31,0.93045,2691.63,0.16,0.18,4.1966
18:19:389,9,2696.04,150.307,50.1616,2784.95,18:19:38,40.4218,42.7396,-0.69372,-0.33079,2784.8,2.67977,2694.84,0.64,0.49,4.1966
18:19:399,9,2697.35,150.307,50.1616,2785.28,18:19:39,39.4375,42.9291,-0.957665,-2.64557,2785.05,1.83196,2696.47,0.33,0.25,4.1966
18:19:409,9,2697.88,150.307,50.1616,2786.12,18:19:40,38.9471,41.9686,-0.086178,-1.79958,2785.57,0.345145,2697.56,0.84,0.52,4.1966
18:19:459,9,2714.53,154.635,50.8649,2800.67,18:19:45,48.2441,35.7019,0.134384,1.54636,2800.6,6.98848,2713.82,14.55,15.03,0.7033
18:19:469,9,2723.29,158.326,53.5166,2811.27,18:19:46,54.7323,34.0557,1.10216,2.02334,2806.66,5.76495,2720.59,10.6,6.06,2.6517
18:19:489,9,2734.25,161.301,59.2872,2823.17,18:19:48,64.6613,27.7837,1.45042,2.41343,2821.41,8.35139,2732.54,11.9,14.75,5.7706
18:19:499,9,2746.1,165.959,66.4876,2835.79,18:19:49,70.56,21.8399,1.27741,2.36731,2829.49,7.29853,2740.91,12.62,8.08,7.2004
18:19:509,9,2748.7,166.096,66.4876,2838.1,18:19:50,72.6834,16.482,2.66925,-2.99707,2836.35,5.39491,2746.92,2.31,6.86,7.2004
18:19:529,9,2755.65,166.096,66.4876,2845.99,18:19:52,67.4265,12.4665,-2.65262,-1.56795,2844.86,3.84737,2754.41,7.89,8.51,7.2004
18:19:539,9,2760.72,166.096,66.4876,2850.09,18:19:53,63.0032,11.922,2.45278,-1.7554,2848.4,4.66219,2758.88,4.1,3.54,7.2004
18:19:559,9,2774.05,170.725,66.4876,2861.46,18:19:55,53.2734,11.7915,2.18163,-1.46961,2856.77,5.55377,2768.64,11.37,8.37,7.2004
18:19:569,9,2778.2,170.725,66.4876,2865.68,18:19:56,47.704,12.7261,2.44233,-1.28776,2861.87,4.96501,2774.3,4.22,5.1,7.2004
18:19:589,9,2784.13,170.725,66.4876,2871.34,18:19:58,40.0268,17.0653,1.44605,-1.07456,2869.86,3.5545,2783.15,5.66,7.99,7.2004
18:19:599,9,2786.27,170.725,66.4876,2876.19,18:19:59,37.6229,17.8701,1.97998,-1.53423,2874.55,1.69852,2785.7,4.85,4.69,7.2004
18:20:009,9,2787.34,170.725,66.4876,2878,18:20:00,36.0694,17.9863,-2.44964,-1.6219,2877.69,1.41145,2787.27,1.81,3.14,7.2004
18:20:019,9,2790.57,170.725,66.4876,2881.85,18:20:01,34.7484,16.1122,-2.21692,-2.69531,2881.05,3.19627,2789.65,3.85,3.36,7.2004
18:20:029,9,2793.41,170.725,66.4876,2885.46,18:20:02,33.2056,13.8461,2.55571,-2.30227,2884.3,2.49,2792.41,3.61,3.25,7.2004
18:20:039,9,2795.75,170.725,66.4876,2888.19,18:20:03,30.8299,12.9128,1.00161,-1.68914,2887.18,2.65291,2795,2.73,2.88,7.2004
18:20:049,9,2797.46,170.725,66.4876,2889.93,18:20:04,28.8478,12.9281,0.693795,-1.39588,2889.74,1.19577,2796.99,1.74,2.56,7.2004
18:20:059,9,2797.74,170.725,66.4876,2889.97,18:20:05,28.4748,12.8057,0.13664,2.99507,2889.95,0.586307,2797.54,0.04,0.21,7.2004
18:20:079,9,2802.19,170.725,66.4876,2894.03,18:20:07,29.5806,10.4596,0.53149,2.59857,2892.69,2.47016,2800.17,4.06,2.74,7.2004
18:20:099,9,2806.17,170.725,66.4876,2897.05,18:20:09,33.6474,7.41026,-0.230789,1.93069,2896.42,2.58684,2805.44,3.02,3.73,7.2004
18:20:109,9,2807.45,170.725,66.4876,2899.43,18:20:10,35.2603,6.57504,-0.408558,2.00509,2898.69,0.926629,2807.26,2.38,2.27,7.2004
18:20:119,9,2808.72,170.725,66.4876,2901.69,18:20:11,35.8321,7.26387,-1.82814,0.278387,2900.93,1.50031,2808.29,2.26,2.24,7.2004
18:20:149,9,2811.91,170.725,66.4876,2903.77,18:20:14,33.4608,8.26522,-0.20233,-1.34266,2903.68,1.37536,2811.7,2.08,2.75,7.2004
18:20:159,9,2815.2,170.725,66.4876,2905.89,18:20:15,31.9847,8.85844,-1.467,-1.0409,2904.46,2.00793,2813.29,2.12,0.78,7.2004
18:20:169,9,2818.77,170.725,66.4876,2909.36,18:20:16,29.7593,10.3247,-2.09928,-0.98685,2906.77,3.08333,2815.96,3.47,2.31,7.2004
18:20:179,9,2819.02,170.725,66.4876,2909.92,18:20:17,27.3131,11.9466,-1.56833,-0.993271,2909.42,2.52253,2818.9,0.56,2.65,7.2004
18:20:189,9,2821.31,170.725,66.4876,2912.91,18:20:18,25.7793,12.8736,-0.926557,-1.04856,2912.55,1.01267,2820.69,2.99,3.13,7.2004
18:20:199,9,2822.09,170.725,66.4876,2913.08,18:20:19,25.4325,13.396,0.0888317,-0.105722,2912.92,0.8553,2821.35,0.17,0.37,7.2004
18:20:219,9,2823.2,170.725,66.4876,2913.44,18:20:21,26.2088,14.6521,0.365326,1.06402,2913.38,1.01529,2822.97,0.36,0.46,7.2004
18:20:229,9,2825.35,170.725,66.4876,2913.88,18:20:22,27.5343,15.0815,0.136909,1.42544,2913.62,1.36927,2824.37,0.44,0.24,7.2004
18:20:239,9,2825.84,170.725,66.4876,2913.94,18:20:23,28.7402,15.0517,-0.0558454,1.50988,2913.91,1.07973,2825.58,0.06,0.29,7.2004
18:20:249,9,2826.94,170.725,66.4876,2914.22,18:20:24,29.6798,15.6034,-0.0729725,0.958502,2914.16,1.2314,2826.69,0.28,0.25,7.2004
18:20:259,9,2828.22,170.725,66.4876,2914.49,18:20:25,30.8192,16.1829,0.0665539,0.98333,2914.46,1.26337,2827.97,0.27,0.3,7.2004
18:20:269,9,2830.07,170.725,66.4876,2914.94,18:20:26,31.7624,16.8503,0.0539034,1.37499,2914.74,1.18934,2829.14,0.45,0.28,7.2004
18:20:279,9,2831.86,170.725,66.4876,2915.28,18:20:27,33.2502,16.877,-0.0480396,1.52348,2915.03,1.5615,2830.63,0.34,0.29,7.2004
18:20:299,9,2834.02,170.725,66.4876,2915.69,18:20:29,36.3195,16.9561,-0.246867,0.816739,2915.62,1.03642,2833.82,0.41,0.59,7.2004
18:20:309,9,2835.7,170.725,66.4876,2916.07,18:20:30,37.0475,17.1589,-0.376364,2.02089,2915.92,1.12813,2834.66,0.38,0.3,7.2004
18:20:319,9,2836.29,170.725,66.4876,2916.2,18:20:31,38.4988,16.9714,-0.338938,1.15267,2916.18,1.7472,2836.2,0.13,0.26,7.2004
18:20:339,9,2840.94,170.725,66.4876,2917.1,18:20:33,41.5001,18.7948,-0.240685,0.902009,2916.83,1.08873,2839.74,0.9,0.65,7.2004
18:20:349,9,2841.01,170.725,66.4876,2917.13,18:20:34,42.6645,19.2988,-0.253617,1.12905,2917.13,1.46798,2841.01,0.03,0.3,7.2004
18:20:359,9,2842.61,170.725,66.4876,2917.41,18:20:35,43.8682,20.2164,-0.247026,0.746469,2917.37,1.57745,2842.53,0.28,0.24,7.2004
18:20:389,9,2847.18,170.725,66.4876,2918.03,18:20:38,47.0689,21.2523,-0.184128,1.29485,2918.01,1.48581,2846.96,0.62,0.64,7.2004
18:20:399,9,2848.65,170.725,66.4876,2918.31,18:20:39,48.5411,20.7854,0.0189293,1.97633,2918.3,1.31949,2848.52,0.28,0.29,7.2004
18:20:429,9,2854.75,170.725,66.4876,2921.08,18:20:42,52.3088,19.6317,0.26165,1.53501,2919.79,3.64476,2852.85,2.77,1.49,7.2004
18:20:439,9,2858.06,170.725,66.4876,2923.78,18:20:43,55.8923,18.6864,0.717141,2.01284,2922.54,3.65787,2856.6,2.7,2.75,7.2004
18:20:449,9,2862.03,170.725,66.4876,2927.78,18:20:44,58.9306,16.9305,0.755379,2.28165,2925.62,3.20699,2860.12,4,3.08,7.2004
18:20:469,9,2864.73,170.725,66.4876,2931.7,18:20:46,61.8941,13.5521,0.824661,2.45655,2931.68,1.07994,2864.68,3.92,6.06,7.2004
18:20:479,9,2866.54,170.725,66.4876,2932.27,18:20:47,61.4609,12.3947,0.140978,-2.69908,2932.15,1.09859,2865.99,0.57,0.47,7.2004
18:20:489,9,2868.17,170.725,66.4876,2932.39,18:20:48,63.2135,12.3995,-0.650496,1.55174,2932.37,2.73914,2867.91,0.12,0.22,7.2004
18:20:499,9,2869.45,170.725,66.4876,2932.68,18:20:49,63.995,12.5049,-1.75388,-0.905922,2932.53,0.946749,2869.07,0.29,0.16,7.2004
18:20:509,9,2870.02,170.725,66.4876,2932.93,18:20:50,63.7248,13.1508,-1.34215,0.532999,2932.85,0.867566,2869.88,0.25,0.32,7.2004
18:20:519,9,2870.8,170.725,66.4876,2933.13,18:20:51,64.0178,13.9435,-0.856395,-0.413324,2933.12,0.844132,2870.76,0.2,0.27,7.2004
18:20:529,9,2872.89,170.725,66.4876,2933.55,18:20:52,63.0218,14.88,-0.864225,-0.922713,2933.42,1.53843,2872.14,0.42,0.3,7.2004
18:20:549,9,2875.74,170.725,66.4876,2934.11,18:20:54,61.5228,16.3514,-0.358003,0.151053,2933.98,1.6204,2874.61,0.56,0.56,7.2004
18:20:569,9,2878.61,170.725,66.4876,2934.61,18:20:56,62.0651,18.9427,0.0498636,-0.432207,2934.44,1.74854,2877.55,0.5,0.46,7.2004
18:20:579,9,2879.45,170.725,66.4876,2934.95,18:20:57,61.9386,20.2889,0.274513,0.443636,2934.69,0.770713,2878.94,0.34,0.25,7.2004
18:20:599,9,2881.49,170.725,66.4876,2935.33,18:20:59,62.4807,22.3607,0.423865,0.379263,2935.32,1.54922,2881.12,0.38,0.63,7.2004
18:21:009,9,2882.73,170.725,66.4876,2935.68,18:21:00,63.4924,22.9573,0.586078,1.85319,2935.56,1.00921,2882.41,0.35,0.24,7.2004
18:21:019,9,2883.36,170.725,66.4876,2935.9,18:21:01,63.996,23.0378,0.39935,0.395306,2935.8,0.77544,2883.06,0.22,0.24,7.2004
18:21:029,9,2884.55,170.725,66.4876,2936.12,18:21:02,64.3752,23.4577,0.392106,1.29159,2936.03,0.553668,2883.66,0.22,0.23,7.2004
18:21:039,9,2885.01,170.725,66.4876,2936.18,18:21:03,65.0818,24.0695,0.498895,0.798767,2936.13,1.12189,2884.61,0.06,0.1,7.2004
18:21:059,9,2885.47,170.725,66.4876,2936.31,18:21:05,65.5171,24.6927,0.191764,0,2936.3,0,2885.47,0.13,0.17,7.2004
18:21:069,9,2885.53,170.725,66.4876,2936.36,18:21:06,65.5171,24.6927,0.0235985,0,2936.34,0,2885.47,0.05,0.04,7.2004
18:21:079,9,2886.1,170.725,66.4876,2936.39,18:21:07,65.4225,24.1312,-0.0096752,-2.54279,2936.38,0.607479,2885.83,0.03,0.04,7.2004
18:21:109,9,2887.04,170.725,66.4876,2936.62,18:21:10,65.632,23.0604,-0.114225,0,2936.61,0,2887.04,0.23,0.23,7.2004
18:21:129,9,2887.04,170.725,66.4876,2936.65,18:21:12,65.632,23.0604,-0.155713,0,2936.65,0,2887.04,0.03,0.04,7.2004
18:21:139,9,2887.04,170.725,66.4876,2936.66,18:21:13,65.632,23.0604,-0.171477,0,2936.65,0,2887.04,0.01,0,7.2004
18:21:149,9,2887.04,170.725,66.4876,2936.66,18:21:14,65.632,23.0604,-0.187638,0,2936.66,0,2887.04,0,0.01,7.2004
18:21:159,9,2887.04,170.725,66.4876,2936.67,18:21:15,65.632,23.0604,-0.22412,0,2936.66,0,2887.04,0.01,0,7.2004
18:21:169,9,2887.04,170.725,66.4876,2936.67,18:21:16,65.632,23.0604,-0.261123,0,2936.67,0,2887.04,0,0.01,7.2004
18:21:179,9,2887.04,170.725,66.4876,2936.68,18:21:17,65.632,23.0604,-0.263735,0,2936.67,0,2887.04,0.01,0,7.2004
18:21:199,9,2888.79,170.725,66.4876,2936.86,18:21:19,65.9702,23.7728,0.300449,1.39303,2936.73,0.845228,2887.85,0.18,0.06,7.2004
18:21:219,9,2889.96,170.725,66.4876,2937.6,18:21:21,66.8319,22.7815,-0.222618,-2.66631,2937.26,0.272771,2889.44,0.74,0.53,7.2004
18:21:249,9,2891.72,170.725,66.4876,2938.23,18:21:24,65.4476,22.8535,-1.20163,-2.0783,2938.07,0.272366,2891.56,0.63,0.81,7.2004
18:21:259,9,2892.94,170.725,66.4876,2938.48,18:21:25,65.5496,22.2101,-0.502207,2.61131,2938.33,1.31598,2892.26,0.25,0.26,7.2004
18:21:269,9,2894.34,170.725,66.4876,2939.04,18:21:26,66.0864,21.3236,-0.175342,-0.40394,2938.75,0.284178,2893.33,0.56,0.42,7.2004
18:21:299,9,2895.23,170.725,66.4876,2939.49,18:21:29,65.5387,22.4331,-0.347271,-0.408088,2939.45,0.369882,2895.12,0.45,0.7,7.2004
18:21:319,9,2895.24,170.725,66.4876,2939.58,18:21:31,65.477,22.534,-0.296624,0,2939.57,0,2895.24,0.09,0.12,7.2004
18:21:339,9,2895.24,170.725,66.4876,2939.6,18:21:33,65.477,22.534,-0.309996,0,2939.59,0,2895.24,0.02,0.02,7.2004
18:21:349,9,2895.24,170.725,66.4876,2939.6,18:21:34,65.477,22.534,-0.321972,0,2939.6,0,2895.24,0,0.01,7.2004
18:21:359,9,2895.24,170.725,66.4876,2939.61,18:21:35,65.477,22.534,-0.33573,0,2939.6,0,2895.24,0.01,0,7.2004
18:21:379,9,2895.71,170.725,66.4876,2939.7,18:21:37,65.7977,22.1043,-0.612101,-1.61309,2939.65,0.624338,2895.55,0.09,0.05,7.2004
18:21:389,9,2898.5,170.725,66.4876,2942.32,18:21:38,64.6764,21.0216,-0.566367,-2.37605,2940.58,2.19326,2897.13,2.62,0.93,7.2004
18:21:399,9,2899.17,170.725,66.4876,2943.39,18:21:39,62.9878,20.4617,-0.694162,-1.35845,2943.1,1.66193,2899,1.07,2.52,7.2004
18:21:409,9,2902.98,170.725,66.4876,2949.26,18:21:40,61.1847,20.7189,0.798409,-1.92207,2946.23,2.29174,2900.87,5.87,3.13,7.2004
18:21:419,9,2904.7,170.725,66.4876,2950.88,18:21:41,59.0744,18.4269,1.75112,-2.52655,2949.87,3.42122,2904.03,1.62,3.64,7.2004
18:21:439,9,2910.02,170.725,66.4876,2957.21,18:21:43,55.572,14.1422,2.16173,-2.65077,2956.81,2.93166,2909.6,6.33,6.94,7.2004
18:21:449,9,2912.39,170.725,66.4876,2959.55,18:21:44,54.6797,12.0844,2.38956,-2.71314,2959.14,2.39242,2911.85,2.34,2.33,7.2004
18:21:459,9,2915.94,170.725,66.4876,2961.82,18:21:45,53.7196,8.90549,2.67156,-3.0944,2961.48,3.70358,2915.2,2.27,2.34,7.2004
18:21:479,9,2923.69,170.725,66.4876,2969.01,18:21:47,53.8506,2.42358,2.64853,3.03116,2966.97,3.08056,2921.69,7.19,5.49,7.2004
18:21:489,9,2924.73,170.725,66.4876,2970.51,18:21:48,54.4563,-0.136542,2.00664,2.72742,2969.98,1.8583,2924.33,1.5,3.01,7.2004
18:21:499,9,2926.21,170.725,66.4876,2972.46,18:21:49,55.7193,-0.697049,1.30614,1.29071,2972.39,1.99596,2925.9,1.95,2.41,7.2004
18:21:519,9,2931.88,170.725,66.4876,2977.91,18:21:51,61.1561,1.27369,0.919107,1.71412,2977.11,1.59179,2931.74,5.45,4.72,7.2004
18:21:529,9,2934.97,170.725,66.4876,2980.57,18:21:52,63.3095,1.13258,0.00942976,1.43142,2980.33,4.02,2933.94,2.66,3.22,7.2004
18:21:549,9,2939.99,170.725,66.4876,2982.3,18:21:54,63.4659,0.593644,-0.0657779,-1.72023,2982.26,3.95645,2939.63,1.73,1.93,7.2004
18:21:559,9,2942.24,170.725,66.4876,2982.67,18:21:55,63.0779,1.11648,0.241261,1.14115,2982.62,3.12086,2941.73,0.37,0.36,7.2004
18:21:579,9,2947.52,170.725,66.4876,2983.73,18:21:57,66.0174,0.37473,-0.202281,-2.23986,2983.14,1.50564,2946.97,1.06,0.52,7.2004
18:21:589,9,2948.48,170.725,66.4876,2984.47,18:21:58,65.6937,0.614632,0.306424,0.967263,2983.91,0.791725,2947.76,0.74,0.77,7.2004
18:21:599,9,2948.75,170.725,66.4876,2984.65,18:21:59,66.494,0.616657,0.376171,1.50122,2984.53,0.711254,2948.59,0.18,0.62,7.2004
18:22:009,9,2950.28,170.725,66.4876,2986.29,18:22:00,67.7444,1.09467,0.438752,1.4556,2985.92,1.76125,2949.94,1.64,1.39,7.2004
18:22:029,9,2951.78,170.725,66.4876,2990.41,18:22:02,69.1021,1.24848,-1.07126,-0.376502,2990.36,0.661532,2951.71,4.12,4.44,7.2004
18:22:039,9,2953.05,170.725,66.4876,2991.19,18:22:03,68.6725,2.06501,-0.816418,-0.52706,2991.04,1.23103,2952.63,0.78,0.68,7.2004
18:22:069,9,2958.35,170.725,66.4876,2995.68,18:22:06,65.0907,5.45066,0.120009,-0.689811,2995.45,0.948053,2957.72,4.49,4.41,7.2004
18:22:079,9,2959.21,170.725,66.4876,2996.01,18:22:07,63.8979,6.07547,-0.0670749,-1.45136,2996,1.88861,2959.11,0.33,0.55,7.2004
18:22:089,9,2960.94,170.725,66.4876,2997.38,18:22:08,62.2035,6.1776,1.61755,-1.58922,2997.17,1.33873,2960.81,1.37,1.17,7.2004
18:22:099,9,2962.55,170.725,66.4876,3000.98,18:22:09,60.9958,5.29063,2.40009,-2.56907,3000.64,1.784,2962.37,3.6,3.47,7.2004
18:22:119,9,2965.34,170.725,66.4876,3005.66,18:22:11,59.8138,2.79691,1.45914,-2.24308,3005.54,1.48823,2965.18,4.68,4.9,7.2004
18:22:139,9,2972.64,170.725,66.4876,3011.83,18:22:13,54.4377,2.66587,-1.04328,-1.50653,3009.69,3.46189,2970.67,6.17,4.15,7.2004
18:22:149,9,2975.82,170.725,66.4876,3014.77,18:22:14,51.3,3.2401,-0.300674,-1.42069,3012.63,3.6141,2973.86,2.94,2.94,7.2004
18:22:169,9,2980.73,170.725,66.4876,3020.28,18:22:16,45.5803,3.66394,1.18513,-1.51371,3018.81,2.08531,2979.6,5.51,6.18,7.2004
18:22:179,9,2981.68,170.725,66.4876,3021.27,18:22:17,43.9699,3.41073,1.94227,-1.93744,3021.1,1.46584,2981.24,0.99,2.29,7.2004
18:22:189,9,2983.01,170.725,66.4876,3022.1,18:22:18,42.6772,2.75787,1.38725,-1.90945,3021.9,1.15961,2982.7,0.83,0.8,7.2004
18:22:199,9,2984.35,170.725,66.4876,3022.56,18:22:19,41.803,3.02332,0.993809,-0.751424,3022.42,1.14729,2983.67,0.46,0.52,7.2004
18:22:219,9,2986.95,170.725,66.4876,3023.41,18:22:21,40.1004,4.8483,-0.239085,-1.05917,3023.14,1.13083,2986.21,0.85,0.72,7.2004
18:22:239,9,2987.33,170.725,66.4876,3023.91,18:22:23,39.8836,5.49277,1.11421,2.3085,3023.91,0.365171,2987.33,0.5,0.77,7.2004
18:22:259,9,2988.4,170.725,66.4876,3024.57,18:22:25,40.1194,4.9451,0.762835,-1.839,3024.33,0.432643,2988.16,0.66,0.42,7.2004
18:22:269,9,2989.24,170.725,66.4876,3024.79,18:22:26,40.2638,4.89436,0.794751,1.32861,3024.59,0.861633,2988.58,0.22,0.26,7.2004
18:22:289,9,2991.39,170.725,66.4876,3025.73,18:22:28,40.8912,3.93968,0.839679,-3.05743,3025.31,1.24151,2990.47,0.94,0.72,7.2004
18:22:299,9,2991.54,170.725,66.4876,3025.98,18:22:29,41.0023,3.00783,0.457814,1.34306,3025.88,0.201742,2991.43,0.25,0.57,7.2004
