con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:228,8,2319.95,76.5858,37.7841,2842.73,18:17:22,47.1339,60.6463,1.36847,-1.24324,2839.72,2.44345,2318.21,3.8,3.58,2.498
18:17:238,8,2322.88,76.5858,37.7841,2846.12,18:17:23,44.209,61.5419,-2.92508,-1.30415,2844.58,3.33787,2321.27,3.39,4.86,2.498
18:17:268,8,2329.09,76.5858,37.7841,2876.9,18:17:26,37.0441,61.9381,-2.46176,-2.7738,2876.56,1.80955,2328.81,30.78,31.98,2.498
18:17:298,8,2338.64,76.5858,37.7841,2896.79,18:17:29,40.2138,55.3145,3.13032,2.58364,2892.91,3.01168,2336.32,19.89,16.35,2.498
18:17:308,8,2340.04,76.5858,37.7841,2899.25,18:17:30,41.2802,52.6987,-2.93319,2.94297,2897.6,2.59527,2339.16,2.46,4.69,2.498
18:17:318,8,2343.24,76.5858,37.7841,2905.19,18:17:31,41.6672,50.3605,-2.93452,2.99666,2901.83,2.13836,2341.53,5.94,4.23,2.498
18:17:328,8,2344.44,76.5858,37.7841,2907.2,18:17:32,41.5464,48.2295,-2.71401,-2.9123,2905.84,2.20539,2343.68,2.01,4.01,2.498
18:17:338,8,2345.96,76.5858,37.7841,2909.53,18:17:33,41.0944,46.1893,-2.37981,-2.87965,2908.83,1.93979,2345.77,2.33,2.99,2.498
18:17:348,8,2347.55,76.5858,37.7841,2910.97,18:17:34,40.2555,45.0986,-2.9617,-1.73415,2910.85,1.02175,2347.23,1.44,2.02,2.498
18:17:358,8,2348.3,76.5858,37.7841,2911.33,18:17:35,39.5958,44.9843,2.04124,-2.78635,2911.26,0.612427,2347.95,0.36,0.41,2.498
18:17:368,8,2348.96,76.5858,37.7841,2911.96,18:17:36,39.5428,44.1571,-2.51905,-3.05171,2911.79,0.783651,2348.78,0.63,0.53,2.498
18:17:378,8,2349.78,76.5858,37.7841,2912.44,18:17:37,39.5095,43.5004,3.1278,2.79806,2912.25,0.773334,2349.45,0.48,0.46,2.498
18:17:468,8,2374.82,76.5858,37.7841,2943.27,18:17:46,62.6835,46.1823,2.02936,0.130126,2943.15,0.527993,2374.32,30.83,30.9,2.498
18:17:498,8,2375.41,76.5858,37.7841,2943.4,18:17:49,63.5595,46.4258,2.56064,0,2943.4,0,2375.41,0.13,0.25,2.498
18:17:508,8,2375.41,76.5858,37.7841,2943.44,18:17:50,63.5595,46.4258,2.6279,0,2943.43,0,2375.41,0.04,0.03,2.498
18:17:518,8,2375.41,76.5858,37.7841,2943.45,18:17:51,63.5595,46.4258,2.61116,0,2943.45,0,2375.41,0.01,0.02,2.498
18:17:528,8,2375.41,76.5858,37.7841,2943.46,18:17:52,63.5595,46.4258,2.56642,0,2943.46,0,2375.41,0.01,0.01,2.498
18:17:548,8,2376.14,76.5858,37.7841,2943.54,18:17:54,63.4355,46.3784,2.5305,-0.102497,2943.48,0.161063,2375.66,0.08,0.02,2.498
18:17:578,8,2379.33,76.5858,37.7841,2944.45,18:17:57,66.8426,45.5569,2.56706,0.71039,2944.3,0.544247,2379.23,0.91,0.82,2.498
18:17:588,8,2380.38,76.5858,37.7841,2945.38,18:17:58,66.7254,46.6781,2.95757,-0.252337,2945.38,1.53402,2380.38,0.93,1.08,2.498
18:17:598,8,2384.72,76.5858,37.7841,2947.03,18:17:59,66.0413,48.5871,2.84845,-0.475464,2946.51,2.80675,2382.41,1.65,1.13,2.498
18:18:018,8,2386.49,76.5858,37.7841,2947.86,18:18:01,64.3487,50.8404,2.48592,2.26906,2947.65,0.774935,2385.72,0.83,1.14,2.498
18:18:028,8,2387.69,76.5858,37.7841,2948.32,18:18:02,65.7189,50.5078,3.03153,1.54954,2948.01,1.50028,2387.15,0.46,0.36,2.498
18:18:038,8,2388.24,76.5858,37.7841,2948.59,18:18:03,66.1892,50.1751,-2.40318,-2.77566,2948.47,0.758208,2387.96,0.27,0.46,2.498
18:18:058,8,2391.29,76.5858,37.7841,2949.26,18:18:05,64.885,49.1769,-2.42966,3.10412,2949.06,2.14262,2390.01,0.67,0.59,2.498
18:18:068,8,2393.44,76.5858,37.7841,2949.58,18:18:06,64.3392,47.1813,-1.77077,-1.58796,2949.38,1.71565,2392.28,0.32,0.32,2.498
18:18:078,8,2396.84,76.5858,37.7841,2950.02,18:18:07,62.5916,48.3005,-2.34358,-1.66098,2949.73,1.46546,2394.41,0.44,0.35,2.498
18:18:088,8,2398.39,76.5858,37.7841,2950.82,18:18:08,60.7855,46.5182,-2.72128,-2.35548,2950.03,2.71725,2396.98,0.8,0.3,2.498
18:18:108,8,2399.56,76.5858,37.7841,2951.67,18:18:10,59.0046,45.0466,1.65483,-1.52666,2951.64,1.56677,2399.48,0.85,1.61,2.498
18:18:138,8,2405.68,76.5858,37.7841,2954.6,18:18:13,54.9526,46.7518,1.74413,-1.38935,2953.73,1.23115,2404.03,2.93,2.09,2.498
18:18:178,8,2413.8,76.5858,37.7841,2967.46,18:18:17,46.285,49.4178,1.40666,-0.320624,2966.73,0.342786,2413.2,12.86,13,2.498
18:18:188,8,2415.12,76.5858,37.7841,2968.41,18:18:18,44.9912,49.7777,3.07228,-1.55975,2968.13,2.59812,2414.6,0.95,1.4,2.498
18:18:218,8,2419.18,76.5858,37.7841,2969.48,18:18:21,43.2168,46.6224,2.65335,-0.74464,2969.46,0.376006,2419.09,1.07,1.33,2.498
18:18:238,8,2420.99,76.5858,37.7841,2970.33,18:18:23,41.3996,46.9037,1.49259,-1.10995,2970.33,1.46408,2420.99,0.85,0.87,2.498
18:18:248,8,2422.01,76.5858,37.7841,2971.01,18:18:24,40.5686,46.9986,1.74485,-2.87122,2970.94,0.62671,2421.94,0.68,0.61,2.498
18:18:258,8,2422.72,76.5858,37.7841,2971.7,18:18:25,40.5401,46.3649,1.75223,-2.82308,2971.51,0.327926,2422.58,0.69,0.57,2.498
18:18:268,8,2423.2,76.5858,37.7841,2971.87,18:18:26,40.6843,46.8912,1.91608,0.149363,2971.87,1.37301,2423.2,0.17,0.36,2.498
18:18:278,8,2424.69,76.5858,37.7841,2972.63,18:18:27,40.8905,47.7933,2.10417,2.01923,2972.29,0.444153,2424.19,0.76,0.42,2.498
18:18:288,8,2425.43,76.5858,37.7841,2972.8,18:18:28,41.3293,46.8103,2.79184,-3.12351,2972.79,1.38389,2425.29,0.17,0.5,2.498
18:18:298,8,2426.64,76.5858,37.7841,2973.09,18:18:29,40.4925,45.8736,-2.79719,-1.61582,2973.09,0.840696,2426.64,0.29,0.3,2.498
18:18:308,8,2427.4,76.5858,37.7841,2973.55,18:18:30,40.0051,45.7537,-2.29662,-2.76815,2973.53,1.11883,2427.28,0.46,0.44,2.498
18:18:328,8,2429.69,76.5858,37.7841,2974.68,18:18:32,41.0806,45.293,1.07801,1.19332,2974.55,1.96316,2429.48,1.13,1.02,2.498
18:18:338,8,2432.11,76.5858,37.7841,2977.75,18:18:33,43.4098,45.7415,1.21247,1.46709,2977.45,2.45413,2431.86,3.07,2.9,2.498
18:18:348,8,2435.55,76.5858,37.7841,2983.74,18:18:34,45.7168,46.1828,1.35546,1.30895,2981.79,2.45505,2434.22,5.99,4.34,2.498
18:18:358,8,2438.49,76.5858,37.7841,2987.74,18:18:35,48.4854,46.5443,1.69807,1.57508,2985.97,2.91796,2437.02,4,4.18,2.498
18:18:368,8,2441.26,76.5858,37.7841,2991.39,18:18:36,51.4511,45.8338,1.92283,1.90726,2989.53,3.19505,2440.09,3.65,3.56,2.498
18:18:378,8,2443.54,76.5858,37.7841,2995.69,18:18:37,53.8074,45.3495,2.13587,1.65075,2993.71,1.67175,2442.5,4.3,4.18,2.498
18:18:388,8,2445.74,76.5858,37.7841,2998.78,18:18:38,55.5177,44.5452,2.44214,2.07196,2997,2.28162,2444.41,3.09,3.29,2.498
18:18:398,8,2446.52,76.5858,37.7841,3000.21,18:18:39,57.38,43.61,2.39425,2.40065,3000.21,1.99319,2446.52,1.43,3.21,2.498
18:18:408,8,2449.64,76.5858,37.7841,3003.72,18:18:40,59.0727,41.4388,2.57352,2.36934,3003.52,3.56131,2449.28,3.51,3.31,2.498
18:18:418,8,2452.2,76.5858,37.7841,3006.05,18:18:41,61.4157,39.7382,2.59519,1.78035,3006.05,1.41056,2452.2,2.33,2.53,2.498
18:18:428,8,2452.96,76.5858,37.7841,3006.64,18:18:42,62.0344,39.5245,2.35011,2.46925,3006.64,1.61722,2452.96,0.59,0.59,2.498
18:18:438,8,2455.05,76.5858,37.7841,3007.2,18:18:43,63.3658,38.2201,2.25718,2.13931,3007.11,1.14418,2454.84,0.56,0.47,2.498
18:18:448,8,2456.5,76.5858,37.7841,3007.41,18:18:44,64.0471,36.9566,2.38693,2.81633,3007.39,1.96442,2456.31,0.21,0.28,2.498
18:18:458,8,2457.8,76.5858,37.7841,3007.65,18:18:45,64.6793,36.0613,2.52919,0.851437,3007.56,0.542821,2457.51,0.24,0.17,2.498
18:18:478,8,2461.24,76.5858,37.7841,3008.03,18:18:47,66.8562,34.7,2.14549,2.08516,3007.93,1.69342,2460.65,0.38,0.37,2.498
18:18:498,8,2463.65,76.5858,37.7841,3008.62,18:18:49,66.8021,36.7318,2.27456,-0.0153049,3008.43,0.957143,2463.46,0.59,0.5,2.498
18:18:508,8,2464.08,76.5858,37.7841,3008.89,18:18:50,66.9443,36.712,2.3993,2.44094,3008.8,0.548136,2463.86,0.27,0.37,2.498
18:18:518,8,2466.5,76.5858,37.7841,3009.18,18:18:51,67.0159,37.1364,2.53326,-0.401917,3008.99,1.73112,2464.59,0.29,0.19,2.498
18:18:528,8,2466.85,76.5858,37.7841,3009.35,18:18:52,66.2896,38.9514,2.35006,-0.158667,3009.19,1.02175,2466.55,0.17,0.2,2.498
18:18:538,8,2467.39,76.5858,37.7841,3009.61,18:18:53,66.6503,38.9261,2.01652,1.80506,3009.46,0.58043,2467.11,0.26,0.27,2.498
18:18:548,8,2468.03,76.5858,37.7841,3009.9,18:18:54,66.9585,39.2524,1.63125,-0.0859482,3009.72,0.284406,2467.62,0.29,0.26,2.498
18:18:578,8,2471.77,76.5858,37.7841,3011.03,18:18:57,66.3188,42.8836,1.21804,1.38256,3010.91,0.669479,2471.59,1.13,1.19,2.498
18:18:588,8,2475.96,76.5858,37.7841,3014.04,18:18:58,66.8334,43.2025,0.613783,0.711121,3011.28,1.81745,2472.27,3.01,0.37,2.498
18:18:598,8,2479.46,76.5858,37.7841,3017.59,18:18:59,69.6346,45.9739,0.491171,0.815338,3014.09,5.01725,2476.21,3.55,2.81,2.498
18:19:008,8,2480.1,76.5858,37.7841,3018.86,18:19:00,72.2984,47.9572,0.940445,1.10564,3017.72,1.72093,2479.54,1.27,3.63,2.498
18:19:028,8,2481.41,76.5858,37.7841,3024.97,18:19:02,73.1548,48.4655,-2.82273,-1.45135,3023.51,0.809294,2480.95,6.11,5.79,2.498
18:19:048,8,2487.72,76.5858,37.7841,3034.2,18:19:04,69.3928,47.5108,-2.0048,-1.73624,3030.74,2.87495,2484.85,9.23,7.23,2.498
18:19:058,8,2489.62,76.5858,37.7841,3036.35,18:19:05,65.9944,47.5352,-1.75018,-1.57356,3034.73,3.58339,2488.26,2.15,3.99,2.498
18:19:088,8,2498.78,76.5858,37.7841,3046.88,18:19:08,56.5019,45.3214,-2.30161,-1.71132,3045.88,1.99908,2498.26,10.53,11.15,2.498
18:19:098,8,2501.02,76.5858,37.7841,3049.32,18:19:09,54.7176,44.4125,-2.33881,-2.15858,3048.98,2.56266,2500.28,2.44,3.1,2.498
18:19:118,8,2504.54,76.5858,37.7841,3050.3,18:19:11,51.3165,43.1252,-2.63022,-2.29143,3050.23,1.79538,2504.01,0.98,1.25,2.498
18:19:138,8,2507.22,76.5858,37.7841,3051.61,18:19:13,49.5287,42.2889,-3.06381,-2.58148,3050.68,0.675229,2506.06,1.31,0.45,2.498
18:19:148,8,2507.7,76.5858,37.7841,3052.61,18:19:14,48.8636,41.0223,0.832369,-2.49978,3051.96,1.1582,2507.5,1,1.28,2.498
18:19:168,8,2515.06,76.5858,37.7841,3059.81,18:19:16,49.8403,45.9548,-0.195627,0.210827,3057.16,3.1193,2512.87,7.2,5.2,2.498
18:19:178,8,2516.25,76.5858,37.7841,3061.36,18:19:17,50.3651,48.3953,-0.308552,0.338585,3060.11,1.9864,2515.37,1.55,2.95,2.498
18:19:188,8,2518.54,76.5858,37.7841,3064.12,18:19:18,50.6329,50.558,-0.455967,0.00880857,3062.99,2.6504,2517.57,2.76,2.88,2.498
18:19:198,8,2520.47,76.5858,37.7841,3066.21,18:19:19,51.1698,53.3917,-0.222032,0.377363,3066.21,2.91162,2520.47,2.09,3.22,2.498
18:19:208,8,2525.06,76.5858,37.7841,3073.53,18:19:20,53.6187,54.9006,0.810747,1.61369,3071.74,4.299,2523.59,7.32,5.53,2.498
18:19:228,8,2532.14,76.5858,37.7841,3093.27,18:19:22,60.5167,55.409,-2.66401,1.90539,3088.52,2.81495,2530.86,19.74,16.78,2.498
18:19:248,8,2541.03,76.5858,37.7841,3106.25,18:19:24,58.7491,53.8048,-1.42521,-1.29218,3100.72,4.48287,2537.18,12.98,12.2,2.498
18:19:258,8,2542.96,76.5858,37.7841,3108.47,18:19:25,54.8257,54.743,-1.41376,-1.33964,3106.54,3.80105,2541.22,2.22,5.82,2.498
18:19:278,8,2550.54,76.5858,37.7841,3120.23,18:19:27,47.8999,56.8983,-1.19571,-0.931934,3117.48,2.92774,2548.51,11.76,10.94,2.498
18:19:308,8,2553.61,76.5858,37.7841,3122.78,18:19:30,45.5818,60.955,1.44127,1.26349,3122.59,0.0267347,2553.41,2.55,5.11,2.498
18:19:318,8,2553.7,76.5858,37.7841,3122.86,18:19:31,45.5925,60.751,1.53704,-3.07967,3122.8,0.229321,2553.62,0.08,0.21,2.498
18:19:338,8,2553.9,76.5858,37.7841,3123.13,18:19:33,45.5656,60.5064,1.76379,0,3123.1,0,2553.89,0.27,0.3,2.498
18:19:368,8,2556.63,76.5858,37.7841,3124.27,18:19:36,43.9066,60.8912,1.94385,-1.59361,3123.77,1.57191,2555.72,1.14,0.67,2.498
18:19:378,8,2557.31,76.5858,37.7841,3125.06,18:19:37,42.774,60.8975,1.85822,-1.45818,3124.43,0.849958,2556.85,0.79,0.66,2.498
18:19:398,8,2559.96,76.5858,37.7841,3132.87,18:19:39,42.6062,62.6352,0.316872,1.85848,3130.83,0.189839,2558.84,7.81,6.4,2.498
18:19:418,8,2562.56,76.5858,37.7841,3137.14,18:19:41,44.7322,60.2039,2.33274,2.40826,3136.2,1.37052,2562.08,4.27,5.37,2.498
18:19:428,8,2562.98,76.5858,37.7841,3137.93,18:19:42,44.9282,59.3679,-3.09423,-2.99633,3137.93,0.673598,2562.98,0.79,1.73,2.498
18:19:438,8,2563.98,76.5858,37.7841,3138.57,18:19:43,45.2397,58.5271,2.55702,2.44518,3138.51,1.42772,2563.91,0.64,0.58,2.498
18:19:448,8,2567.19,76.5858,37.7841,3143.22,18:19:44,46.9914,57.4082,2.12975,1.98738,3141.78,2.73246,2566,4.65,3.27,2.498
18:19:458,8,2570.33,76.5858,37.7841,3146.65,18:19:45,50.0398,56.4036,2.38153,1.87851,3145.42,3.37893,2569.21,3.43,3.64,2.498
18:19:468,8,2573.78,76.5858,37.7841,3152.16,18:19:46,52.4017,55.1628,2.76115,2.42622,3149.09,2.12028,2571.91,5.51,3.67,2.498
18:19:478,8,2576.01,76.5858,37.7841,3155.38,18:19:47,53.1366,52.9526,-2.93753,2.98836,3152.72,2.42527,2574.27,3.22,3.63,2.498
18:19:488,8,2577.05,76.5858,37.7841,3157.76,18:19:48,53.5537,51.0164,-2.95446,2.87634,3155.72,1.55003,2576.25,2.38,3,2.498
18:19:498,8,2577.64,76.5858,37.7841,3159.33,18:19:49,53.536,49.8932,-3.0793,-2.72153,3158.82,1.08542,2577.41,1.57,3.1,2.498
18:19:518,8,2583.09,76.5858,37.7841,3166.79,18:19:51,50.9582,47.0878,-2.44454,-1.98908,3164.94,2.56236,2581.32,7.46,6.12,2.498
18:19:528,8,2584.55,76.5858,37.7841,3168.09,18:19:52,48.5184,45.5876,-2.60334,-2.36757,3167.77,3.38718,2584.21,1.3,2.83,2.498
18:19:538,8,2588.95,76.5858,37.7841,3172.74,18:19:53,46.6871,43.019,-3.01531,-2.40851,3170.75,2.49052,2587.37,4.65,2.98,2.498
18:19:548,8,2591.72,76.5858,37.7841,3176.73,18:19:54,44.2578,42.8738,2.65516,-1.23676,3173.79,3.00839,2589.97,3.99,3.04,2.498
18:19:568,8,2594.45,76.5858,37.7841,3183.01,18:19:56,40.6353,44.9786,1.45568,-1.27512,3182.6,1.8752,2594.26,6.28,8.81,2.498
18:19:578,8,2596.41,76.5858,37.7841,3187.36,18:19:57,38.8976,44.5344,2.6392,-1.99882,3186.43,1.61311,2596.1,4.35,3.83,2.498
18:19:588,8,2598.97,76.5858,37.7841,3190.04,18:19:58,37.548,43.7701,-2.90342,-2.31881,3189.45,1.59949,2597.66,2.68,3.02,2.498
18:19:598,8,2599.8,76.5858,37.7841,3190.2,18:19:59,36.2638,42.3891,-2.84303,-2.40509,3190.17,2.4593,2599.54,0.16,0.72,2.498
18:20:008,8,2603.04,76.5858,37.7841,3191.09,18:20:00,34.9394,40.1425,-2.89911,-2.82965,3190.79,2.1001,2602.17,0.89,0.62,2.498
18:20:018,8,2605.7,76.5858,37.7841,3191.98,18:20:01,33.9003,39.8293,-3.11016,-1.00929,3191.17,2.39486,2603.68,0.89,0.38,2.498
18:20:028,8,2608.67,76.5858,37.7841,3194.47,18:20:02,30.989,41.1331,-2.45972,-1.25354,3192.8,3.22579,2606.88,2.49,1.63,2.498
18:20:048,8,2611.9,76.5858,37.7841,3201.13,18:20:04,26.7716,39.3056,2.17478,-1.63563,3200.86,0.647723,2611.83,6.66,8.06,2.498
18:20:108,8,2620.69,76.5858,37.7841,3204.23,18:20:10,32.7455,38.4192,1.81886,0.845049,3204.04,1.30311,2619.62,3.1,3.18,2.498
18:20:138,8,2624.39,76.5858,37.7841,3205.64,18:20:13,34.3689,39.1717,-2.33607,-0.882354,3205.42,1.49577,2623.85,1.41,1.38,2.498
18:20:148,8,2628.09,76.5858,37.7841,3207.67,18:20:14,32.5709,40.0115,-2.04721,-1.71401,3206.14,2.30602,2625.89,2.03,0.72,2.498
18:20:168,8,2637.43,79.6283,37.7841,3216.89,18:20:16,24.6265,37.9275,-1.88709,-1.58423,3213.07,5.42003,2634.25,9.22,6.93,2.498
18:20:198,8,2646.36,80.0466,37.7841,3229.26,18:20:19,15.1171,42.9796,-0.578399,-0.196779,3229.01,3.39499,2646.03,12.37,15.94,2.498
18:20:208,8,2649.3,80.0466,37.7841,3234.28,18:20:20,15.1621,45.1896,0.273106,0.306176,3232.3,1.7064,2648.26,5.02,3.29,2.498
18:20:228,8,2654.23,80.0466,37.7841,3240.08,18:20:22,19.22,47.2035,1.88837,0.60719,3238.76,2.11755,2653.05,5.8,6.46,2.498
18:20:258,8,2659.97,80.0466,37.7841,3242.2,18:20:25,24.0347,48.5817,1.50861,1.17881,3241.95,1.73589,2658.75,2.12,3.19,2.498
18:20:268,8,2660.41,80.0466,37.7841,3242.35,18:20:26,25.5209,49.3029,1.43427,1.21027,3242.35,1.44082,2660.41,0.15,0.4,2.498
18:20:278,8,2662.19,80.0466,37.7841,3242.65,18:20:27,27.2214,49.8275,1.17756,1.33287,3242.65,2.13197,2662.19,0.3,0.3,2.498
18:20:298,8,2666.97,80.0466,37.7841,3243.36,18:20:29,30.9973,48.9809,1.07459,1.82652,3243.22,1.84529,2666.14,0.71,0.57,2.498
18:20:328,8,2672.17,80.0466,37.7841,3244.61,18:20:32,35.8643,50.2663,0.889469,0.984367,3244.49,1.88325,2671.41,1.25,1.27,2.498
18:20:338,8,2674.56,80.0466,37.7841,3245.14,18:20:33,37.5342,51.099,0.812195,1.08929,3244.89,1.83818,2673.28,0.53,0.4,2.498
18:20:348,8,2675.27,80.0466,37.7841,3245.28,18:20:34,39.0114,51.757,0.935032,1.39087,3245.2,1.29176,2674.9,0.14,0.31,2.498
18:20:358,8,2676.4,80.0466,37.7841,3245.51,18:20:35,40.2443,51.5524,1.18153,1.74436,3245.47,1.23437,2676.16,0.23,0.27,2.498
18:20:368,8,2679.21,80.0466,37.7841,3247.02,18:20:36,41.5011,51.9979,0.874596,1.03789,3245.7,1.84983,2677.53,1.51,0.23,2.498
18:20:378,8,2683.65,80.0466,37.7841,3250.43,18:20:37,44.2457,53.1575,0.394243,1.2,3248.05,4.08384,2680.52,3.41,2.35,2.498
18:20:388,8,2688.11,84.5117,37.7841,3253.64,18:20:38,49.1462,54.7764,0.284542,1.33955,3251.72,6.02118,2685.68,3.21,3.67,2.498
18:20:398,8,2695.8,90.9774,37.7841,3259.66,18:20:39,54.9068,56.2381,0.497038,1.24399,3256.14,5.72186,2691.63,6.02,4.42,2.498
18:20:408,8,2697.88,90.9774,37.7841,3262.23,18:20:40,59.9385,58.4088,0.851547,1.09079,3261.33,5.16034,2697.12,2.57,5.19,2.498
18:20:428,8,2707.29,90.9774,37.7841,3274.96,18:20:42,65.7799,58.3099,2.14378,2.72432,3271.8,3.84041,2704.31,12.73,10.47,2.498
18:20:448,8,2711.18,90.9774,37.7841,3280.94,18:20:44,65.5622,53.044,2.93526,-2.81973,3279.16,2.50923,2710.06,5.98,7.36,2.498
18:20:458,8,2712.19,90.9774,37.7841,3282.75,18:20:45,64.8886,51.1454,2.89124,-2.3578,3282.4,1.81125,2712.1,1.81,3.24,2.498
18:20:468,8,2714.68,90.9774,37.7841,3285.93,18:20:46,63.0944,50.4929,2.9202,-1.80527,3285.23,1.63533,2714.04,3.18,2.83,2.498
18:20:478,8,2716.39,90.9774,37.7841,3286.67,18:20:47,62.3479,49.6488,2.8126,-3.05594,3286.35,1.43409,2715.29,0.74,1.12,2.498
18:20:508,8,2719.95,90.9774,37.7841,3287.63,18:20:50,62.6228,46.2076,2.44435,3.06425,3287.44,1.09014,2718.75,0.96,1.09,2.498
18:20:518,8,2721.21,90.9774,37.7841,3287.9,18:20:51,62.7129,44.4611,2.61693,3.12517,3287.68,1.61673,2720.5,0.27,0.24,2.498
18:20:528,8,2721.28,90.9774,37.7841,3287.91,18:20:52,62.6244,43.6944,2.78996,-2.75467,3287.91,0.481618,2721.28,0.01,0.23,2.498
18:20:538,8,2723.19,90.9774,37.7841,3288.2,18:20:53,62.3876,42.6131,2.80386,-3.11775,3288.1,1.86866,2722.4,0.29,0.19,2.498
18:20:548,8,2724.42,90.9774,37.7841,3288.34,18:20:54,62.614,40.8674,2.7523,2.97404,3288.29,1.12724,2724.16,0.14,0.19,2.498
18:20:578,8,2727.14,90.9774,37.7841,3288.76,18:20:57,63.1975,39.7124,1.69564,1.66162,3288.73,0.516502,2727.09,0.42,0.44,2.498
18:20:588,8,2728.48,90.9774,37.7841,3288.98,18:20:58,63.7121,39.6582,2.05779,2.66716,3288.95,1.41052,2727.79,0.22,0.22,2.498
18:20:598,8,2730.26,90.9774,37.7841,3289.17,18:20:59,65.1422,37.8207,2.12287,2.2731,3289.14,2.52062,2730.14,0.19,0.19,2.498
18:21:008,8,2732.45,90.9774,37.7841,3289.43,18:21:00,66.1702,35.8643,2.33513,-3.11122,3289.43,1.95937,2732.45,0.26,0.29,2.498
18:21:018,8,2734.33,90.9774,37.7841,3289.87,18:21:01,65.6534,34.9075,2.7824,-2.2947,3289.66,0.809347,2733.59,0.44,0.23,2.498
18:21:048,8,2736.94,90.9774,37.7841,3290.39,18:21:04,65.6473,31.7712,2.13817,2.77815,3290.39,1.62934,2736.94,0.52,0.73,2.498
18:21:068,8,2738.82,90.9774,37.7841,3291.27,18:21:06,65.9132,30.3249,1.55744,2.70897,3291.24,1.62904,2738.5,0.88,0.85,2.498
18:21:078,8,2739.87,90.9774,37.7841,3291.64,18:21:07,66.6558,29.439,1.52103,2.09887,3291.52,0.445162,2739.67,0.37,0.28,2.498
18:21:088,8,2740.27,90.9774,37.7841,3291.7,18:21:08,66.3587,29.8248,1.59918,-0.756495,3291.7,1.58862,2740.27,0.06,0.18,2.498
18:21:098,8,2742.1,90.9774,37.7841,3291.82,18:21:09,65.2506,31.2657,1.6726,0,3291.8,0,2742.1,0.12,0.1,2.498
18:21:128,8,2742.21,90.9774,37.7841,3291.91,18:21:12,64.9726,32.1166,1.77442,0,3291.91,0,2742.21,0.09,0.11,2.498
18:21:138,8,2742.49,90.9774,37.7841,3291.92,18:21:13,64.9726,32.1166,1.78675,0,3291.92,0,2742.21,0.01,0.01,2.498
18:21:168,8,2744.76,90.9774,37.7841,3292.26,18:21:16,65.4976,32.6532,0.154427,-0.00313675,3292.25,0.486453,2744.66,0.34,0.33,2.498
18:21:178,8,2745.07,90.9774,37.7841,3292.58,18:21:17,65.5975,32.9445,1.27433,-2.99944,3292.51,0.168016,2745.01,0.32,0.26,2.498
18:21:228,8,2748.56,90.9774,37.7841,3293.71,18:21:22,66.4661,32.6489,1.45992,2.8831,3293.69,1.31442,2748.42,1.13,1.18,2.498
18:21:238,8,2749.92,90.9774,37.7841,3293.82,18:21:23,66.617,31.2714,2.17812,-2.83481,3293.82,1.07321,2749.83,0.11,0.13,2.498
18:21:248,8,2750.76,90.9774,37.7841,3293.97,18:21:24,66.1987,31.5434,2.04235,-0.325341,3293.95,0.907033,2750.62,0.15,0.13,2.498
18:21:258,8,2750.81,90.9774,37.7841,3294.05,18:21:25,66.1673,31.7132,2.07399,0,3294.02,0,2750.81,0.08,0.07,2.498
18:21:278,8,2750.81,90.9774,37.7841,3294.09,18:21:27,66.1673,31.7132,2.03632,0,3294.08,0,2750.81,0.04,0.06,2.498
18:21:288,8,2750.81,90.9774,37.7841,3294.1,18:21:28,66.1673,31.7132,2.05576,0,3294.09,0,2750.81,0.01,0.01,2.498
18:21:298,8,2750.81,90.9774,37.7841,3294.11,18:21:29,66.1673,31.7132,2.05052,0,3294.1,0,2750.81,0.01,0.01,2.498
18:21:318,8,2752.24,90.9774,37.7841,3294.15,18:21:31,65.883,31.5342,1.80013,0.140463,3294.12,1.36892,2751.21,0.04,0.02,2.498
18:21:328,8,2752.87,90.9774,37.7841,3294.26,18:21:32,66.0059,33.1344,1.14746,0.590102,3294.22,0.564342,2752.83,0.11,0.1,2.498
18:21:338,8,2753.7,90.9774,37.7841,3294.57,18:21:33,66.3225,33.1923,0.457052,-0.0511548,3294.52,0.853472,2753.33,0.31,0.3,2.498
18:21:348,8,2754.95,90.9774,37.7841,3294.91,18:21:34,66.0678,34.0406,0.162096,-0.156869,3294.75,0.593839,2754.22,0.34,0.23,2.498
18:21:368,8,2757.27,90.9774,37.7841,3295.39,18:21:36,66.1247,36.8164,0.348623,0.612337,3295.32,0.775706,2757.03,0.48,0.57,2.498
18:21:428,8,2769.87,90.9774,37.7841,3311.08,18:21:42,58.1864,33.2703,-2.28095,-2.48047,3309.8,3.17548,2768.43,15.69,14.48,2.498
18:21:438,8,2770.93,90.9774,37.7841,3312.3,18:21:43,56.2844,32.145,-2.56057,-1.56951,3312.01,1.89423,2770.74,1.22,2.21,2.498
18:21:448,8,2774,90.9774,37.7841,3315.74,18:21:44,54.4491,31.8906,-2.51281,-2.04279,3314.24,2.08496,2772.62,3.44,2.23,2.498
18:21:458,8,2775.25,90.9774,37.7841,3316.59,18:21:45,52.4217,30.2327,-2.57422,-2.23879,3316.59,2.55297,2775.25,0.85,2.35,2.498
18:21:478,8,2778.92,90.9774,37.7841,3322.66,18:21:47,49.3779,29.5167,2.02255,-1.76572,3322.49,1.54445,2778.44,6.07,5.9,2.498
