con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:39:5415,15,5397.89,332.902,199.248,5512.24,18:39:54,66.5201,56.2672,1.55931,0.484894,5511.55,0.819057,5397.74,1.2,3.66,3.018
18:39:5515,15,5398.81,332.902,199.248,5515.7,18:39:55,67.0429,56.7012,1.87736,1.23678,5515.16,1.47915,5398.46,3.46,3.61,3.018
18:39:5715,15,5404.31,332.902,199.248,5521.96,18:39:57,71.841,56.4681,2.76121,2.1177,5521.17,3.33494,5403.44,6.26,6.01,3.018
18:39:5815,15,5407.34,332.902,199.248,5524.77,18:39:58,74.5488,54.5022,3.07892,2.10177,5523.79,2.55412,5406.78,2.81,2.62,3.018
18:39:5915,15,5408.68,332.902,199.248,5527.59,18:39:59,75.9613,53.609,2.49771,2.39416,5527.41,1.37289,5408.47,2.82,3.62,3.018
18:40:0015,15,5411.23,332.902,199.248,5529.93,18:40:00,77.3164,52.235,3.1312,2.36002,5529.81,2.50892,5410.4,2.34,2.4,3.018
18:40:0115,15,5412.27,332.902,199.248,5530.65,18:40:01,78.1157,50.9252,-1.32961,-2.20889,5530.35,0.710856,5412.03,0.72,0.54,3.018
18:40:0415,15,5419.65,332.902,199.248,5535.76,18:40:04,72.6504,51.9173,-1.379,-1.13901,5533.82,2.25803,5417.77,5.11,3.47,3.018
18:40:0515,15,5422.42,332.902,199.248,5539.01,18:40:05,70.5659,53.3672,-1.40018,-0.869148,5536.52,2.68025,5420.32,3.25,2.7,3.018
18:40:0715,15,5425.42,332.902,199.248,5543.36,18:40:07,67.3174,55.1921,-1.64391,-1.25459,5541.59,1.84405,5424.1,4.35,5.07,3.018
18:40:0915,15,5428.88,332.902,199.248,5546.98,18:40:09,63.8505,54.4962,-1.81943,-2.4172,5546.48,3.2494,5428,3.62,4.89,3.018
18:40:1015,15,5431.55,332.902,199.248,5549.64,18:40:10,62.005,51.9926,-1.83742,-2.33289,5548.66,1.54657,5431.11,2.66,2.18,3.018
18:40:1115,15,5432.81,332.902,199.248,5550.35,18:40:11,60.8456,52.3434,-1.86587,-1.33712,5550.21,2.27481,5432.43,0.71,1.55,3.018
18:40:1215,15,5436.77,332.902,199.248,5551.12,18:40:12,57.7818,52.7701,-1.82011,-1.4546,5550.83,2.74019,5435.52,0.77,0.62,3.018
18:40:1415,15,5440.23,332.902,199.248,5551.68,18:40:14,54.0956,51.9043,-2.24075,-1.74709,5551.53,2.01503,5439.37,0.56,0.7,3.018
18:40:1515,15,5441.89,332.902,199.248,5552.02,18:40:15,52.4644,51.4036,-2.41182,-1.63443,5551.76,1.39167,5441.09,0.34,0.23,3.018
18:40:1615,15,5442.83,332.902,199.248,5552.93,18:40:16,51.0281,51.9551,-2.29503,-1.02898,5552.79,1.78096,5442.64,0.91,1.03,3.018
18:40:1715,15,5444.83,332.902,199.248,5554.98,18:40:17,49.3086,53.1022,-2.72897,-1.10063,5554.88,2.30176,5444.71,2.05,2.09,3.018
18:40:1815,15,5447.43,332.902,199.248,5556.48,18:40:18,47.1445,54.232,-3.03885,-0.81648,5556.03,1.6665,5447.17,1.5,1.15,3.018
18:40:1915,15,5448.54,332.902,199.248,5558.29,18:40:19,47.7504,54.2458,-2.80174,2.10847,5557.84,1.09613,5448.25,1.81,1.81,3.018
18:40:2015,15,5449.06,332.902,199.248,5558.98,18:40:20,47.9963,53.9271,3.01,2.53935,5558.44,0.537903,5448.67,0.69,0.6,3.018
18:40:2115,15,5449.3,332.902,199.248,5559.13,18:40:21,48.458,53.5659,3.13219,2.14925,5559.09,0.677917,5449.27,0.15,0.65,3.018
18:40:2515,15,5454.81,332.902,199.248,5560.8,18:40:25,49.7667,48.4761,-2.62454,3.00651,5560.66,0.544973,5454.6,1.67,1.57,3.018
18:40:2615,15,5454.91,332.902,199.248,5560.83,18:40:26,49.732,48.2585,-1.89058,-1.92853,5560.83,0.464104,5454.89,0.03,0.17,3.018
18:40:2715,15,5455.99,332.902,199.248,5561.45,18:40:27,48.9011,47.8022,-1.21437,-1.92818,5561.4,0.847949,5455.84,0.62,0.57,3.018
18:40:2815,15,5456.84,332.902,199.248,5562.02,18:40:28,48.6557,48.447,-0.83905,-0.149953,5561.94,1.15724,5456.66,0.57,0.54,3.018
18:40:3015,15,5459.06,332.902,199.248,5562.7,18:40:30,47.3673,49.9579,-1.07858,-0.734441,5562.67,0.760467,5458.85,0.68,0.73,3.018
18:40:3115,15,5460.07,332.902,199.248,5562.78,18:40:31,46.6961,50.9723,-1.26753,-0.675538,5562.77,1.46434,5460,0.08,0.1,3.018
18:40:3515,15,5464.91,332.902,199.248,5564.69,18:40:35,44.9545,54.1192,-0.879085,-0.485821,5564.63,0.846376,5464.8,1.91,1.86,3.018
18:40:3715,15,5465.67,332.902,199.248,5564.83,18:40:37,45.3742,53.9854,-1.32911,2.06818,5564.81,0.924556,5465.4,0.14,0.18,3.018
18:40:3815,15,5466.25,332.902,199.248,5564.93,18:40:38,46.1133,53.8934,-1.77077,1.54451,5564.92,0.615294,5466.16,0.1,0.11,3.018
18:40:3915,15,5466.65,332.902,199.248,5565.05,18:40:39,46.5073,53.696,-1.71727,3.13107,5565.02,0.144967,5466.63,0.12,0.1,3.018
18:40:4115,15,5467.21,332.902,199.248,5565.22,18:40:41,46.8406,53.5212,-1.76439,1.68939,5565.22,1.25223,5467.21,0.17,0.2,3.018
18:40:4215,15,5469.31,332.902,199.248,5565.36,18:40:42,48.5751,52.7366,-1.70324,2.26071,5565.31,1.33536,5469.14,0.14,0.09,3.018
18:40:4315,15,5470.78,332.902,199.248,5565.51,18:40:43,47.5856,53.225,-1.66042,-0.986162,5565.48,2.23672,5470.57,0.15,0.17,3.018
18:40:4415,15,5473.28,332.902,199.248,5565.99,18:40:44,48.1934,53.8657,-0.925485,1.36629,5565.73,2.30964,5472.13,0.48,0.25,3.018
18:40:4515,15,5474.73,332.902,199.248,5566.24,18:40:45,50.601,54.1771,1.00414,1.67163,5566.22,2.91658,5474.58,0.25,0.49,3.018
18:40:4615,15,5478.13,332.902,199.248,5566.79,18:40:46,53.1759,53.4375,1.72445,2.1546,5566.67,2.33809,5477.28,0.55,0.45,3.018
18:40:4715,15,5481.19,332.902,199.248,5567.27,18:40:47,54.6992,51.8119,2.07244,2.27943,5567.08,1.39012,5479.51,0.48,0.41,3.018
18:40:5115,15,5488.85,332.902,199.248,5568.36,18:40:51,62.0186,51.0385,-1.88398,1.57341,5568.19,2.10404,5487.33,1.09,1.11,3.018
18:40:5215,15,5490.85,332.902,199.248,5568.65,18:40:52,62.6119,52.9646,-1.87048,-0.204598,5568.4,2.16896,5489.61,0.29,0.21,3.018
18:40:5315,15,5491.51,332.902,199.248,5568.71,18:40:53,61.6797,53.019,-1.82894,-2.087,5568.66,1.86291,5490.94,0.06,0.26,3.018
18:41:0015,15,5494.56,332.902,199.248,5570.51,18:41:00,65.4019,53.7834,-0.917043,0.842159,5570.45,0.711317,5494.33,1.8,1.79,3.018
18:41:0115,15,5494.84,332.902,199.248,5570.55,18:41:01,65.587,54.1052,-1.58884,0.382806,5570.52,0.88728,5494.7,0.04,0.07,3.018
18:41:0215,15,5495.28,332.902,199.248,5570.84,18:41:02,65.8205,53.9027,-2.16262,0.0457477,5570.84,0.106771,5495.28,0.29,0.32,3.018
18:41:0315,15,5499.35,332.902,199.248,5571.38,18:41:03,65.5364,57.0896,-1.53355,-0.0232507,5571.26,3.80672,5498.49,0.54,0.42,3.018
18:41:0415,15,5500.44,332.902,199.248,5571.83,18:41:04,65.7661,58.5114,-1.74569,1.03974,5571.56,0.382942,5499.97,0.45,0.3,3.018
18:41:0515,15,5500.57,332.902,199.248,5572.01,18:41:05,66.251,58.3981,-2.29261,2.15254,5571.86,0.385714,5500.48,0.18,0.3,3.018
18:41:0615,15,5501.87,332.902,199.248,5572.63,18:41:06,66.2091,57.8056,-2.36468,2.94042,5572.33,1.83884,5501.13,0.62,0.47,3.018
18:41:0715,15,5503.45,332.902,199.248,5574.89,18:41:07,66.3902,57.1808,-2.12743,-0.429,5573.81,2.18265,5502.62,2.26,1.48,3.018
18:41:0815,15,5504.06,332.902,199.248,5576.79,18:41:08,65.7881,58.055,-1.99665,2.68831,5576.22,0.685024,5504,1.9,2.41,3.018
18:41:0915,15,5507.21,332.902,199.248,5586.03,18:41:09,65.5389,60.2127,-2.13376,-0.315669,5582.61,4.41958,5506.38,9.24,6.39,3.018
18:41:1015,15,5509.16,332.902,199.248,5602.46,18:41:10,64.3522,61.6729,2.70631,-2.90596,5599.72,1.28631,5508.67,16.43,17.11,3.018
18:41:1515,15,5513.88,332.902,199.248,5614.28,18:41:15,66.4363,57.8575,0.659008,2.01767,5613.74,0.423007,5513.74,11.82,14.02,3.018
18:41:1915,15,5516.56,332.902,199.248,5621.05,18:41:19,66.8851,59.2312,-0.235198,-0.425262,5619.34,1.10069,5516,6.77,5.6,3.018
18:41:2015,15,5516.99,332.902,199.248,5622.99,18:41:20,66.4222,59.97,-1.36645,-1.26104,5622.48,0.792412,5516.91,1.94,3.14,3.018
18:41:2115,15,5518.1,332.902,199.248,5627.39,18:41:21,65.6438,60.1195,-1.33798,-1.15364,5625.81,0.713668,5517.71,4.4,3.33,3.018
18:41:2215,15,5518.63,332.902,199.248,5629.98,18:41:22,64.9983,60.4188,-1.51943,-2.1341,5629.3,0.639231,5518.45,2.59,3.49,3.018
18:41:2815,15,5522.07,332.902,199.248,5633.84,18:41:28,61.3755,50.0444,-0.566313,0.0103866,5633.84,2.08614,5522.07,3.86,4.54,3.018
18:41:3315,15,5535.6,332.902,199.248,5646,18:41:33,56.8127,40.3755,-1.40565,-2.42883,5645.25,3.0241,5534.85,12.16,11.41,3.018
18:41:3515,15,5545.23,335.03,199.248,5653,18:41:35,53.2989,32.7498,-1.96317,-3.07068,5650.82,4.12857,5543.52,7,5.57,3.018
18:41:3915,15,5551.53,335.03,199.248,5667.05,18:41:39,53.0392,31.2126,-2.8426,0.573482,5666.87,0.288549,5551.5,14.05,16.05,3.018
18:41:4015,15,5552.71,335.03,199.248,5668.42,18:41:40,53.2333,30.1135,2.80787,2.38303,5668.32,1.15614,5552.65,1.37,1.45,3.018
18:41:4115,15,5556.97,335.03,199.248,5673.46,18:41:41,54.4566,30.5336,2.32055,1.25763,5670.68,2.00197,5554.02,5.04,2.36,3.018
18:41:4315,15,5562.82,335.309,199.248,5678.91,18:41:43,59.9547,34.2489,1.70498,0.181412,5677.67,4.66766,5561.26,5.45,6.99,3.018
18:41:4415,15,5570.72,342.677,199.774,5683.3,18:41:44,60.1291,40.2259,1.24923,-0.114912,5681.24,6.77641,5567.26,4.39,3.57,0.526
18:41:4715,15,5589.15,344.699,216.182,5699.34,18:41:47,47.3238,56.771,0.0939277,-0.988609,5699.04,6.57913,5588.82,16.04,17.8,16.408
18:41:4815,15,5594.22,347.243,216.182,5706.38,18:41:48,42.9298,59.9045,-0.138204,-0.943786,5706.38,4.19539,5594.22,7.04,7.34,16.408
18:41:5115,15,5601.16,347.243,216.182,5713.02,18:41:51,37.8248,61.513,-0.924442,-2.13409,5712.71,2.01603,5600.41,6.64,6.33,16.408
18:41:5315,15,5606.72,347.243,216.182,5717.24,18:41:53,33.2803,58.9152,-1.15057,-2.05651,5715.89,3.02108,5605.65,4.22,3.18,16.408
18:41:5415,15,5609.24,347.243,216.182,5719.65,18:41:54,30.6817,57.3522,-1.00855,-2.18782,5719.11,2.86764,5608.69,2.41,3.22,16.408
18:41:5615,15,5614.82,347.243,216.182,5726.01,18:41:56,25.8938,54.3124,-1.26427,-2.10797,5725.58,3.08422,5614.38,6.36,6.47,16.408
18:41:5715,15,5617.29,347.243,216.182,5729.53,18:41:57,24.053,52.9166,-1.36926,-2.06859,5728.49,2.14588,5616.7,3.52,2.91,16.408
18:41:5915,15,5623.24,347.243,216.182,5735.39,18:41:59,18.5741,49.4881,-1.37326,-2.23752,5735.39,3.20271,5623.24,5.86,6.9,16.408
18:42:0015,15,5627.64,347.243,216.182,5739.32,18:42:00,15.6489,47.4222,-1.40414,-2.2167,5738.81,4.06489,5626.82,3.93,3.42,16.408
18:42:0215,15,5636.04,347.243,216.182,5746.79,18:42:02,10.308,43.107,-1.35048,-2.1583,5745.01,3.55366,5633.71,7.47,6.2,16.408
18:42:0315,15,5637.75,347.243,216.182,5748.65,18:42:03,7.39585,41.53,-1.44226,-2.2567,5748.15,2.54982,5637.04,1.86,3.14,16.408
18:42:0415,15,5640.28,347.243,216.182,5751.14,18:42:04,5.08856,40.6185,-1.46842,-1.74744,5750.47,2.9419,5639.57,2.49,2.32,16.408
18:42:0615,15,5645.41,347.243,216.182,5753.16,18:42:06,2.3349,36.3928,1.16763,-2.42669,5752.94,1.43868,5644.98,2.02,2.47,16.408
18:42:0815,15,5646.77,347.243,216.182,5753.87,18:42:08,1.92585,37.2209,1.23562,0.167718,5753.75,0.594431,5646.6,0.71,0.81,16.408
18:42:1015,15,5650.44,347.243,216.182,5754.3,18:42:10,1.35032,38.8156,1.29806,2.82686,5754.21,1.54773,5649.13,0.43,0.46,16.408
18:42:1215,15,5651.62,347.243,216.182,5754.4,18:42:12,1.62109,37.8356,1.15616,0.0395309,5754.39,1.02955,5651.34,0.1,0.18,16.408
18:42:1315,15,5653.1,347.243,216.182,5754.54,18:42:13,2.15675,38.9127,1.44652,0.127906,5754.45,1.03937,5652.56,0.14,0.06,16.408
18:42:1515,15,5655.75,347.243,216.182,5754.83,18:42:15,1.77492,39.1026,1.62902,0.468988,5754.75,1.88386,5654.24,0.29,0.3,16.408
18:42:1815,15,5655.98,347.243,216.182,5754.98,18:42:18,3.05384,40.2406,1.30455,0,5754.95,0,5655.98,0.15,0.2,16.408
18:42:2115,15,5656.89,347.243,216.182,5755.11,18:42:21,1.53555,37.5732,0.961665,0,5755.11,0,5656.89,0.13,0.16,16.408
18:42:2215,15,5656.89,347.243,216.182,5755.16,18:42:22,1.53555,37.5732,0.929971,0,5755.15,0,5656.89,0.05,0.04,16.408
18:42:2315,15,5656.89,347.243,216.182,5755.19,18:42:23,1.53555,37.5732,0.857161,0,5755.18,0,5656.89,0.03,0.03,16.408
18:42:2415,15,5656.89,347.243,216.182,5755.21,18:42:24,1.53555,37.5732,0.88403,0,5755.21,0,5656.89,0.02,0.03,16.408
18:42:2515,15,5656.89,347.243,216.182,5755.23,18:42:25,1.53555,37.5732,0.789028,0,5755.23,0,5656.89,0.02,0.02,16.408
18:42:2615,15,5657.01,347.243,216.182,5755.27,18:42:26,1.53555,37.5732,0.817338,0,5755.25,0,5656.89,0.04,0.02,16.408
18:42:2815,15,5657.71,347.243,216.182,5755.4,18:42:28,0.881435,38.1207,0.852055,0.0175258,5755.36,0.377255,5657.55,0.13,0.11,16.408
18:42:2915,15,5657.82,347.243,216.182,5755.45,18:42:29,0.732671,38.3335,0.926859,0,5755.44,0,5657.82,0.05,0.08,16.408
18:42:3015,15,5657.82,347.243,216.182,5755.48,18:42:30,0.732671,38.3335,0.627933,0,5755.47,0,5657.82,0.03,0.03,16.408
18:42:3215,15,5659.96,347.243,216.182,5755.57,18:42:32,1.78663,37.6484,0.72342,-1.34496,5755.5,2.171,5658.59,0.09,0.03,16.408
18:42:3315,15,5660.35,347.243,216.182,5755.62,18:42:33,0.378346,38.038,0.959205,-0.592649,5755.58,0.817333,5660.09,0.05,0.08,16.408
18:42:3415,15,5660.35,347.243,216.182,5755.67,18:42:34,0.341261,38.2798,1.01031,0,5755.66,0,5660.35,0.05,0.08,16.408
18:42:3515,15,5660.35,347.243,216.182,5755.71,18:42:35,0.341261,38.2798,0.973682,0,5755.7,0,5660.35,0.04,0.04,16.408
18:42:3615,15,5660.35,347.243,216.182,5755.72,18:42:36,0.341261,38.2798,0.98317,0,5755.72,0,5660.35,0.01,0.02,16.408
18:42:3715,15,5660.35,347.243,216.182,5755.73,18:42:37,0.341261,38.2798,0.952942,0,5755.73,0,5660.35,0.01,0.01,16.408
18:42:3915,15,5662.31,347.243,216.182,5755.8,18:42:39,1.60726,36.3492,0.450902,0.0589346,5755.79,1.04628,5662,0.07,0.06,16.408
18:42:4015,15,5663.47,347.243,216.182,5755.87,18:42:40,1.61485,37.6722,0.615033,-0.163186,5755.87,1.06781,5663.32,0.07,0.08,16.408
18:42:4115,15,5664.46,347.243,216.182,5756.19,18:42:41,1.0044,37.7564,0.347786,3.10601,5756.1,0.939621,5664.23,0.32,0.23,16.408
18:42:4415,15,5667.45,347.243,216.182,5758.56,18:42:44,2.26869,36.2836,0.493377,1.93531,5758.46,1.46941,5667.19,2.37,2.36,16.408
18:42:4515,15,5669.43,347.243,216.182,5761.22,18:42:45,2.72992,36.8275,0.282999,-0.271797,5760.09,1.4505,5668.26,2.66,1.63,16.408
18:42:4615,15,5670.01,347.243,216.182,5762.56,18:42:46,2.77787,38.2245,-0.185383,0.374002,5762.1,1.27103,5669.69,1.34,2.01,16.408
18:42:4715,15,5671.27,347.243,216.182,5765.37,18:42:47,3.32535,39.2977,-0.0054366,1.01018,5764.57,0.970847,5670.91,2.81,2.47,16.408
18:42:4915,15,5672.38,347.243,216.182,5769.36,18:42:49,3.84204,39.6196,0.176242,-0.750449,5769.32,0.728533,5672.34,3.99,4.75,16.408
18:42:5215,15,5678.07,347.243,216.182,5772.01,18:42:52,1.62711,37.0666,0.701284,-2.11333,5771.37,2.31288,5677.11,2.65,2.05,16.408
18:42:5315,15,5678.49,347.243,216.182,5772.22,18:42:53,0.943936,37.5462,0.432774,0.163276,5772.22,1.18535,5678.49,0.21,0.85,16.408
18:42:5515,15,5681.46,347.243,216.182,5773.12,18:42:55,0.984683,36.9807,0.495354,0.244283,5772.95,1.73816,5680.6,0.9,0.73,16.408
18:43:0115,15,5687,347.243,216.182,5779.22,18:43:01,2.60338,37.208,0.220967,0.980365,5778.67,1.99725,5686.44,6.1,5.72,16.408
18:43:0215,15,5690.84,347.243,216.182,5784.93,18:43:02,4.01762,39.2972,-0.311533,0.636835,5781.25,2.84534,5688.98,5.71,2.58,16.408
18:43:0815,15,5709.93,348.355,216.182,5809.75,18:43:08,15.9035,42.0596,-2.69151,3.13233,5806.43,2.80041,5707.08,24.82,25.18,16.408
18:43:0915,15,5710.78,348.355,216.182,5810.87,18:43:09,15.7381,39.0753,-2.58814,3.12784,5809.83,2.96277,5710.08,1.12,3.4,16.408
18:43:1015,15,5713.15,348.355,216.182,5813.77,18:43:10,15.7078,36.4603,-2.35662,-2.93959,5813.32,2.82649,5712.7,2.9,3.49,16.408
18:43:1215,15,5718.86,348.355,216.182,5819.98,18:43:12,13.4483,31.1474,-2.60302,-2.83502,5819.43,2.4623,5718.5,6.21,6.11,16.408
18:43:1315,15,5721.05,348.355,216.182,5821.49,18:43:13,12.6749,29.1716,-2.68648,-2.62955,5821.47,1.8252,5720.63,1.51,2.04,16.408
18:43:1515,15,5722.89,348.355,216.182,5822.51,18:43:15,12.9632,27.6863,2.68302,0.686685,5822.37,0.533716,5722.75,1.02,0.9,16.408
18:43:1915,15,5733.45,348.355,216.182,5834.24,18:43:19,19.9795,22.838,2.76582,2.30281,5832.34,2.63458,5731.57,11.73,9.97,16.408
18:43:2015,15,5736.26,348.355,216.182,5836.8,18:43:20,22.7992,21.015,2.44034,2.07234,5835.57,3.80564,5734.93,2.56,3.23,16.408
18:43:2115,15,5739.39,348.355,216.182,5839.72,18:43:21,25.5873,18.67,2.82197,2.57131,5838.57,3.72039,5738.62,2.92,3,16.408
18:43:2215,15,5743.63,348.355,216.182,5842.68,18:43:22,26.7438,14.6633,-2.40153,3.00894,5841.89,4.19314,5742.82,2.96,3.32,16.408
18:43:2315,15,5748.11,348.355,216.182,5848.52,18:43:23,27.2017,11.0628,3.11481,3.01604,5845.95,3.10242,5746.45,5.84,4.06,16.408
18:43:2415,15,5750.21,348.355,216.182,5851.86,18:43:24,27.8092,9.02885,-3.01943,2.39385,5850.23,1.70745,5748.61,3.34,4.28,16.408
18:43:2715,15,5761.4,348.355,216.182,5864,18:43:27,37.3818,7.63387,1.98144,1.51288,5859.87,3.21156,5758.57,12.14,9.64,16.408
18:43:2815,15,5762.69,348.355,216.182,5866,18:43:28,40.4849,7.2444,-3.06987,1.8837,5864.36,3.23829,5761.72,2,4.49,16.408
18:43:2915,15,5766.38,348.355,216.182,5870.56,18:43:29,43.4976,6.37772,-2.59288,1.71611,5868.81,2.92188,5764.86,4.56,4.45,16.408
18:43:3015,15,5767.62,348.355,216.182,5871.82,18:43:30,46.1399,6.26706,-1.53479,1.53221,5871.79,2.41207,5767.51,1.26,2.98,16.408
18:43:3115,15,5770.01,348.355,216.182,5876.99,18:43:31,48.1588,6.91223,-1.22398,0.840839,5875.86,1.83056,5769.67,5.17,4.07,16.408
18:43:3315,15,5774.38,348.355,216.182,5899.45,18:43:33,47.2806,10.7076,-1.44738,-0.686356,5893.6,1.55111,5773.87,22.46,17.74,16.408
18:43:3515,15,5776.73,348.355,216.182,5914.23,18:43:35,48.0832,10.2728,2.68189,1.76789,5910.8,1.9005,5776,14.78,17.2,16.408
18:43:3715,15,5784.58,348.355,216.182,5928.31,18:43:37,55.024,10.9442,-1.82112,1.37825,5926.36,5.25395,5783.01,14.08,15.56,16.408
18:43:3815,15,5787.73,348.355,216.182,5931.94,18:43:38,59.6899,11.6752,-2.10363,1.4836,5931.94,3.85758,5787.73,3.63,5.58,16.408
18:43:3915,15,5793.06,350.314,216.182,5938.3,18:43:39,64.3594,12.1219,-2.96666,1.44665,5937.39,6.1936,5792.43,6.36,5.45,16.408
18:43:4015,15,5798.62,354.357,216.182,5942.79,18:43:40,70.2943,12.5508,2.37171,1.6025,5942.76,4.75337,5798.38,4.49,5.37,16.408
18:43:4115,15,5801.84,354.357,216.182,5948.4,18:43:41,73.533,12.1486,1.1951,1.71528,5948.36,2.05326,5801.65,5.61,5.6,16.408
18:43:4315,15,5803.98,354.357,216.182,5954.74,18:43:43,74.8188,13.2952,-0.318678,-0.125117,5954.65,1.39149,5803.9,6.34,6.29,16.408
18:43:4415,15,5806.76,354.357,216.182,5956.33,18:43:44,74.2886,14.7575,-0.340567,-0.614086,5955.68,1.48719,5805.47,1.59,1.03,16.408
18:43:4515,15,5808.3,354.357,216.182,5957,18:43:45,73.3796,15.7587,-0.394376,-0.435794,5956.38,1.48854,5806.84,0.67,0.7,16.408
18:43:4615,15,5808.61,354.357,216.182,5957.19,18:43:46,73.0024,17.4116,-0.284123,-0.335815,5957.11,1.51135,5808.54,0.19,0.73,16.408
18:43:4715,15,5809.81,354.357,216.182,5957.67,18:43:47,72.444,18.4957,-0.35745,-0.462889,5957.64,1.07982,5809.76,0.48,0.53,16.408
18:43:4915,15,5813.74,354.357,216.182,5959.03,18:43:49,69.9561,21.2797,-0.579258,-0.757829,5958.97,1.78485,5813.56,1.36,1.33,16.408
18:43:5215,15,5821.47,354.357,216.182,5966.65,18:43:52,67.4331,27.681,0.135342,-0.0728461,5965.42,2.87223,5820.53,7.62,6.45,16.408
18:43:5315,15,5823.82,354.357,216.182,5969.16,18:43:53,67.5552,30.6273,0.0373676,0.0868782,5968.68,2.3635,5823.48,2.51,3.26,16.408
18:43:5415,15,5826.55,354.357,216.182,5971.73,18:43:54,67.8798,33.3375,0.47127,0.0821963,5971.38,3.4196,5826.21,2.57,2.7,16.408
18:43:5515,15,5829.83,354.357,216.182,5975.27,18:43:55,67.8067,36.0575,0.695363,-0.238368,5973.56,1.79137,5828.94,3.54,2.18,16.408
18:43:5915,15,5835.37,354.357,216.182,5981.92,18:43:59,70.6511,39.3613,-0.0700847,-0.586555,5981.92,1.87077,5835.37,6.65,8.36,16.408
18:44:0215,15,5845.9,354.357,216.182,5991.78,18:44:02,63.8413,41.6901,-0.795074,-1.50923,5988.4,3.43455,5842.74,9.86,6.48,16.408
18:44:0315,15,5847.74,354.357,216.182,6003.24,18:44:03,60.4987,40.9009,-0.895452,-2.08873,5992.33,3.11166,5846.22,11.46,3.93,16.408
18:44:0415,15,5849.96,354.357,216.182,6009.48,18:44:04,59.1051,40.9971,-0.200288,-0.165389,6005.53,2.81939,5848.2,6.24,13.2,16.408
18:44:0515,15,5855.3,354.357,216.182,6016.26,18:44:05,59.2505,45.3654,0.0404261,0.148209,6013.01,4.56728,5852.58,6.78,7.48,16.408
18:44:0615,15,5859.08,354.357,216.182,6028.77,18:44:06,60.2282,49.4377,-0.366534,0.249146,6017.02,4.27176,5856.78,12.51,4.01,16.408
18:44:0715,15,5859.76,354.357,216.182,6042.67,18:44:07,60.7676,51.7802,-2.06034,1.95457,6036.15,0.407939,5859.22,13.9,19.13,16.408
18:44:0815,15,5860.65,354.357,216.182,6052.13,18:44:08,61.4395,51.3061,-2.62389,2.10064,6046.16,0.826346,5860.05,9.46,10.01,16.408
18:44:1015,15,5862.21,354.357,216.182,6061.94,18:44:10,63.3786,50.6874,2.86896,2.80717,6061.76,0.498826,5862.19,9.81,15.6,16.408
18:44:1215,15,5865.19,354.357,216.182,6068.12,18:44:12,63.2071,48.5113,-2.95525,2.93677,6067.05,1.68874,5864.39,6.18,5.29,16.408
18:44:1315,15,5866.13,354.357,216.182,6069.47,18:44:13,64.0128,46.9699,-2.89668,2.67212,6069.47,2.20137,5866.13,1.35,2.42,16.408
18:44:1415,15,5868.87,354.357,216.182,6073.19,18:44:14,65.0323,44.695,-2.657,2.69126,6072.91,2.43363,5868.63,3.72,3.44,16.408
18:44:1515,15,5871.89,354.357,216.182,6077.1,18:44:15,66.1475,42.4143,-3.00006,2.67147,6076.16,2.5836,5871.16,3.91,3.25,16.408
18:44:2015,15,5878.99,354.357,216.182,6084.51,18:44:20,62.1925,42.1134,-2.51948,-2.63349,6084.38,3.20906,5878.83,7.41,8.22,16.408
18:44:2115,15,5883.7,354.357,216.182,6087.39,18:44:21,61.0689,38.6559,-1.23796,-2.85451,6086.44,2.82862,5882.47,2.88,2.06,16.408
18:44:2215,15,5885.23,354.357,216.182,6088.19,18:44:22,59.9707,37.1912,-0.621301,-2.23166,6087.73,1.60171,5884.34,0.8,1.29,16.408
18:44:2515,15,5892.83,354.357,216.182,6092.39,18:44:25,55.9639,41.5392,-0.355652,-0.306304,6090.58,2.10561,5891.05,4.2,2.85,16.408
18:44:2615,15,5895.1,354.357,216.182,6094.29,18:44:26,54.1009,43.797,-0.0734731,-0.544034,6093.39,4.24222,5894.01,1.9,2.81,16.408
18:44:2715,15,5899.1,354.357,216.182,6099.06,18:44:27,53.7698,47.3542,0.0526236,0.321849,6096.66,2.45485,5897.71,4.77,3.27,16.408
18:44:2815,15,5900.75,354.357,216.182,6101.88,18:44:28,53.5269,49.2113,0.474345,-0.635766,6100.01,1.86227,5899.68,2.82,3.35,16.408
18:44:2915,15,5901.74,354.357,216.182,6103.23,18:44:29,52.2983,49.7071,1.58899,-1.929,6102.39,1.0724,5901.1,1.35,2.38,16.408
18:44:3015,15,5902.44,354.357,216.182,6103.65,18:44:30,52.6193,48.9992,2.12289,1.97769,6103.48,1.68413,5902.18,0.42,1.09,16.408
18:44:3215,15,5907.77,354.357,216.182,6109.66,18:44:32,52.9047,45.1671,-2.64143,3.13459,6108.67,3.31398,5906.97,6.01,5.19,16.408
18:44:3315,15,5912.62,355.357,216.182,6113.47,18:44:33,53.0575,41.7061,-2.60567,-2.9131,6111.85,4.61582,5910.47,3.81,3.18,16.408
18:44:3415,15,5917.61,360.347,216.182,6116.27,18:44:34,51.8919,35.9707,-2.75039,-3.08548,6115.49,6.33657,5916.34,2.8,3.64,16.408
18:44:3715,15,5940.27,378.395,219.212,6134.18,18:44:37,46.9112,18.0306,-2.51313,-2.83758,6127.46,7.18304,5935.09,17.91,11.97,3.03
