con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:377,7,2706.78,190.145,72.3385,2456.84,18:17:37,51.9743,41.4233,2.24234,2.37115,2456.84,2.07021,2706.78,0.32,0.4,16.1237
18:17:387,7,2708.92,190.145,72.3385,2458.88,18:17:38,53.9353,40.8843,2.06604,1.5608,2458.88,2.53461,2708.92,2.04,2.04,16.1237
18:17:407,7,2717.22,190.145,72.3385,2466.97,18:17:40,59.3645,38.058,1.93814,1.43964,2465.63,3.28197,2715.32,8.09,6.75,16.1237
18:17:417,7,2721.76,190.145,72.3385,2470.34,18:17:41,63.8791,37.6346,1.86251,1.81906,2468.77,4.55367,2719.89,3.37,3.14,16.1237
18:17:427,7,2725.1,190.145,72.3385,2473.66,18:17:42,67.5806,36.5112,1.95095,1.87076,2472.21,3.36434,2723.76,3.32,3.44,16.1237
18:17:447,7,2731.21,190.145,72.3385,2479.59,18:17:44,73.0156,35.3683,2.07542,2.06657,2478.27,3.39523,2729.45,5.93,6.06,16.1237
18:17:457,7,2735.82,190.145,72.3385,2482.93,18:17:45,77.0304,33.5936,1.99018,1.81736,2481.2,4.79498,2733.85,3.34,2.93,16.1237
18:17:467,7,2737.54,190.145,72.3385,2484.28,18:17:46,80.5405,32.6589,2.20684,2.34374,2484.28,2.65164,2737.54,1.35,3.08,16.1237
18:17:497,7,2742.09,190.145,72.3385,2486.31,18:17:49,81.7299,30.9575,-2.64243,-2.9791,2486.2,2.18632,2740.77,2.03,1.92,16.1237
18:17:507,7,2742.63,190.145,72.3385,2486.35,18:17:50,81.2002,29.1847,-2.54485,-2.53318,2486.35,0.483208,2742.63,0.04,0.15,16.1237
18:17:517,7,2743.72,190.145,72.3385,2486.68,18:17:51,80.8005,29.3949,-2.39123,-1.6179,2486.55,0.714599,2743.12,0.33,0.2,16.1237
18:17:527,7,2744.72,190.145,72.3385,2486.87,18:17:52,80.0296,28.48,-2.53488,-2.81764,2486.76,1.30579,2744.37,0.19,0.21,16.1237
18:17:547,7,2746.17,190.145,72.3385,2487.24,18:17:54,79.7586,27.0296,-3.12094,3.0971,2487.18,1.36533,2745.93,0.37,0.42,16.1237
18:17:567,7,2747.5,190.145,72.3385,2487.92,18:17:56,80.1791,26.6808,-3.04257,0.76627,2487.63,0.372309,2746.88,0.68,0.45,16.1237
18:17:587,7,2749.01,190.145,72.3385,2488.22,18:17:58,80.059,28.4041,3.09645,-0.100953,2488.14,1.23546,2748.69,0.3,0.51,16.1237
18:17:597,7,2750.32,190.145,72.3385,2489.68,18:17:59,79.4771,29.4546,-2.45794,-0.950538,2489.02,1.05047,2749.92,1.46,0.88,16.1237
18:18:027,7,2754.26,190.145,72.3385,2492.21,18:18:02,76.8883,27.021,-3.06033,2.95659,2492.16,1.19121,2754.09,2.53,3.14,16.1237
18:18:037,7,2755.24,190.145,72.3385,2492.77,18:18:03,77.4425,26.5574,1.59134,1.13497,2492.69,0.920052,2754.96,0.56,0.53,16.1237
18:18:067,7,2762.32,190.145,72.3385,2501.26,18:18:06,79.8292,30.3735,-0.398957,-0.398358,2499.14,2.24454,2760.73,8.49,6.45,16.1237
18:18:087,7,2769.21,190.145,72.3385,2505.77,18:18:08,77.0358,37.5719,-0.541552,-0.349245,2505.42,4.95504,2768.46,4.51,6.28,16.1237
18:18:097,7,2777.65,194.368,72.3385,2511.42,18:18:09,75.01,42.543,-0.258026,-0.422168,2508.58,5.70371,2773.82,5.65,3.16,16.1237
18:18:107,7,2781.95,194.368,72.3385,2515.2,18:18:10,72.4227,47.1333,-0.211442,-0.627895,2512.74,4.65627,2779.1,3.78,4.16,16.1237
18:18:117,7,2784.18,194.368,72.3385,2517.27,18:18:11,70.1086,50.7304,0.387742,-0.454643,2516.55,4.04662,2783.39,2.07,3.81,16.1237
18:18:177,7,2787.87,194.368,72.3385,2528.14,18:18:17,61.3366,52.5179,-1.10444,-2.30887,2527.68,2.11216,2787.04,10.87,11.13,16.1237
18:18:187,7,2788.66,194.368,72.3385,2528.48,18:18:18,60.3889,51.9193,-1.13982,-1.87442,2528.22,1.89548,2788.17,0.34,0.54,16.1237
18:18:217,7,2792.55,194.368,72.3385,2531.07,18:18:21,58.6282,53.5751,2.46567,-1.76126,2530.62,2.3995,2792.06,2.59,2.4,16.1237
18:18:227,7,2795.62,194.368,72.3385,2533.81,18:18:22,56.1117,52.0944,2.81447,-2.30659,2533.26,3.21623,2795.03,2.74,2.64,16.1237
18:18:247,7,2800.24,194.368,72.3385,2536.48,18:18:24,52.2212,51.6562,2.34296,-2.0252,2536.24,1.12184,2799.19,2.67,2.98,16.1237
18:18:257,7,2801,194.368,72.3385,2536.59,18:18:25,51.2384,50.5916,2.10259,-2.65538,2536.56,1.5968,2800.66,0.11,0.32,16.1237
18:18:277,7,2803.15,194.368,72.3385,2536.81,18:18:27,50.7026,50.6967,2.10524,-0.493768,2536.77,1.79005,2802.73,0.22,0.21,16.1237
18:18:287,7,2805.23,194.368,72.3385,2540.39,18:18:28,49.8427,50.6152,-2.7378,-2.59368,2538.39,1.23001,2803.91,3.58,1.62,16.1237
18:18:297,7,2808.52,194.368,72.3385,2544.53,18:18:29,49.0915,48.6602,-2.33572,-2.79442,2541.91,3.34517,2806,4.14,3.52,16.1237
18:18:377,7,2837.32,194.368,72.3385,2576.91,18:18:37,68.2029,34.3794,1.74656,1.81417,2573.61,3.00387,2834.66,32.38,31.7,16.1237
18:18:467,7,2850.92,194.368,72.3385,2581.12,18:18:46,81.8331,29.4432,2.13985,1.76312,2580.96,1.50044,2849.86,4.21,7.35,16.1237
18:18:487,7,2852.51,194.368,72.3385,2581.37,18:18:48,84.2029,29.3136,2.22921,2.47201,2581.36,1.01585,2852.36,0.25,0.4,16.1237
18:18:507,7,2853.58,194.368,72.3385,2581.72,18:18:50,84.6456,28.2325,-3.04277,0,2581.71,0,2853.58,0.35,0.35,16.1237
18:18:527,7,2855,194.368,72.3385,2581.95,18:18:52,84.2487,27.2549,-2.65344,-2.8147,2581.89,1.29444,2854.81,0.23,0.18,16.1237
18:18:537,7,2855.87,194.368,72.3385,2582.26,18:18:53,83.8974,26.3077,-2.88211,-2.72769,2582.24,0.946969,2855.82,0.31,0.35,16.1237
18:18:547,7,2857.08,194.368,72.3385,2582.54,18:18:54,83.2672,25.2684,-2.75804,-2.34791,2582.52,0.925024,2857.04,0.28,0.28,16.1237
18:18:567,7,2860.66,194.368,72.3385,2586.65,18:18:56,80.5861,23.3565,-2.72914,-2.61154,2586.41,1.85973,2860.44,4.11,3.89,16.1237
18:18:577,7,2861.9,194.368,72.3385,2592.96,18:18:57,80.6331,23.8214,2.26461,0.342186,2592.38,1.95994,2861.61,6.31,5.97,16.1237
18:18:587,7,2863.32,194.368,72.3385,2596.31,18:18:58,81.4866,25.2933,0.710557,0.556278,2596.31,2.14941,2863.32,3.35,3.93,16.1237
18:19:007,7,2873.11,195.057,72.3385,2621.34,18:19:00,85.3524,32.8392,0.49446,0.843554,2615.41,2.93488,2871.84,25.03,19.1,16.1237
18:19:017,7,2874.88,195.057,72.3385,2625.48,18:19:01,86.9917,34.4847,-0.0746686,0.281054,2623.83,2.38976,2874.22,4.14,8.42,16.1237
18:19:027,7,2879.16,195.057,72.3385,2630.91,18:19:02,86.1579,37.6056,-0.661968,-0.629046,2628.43,3.68624,2877.55,5.43,4.6,16.1237
18:19:047,7,2883.78,195.057,72.3385,2637.89,18:19:04,80.9312,40.6394,2.15468,-1.19088,2637.49,2.71856,2883.65,6.98,9.06,16.1237
18:19:057,7,2887.9,195.057,72.3385,2643.77,18:19:05,78.6511,42.1371,2.05089,-0.750061,2641.63,3.09974,2886.41,5.88,4.14,16.1237
18:19:067,7,2890.63,195.057,72.3385,2647.81,18:19:06,76.7946,44.0927,1.76569,-1.02015,2645.93,2.42978,2889.12,4.04,4.3,16.1237
18:19:077,7,2895.01,195.057,72.3385,2651.85,18:19:07,73.5041,45.4695,1.90621,-1.20965,2649.58,4.21084,2892.69,4.04,3.65,16.1237
18:19:087,7,2896.47,195.057,72.3385,2653.19,18:19:08,69.8902,46.6007,1.8529,-1.23174,2653.19,3.69453,2896.47,1.34,3.61,16.1237
18:19:137,7,2906.19,195.057,72.3385,2665.99,18:19:13,64.8258,45.9789,-2.75352,2.81132,2665.81,3.47146,2906.02,12.8,12.62,16.1237
18:19:147,7,2910.08,195.057,72.3385,2671.91,18:19:14,66.5672,44.5203,2.74472,1.79267,2670.01,2.71956,2908.47,5.92,4.2,16.1237
18:19:157,7,2913.28,195.057,72.3385,2674.98,18:19:15,69.7386,44.3457,1.74891,1.24878,2673.27,2.94109,2911.69,3.07,3.26,16.1237
18:19:177,7,2920.9,195.057,72.3385,2683.12,18:19:17,71.4344,49.694,0.718094,-0.258374,2679.73,4.34039,2917.91,8.14,6.46,16.1237
18:19:187,7,2926.56,195.057,72.3385,2688.62,18:19:18,69.11,53.7036,0.408874,-0.744302,2684.56,4.90834,2922.59,5.5,4.83,16.1237
18:19:197,7,2927.88,195.057,72.3385,2690.47,18:19:19,65.8273,57.1883,-0.369457,-0.736898,2689.41,3.76114,2927.38,1.85,4.85,16.1237
18:19:207,7,2929.93,195.057,72.3385,2696.14,18:19:20,63.6994,57.9963,-0.297632,-1.5024,2695.44,2.59885,2929.79,5.67,6.03,16.1237
18:19:217,7,2933.09,195.057,72.3385,2702.61,18:19:21,61.3251,59.1068,-0.911461,-0.797462,2699.24,1.71718,2932.46,6.47,3.8,16.1237
18:19:227,7,2933.64,195.057,72.3385,2705.51,18:19:22,60.7597,59.8023,3.13831,-0.795707,2704.39,0.439591,2933.36,2.9,5.15,16.1237
18:19:237,7,2934.73,195.057,72.3385,2706.1,18:19:23,60.8009,60.3258,2.27463,0.190244,2705.56,1.12566,2933.91,0.59,1.17,16.1237
18:19:247,7,2935.24,195.057,72.3385,2706.31,18:19:24,60.8781,61.5989,2.39103,-0.141729,2706.3,0.898752,2935.19,0.21,0.74,16.1237
18:19:277,7,2938.72,195.057,72.3385,2709.05,18:19:27,63.5399,62.8388,3.09543,1.0596,2709,0.874248,2938.68,2.74,2.7,16.1237
18:19:297,7,2941.19,195.057,72.3385,2713.76,18:19:29,61.6814,62.4315,3.0654,-1.11874,2713.76,2.26741,2941.19,4.71,4.76,16.1237
18:19:307,7,2945.29,195.057,72.3385,2719.08,18:19:30,59.4178,63.2043,3.13747,-1.36621,2716.95,2.44619,2943.59,5.32,3.19,16.1237
18:19:317,7,2946.44,195.057,72.3385,2720.14,18:19:31,57.1673,63.804,2.81758,-1.32799,2719.79,1.92176,2945.92,1.06,2.84,16.1237
18:19:327,7,2947.33,195.057,72.3385,2720.5,18:19:32,55.7796,64.0628,2.9784,-1.38575,2720.5,1.03001,2947.33,0.36,0.71,16.1237
18:19:337,7,2948.81,195.057,72.3385,2721.25,18:19:33,55.1138,64.0154,2.94191,-1.98421,2720.74,0.585687,2948.02,0.75,0.24,16.1237
18:19:347,7,2949.12,195.057,72.3385,2721.36,18:19:34,54.2603,64.1948,2.87912,-1.15894,2721.29,1.09398,2948.92,0.11,0.55,16.1237
18:19:357,7,2949.76,195.057,72.3385,2721.92,18:19:35,53.5623,64.0681,-2.73567,-2.12207,2721.9,0.527878,2949.69,0.56,0.61,16.1237
18:19:367,7,2950.26,195.057,72.3385,2722.18,18:19:36,53.3764,63.7357,-3.00369,3.04594,2722.15,0.67263,2950.12,0.26,0.25,16.1237
18:19:377,7,2950.64,195.057,72.3385,2722.69,18:19:37,53.5808,63.3409,-2.85343,1.25702,2722.65,0.278329,2950.61,0.51,0.5,16.1237
18:19:387,7,2951.4,195.057,72.3385,2725.52,18:19:38,53.4525,63.6962,2.20967,-0.831925,2724.11,0.932583,2951.07,2.83,1.46,16.1237
18:19:407,7,2953.07,195.057,72.3385,2732.81,18:19:40,52.895,64.4253,-0.873289,1.99266,2732.29,0.945805,2952.98,7.29,8.18,16.1237
18:19:417,7,2954.21,195.057,72.3385,2736.16,18:19:41,53.0739,65.373,-1.95293,-0.0449151,2736.09,1.11807,2954.12,3.35,3.8,16.1237
18:19:427,7,2954.7,195.057,72.3385,2736.65,18:19:42,53.2466,65.6321,-1.99129,2.48984,2736.53,0.480973,2954.56,0.49,0.44,16.1237
18:19:437,7,2956.44,195.057,72.3385,2737.21,18:19:43,54.1004,64.2751,-2.1966,2.51373,2737.07,2.66152,2956.17,0.56,0.54,16.1237
18:19:447,7,2959.6,195.057,72.3385,2740.17,18:19:44,56.6999,62.0769,-2.34661,2.08092,2740.17,4.30182,2959.6,2.96,3.1,16.1237
18:19:457,7,2965.56,195.057,72.3385,2744.63,18:19:45,61.3069,60.3818,-2.34623,1.86023,2743.87,5.2014,2964.52,4.46,3.7,16.1237
18:19:467,7,2971.84,195.057,72.3385,2750.84,18:19:46,65.5626,57.8392,-2.5554,2.46459,2747.77,4.38723,2969.56,6.21,3.9,16.1237
18:19:477,7,2973.41,195.057,72.3385,2754.17,18:19:47,67.2984,55.2197,-2.63477,2.22959,2752.74,2.36621,2972.73,3.33,4.97,16.1237
18:19:487,7,2975.15,195.057,72.3385,2757.57,18:19:48,69.302,54.4064,-2.4116,2.23302,2757.38,2.30442,2974.91,3.4,4.64,16.1237
18:19:497,7,2977.77,195.057,72.3385,2762.12,18:19:49,70.5727,52.3695,-2.40931,2.85124,2761.02,1.42946,2977.33,4.55,3.64,16.1237
18:19:507,7,2979.81,195.057,72.3385,2765.24,18:19:50,70.2462,50.8297,-1.60274,-2.85234,2764.22,2.72187,2978.93,3.12,3.2,16.1237
18:19:527,7,2987.56,195.057,72.3385,2773.96,18:19:52,66.3417,47.6221,-0.9312,-1.70334,2771.37,3.31613,2984.52,8.72,7.15,16.1237
18:19:537,7,2989.27,195.057,72.3385,2775.33,18:19:53,62.4563,45.9675,-0.936016,-2.07912,2774.57,4.91268,2988.77,1.37,3.2,16.1237
18:19:547,7,2995.47,195.057,72.3385,2780.23,18:19:54,57.8729,44.4437,-0.961043,-1.71019,2778.71,4.84959,2993.64,4.9,4.14,16.1237
18:19:557,7,2999.43,195.057,72.3385,2783.92,18:19:55,53.8286,45.3719,0.0729197,-0.833119,2782.75,4.63682,2997.98,3.69,4.04,16.1237
18:19:567,7,3003.05,195.057,72.3385,2788.63,18:19:56,50.5428,47.8998,1.57091,-1.34649,2787.16,3.03142,3002.18,4.71,4.41,16.1237
18:19:587,7,3009.2,195.057,72.3385,2795.35,18:19:58,45.1858,44.2672,-1.83816,-1.98633,2795.2,2.77824,3008.93,6.72,8.04,16.1237
18:19:597,7,3011.01,195.057,72.3385,2796.54,18:19:59,43.3808,44.3316,-1.62559,-0.959179,2796.33,0.883597,3010.81,1.19,1.13,16.1237
18:20:007,7,3012.53,195.057,72.3385,2797.43,18:20:00,42.9327,44.4681,-1.96395,-2.12522,2796.95,0.642869,3011.33,0.89,0.62,16.1237
18:20:017,7,3013.88,195.057,72.3385,2799,18:20:01,42.1108,43.4906,-2.45888,-2.46839,2797.44,1.74714,3012.62,1.57,0.49,16.1237
18:20:027,7,3015.17,195.057,72.3385,2801.48,18:20:02,40.8087,43.1446,-2.82333,-1.22638,2799.3,1.50712,3014.11,2.48,1.86,16.1237
18:20:037,7,3015.98,195.057,72.3385,2802.52,18:20:03,39.4698,42.8553,-2.28355,-2.36147,2802.24,1.82185,3015.59,1.04,2.94,16.1237
18:20:047,7,3017.86,195.057,72.3385,2804.17,18:20:04,38.4205,41.4997,3.05442,-2.23418,2803.82,0.868763,3017.31,1.65,1.58,16.1237
18:20:067,7,3019.28,195.057,72.3385,2804.9,18:20:06,37.6903,41.3733,2.95781,2.76286,2804.85,1.38869,3018.86,0.73,1.03,16.1237
18:20:077,7,3020.23,195.057,72.3385,2805.52,18:20:07,38.1429,40.3862,3.00783,2.79009,2805.32,0.843345,3019.95,0.62,0.47,16.1237
18:20:087,7,3020.92,195.057,72.3385,2805.83,18:20:08,38.4592,39.6052,2.54466,2.32126,2805.73,0.556003,3020.8,0.31,0.41,16.1237
18:20:107,7,3024.01,195.057,72.3385,2806.3,18:20:10,40.503,37.7621,2.2276,1.02166,2806.24,0.648116,3023.64,0.47,0.51,16.1237
18:20:127,7,3025.43,195.057,72.3385,2806.89,18:20:12,41.6293,38.5698,2.33946,0.942614,2806.86,0.529939,3025.29,0.59,0.62,16.1237
18:20:137,7,3026.71,195.057,72.3385,2807.23,18:20:13,41.1797,39.6363,1.8617,-1.20638,2807.21,1.85768,3026.61,0.34,0.35,16.1237
18:20:157,7,3029.85,195.057,72.3385,2809.29,18:20:15,38.3648,39.9477,2.91453,-1.45633,2808.65,1.57371,3029.51,2.06,1.44,16.1237
18:20:167,7,3032.25,195.057,72.3385,2812.2,18:20:16,36.3359,40.1106,-2.04346,-1.36634,2811.52,2.30197,3031.55,2.91,2.87,16.1237
18:20:187,7,3037.64,195.057,72.3385,2816.6,18:20:18,31.5386,39.591,-2.05939,-0.997502,2816.34,2.06882,3036.56,4.4,4.82,16.1237
18:20:197,7,3038.03,195.057,72.3385,2816.61,18:20:19,30.9989,40.761,-2.55184,0.572833,2816.6,0.821616,3037.87,0.01,0.26,16.1237
18:20:207,7,3039.22,195.057,72.3385,2816.82,18:20:20,32.0053,41.0611,-2.37929,1.50557,2816.79,1.3532,3038.94,0.21,0.19,16.1237
18:20:237,7,3045.23,195.057,72.3385,2823.44,18:20:23,37.9194,42.2466,1.24173,1.53733,2823.35,2.33957,3045.11,6.62,6.56,16.1237
18:20:247,7,3047.96,195.057,72.3385,2827.13,18:20:24,39.9809,42.2185,1.69522,1.82488,2826.42,2.36569,3047.19,3.69,3.07,16.1237
18:20:277,7,3054.85,195.057,72.3385,2833.08,18:20:27,47.1887,40.5038,1.70742,1.90884,2833.05,2.0677,3054.66,5.95,6.63,16.1237
18:20:287,7,3056.12,195.057,72.3385,2833.61,18:20:28,48.4308,40.3489,1.57004,1.0829,2833.54,0.816042,3055.95,0.53,0.49,16.1237
18:20:307,7,3062.04,195.057,72.3385,2834.59,18:20:30,51.9768,38.271,2.44749,2.63697,2834.27,1.94413,3060.28,0.98,0.73,16.1237
18:20:327,7,3062.54,195.057,72.3385,2835.01,18:20:32,52.828,36.4442,2.97993,-0.88272,2835.01,0.114371,3062.54,0.42,0.74,16.1237
18:20:337,7,3063.38,195.057,72.3385,2835.3,18:20:33,53.0691,35.6853,2.87835,2.41925,2835.3,1.12673,3063.38,0.29,0.29,16.1237
18:20:357,7,3066.6,195.057,72.3385,2836.54,18:20:35,55.0158,36.2212,-2.46259,1.2754,2836.04,1.62957,3065.56,1.24,0.74,16.1237
18:20:367,7,3066.83,195.057,72.3385,2836.64,18:20:36,56.21,36.6256,-2.52115,1.6013,2836.64,0.91061,3066.83,0.1,0.6,16.1237
18:20:377,7,3069.51,195.057,72.3385,2840.34,18:20:37,57.7695,36.5742,-3.03985,1.67798,2838.94,2.22499,3068.39,3.7,2.3,16.1237
18:20:397,7,3074.17,195.057,72.3385,2847.28,18:20:39,62.3961,34.2167,2.49201,1.5595,2845.6,1.22948,3073.64,6.94,6.66,16.1237
18:20:417,7,3081.76,195.057,72.3385,2854.48,18:20:41,66.8817,32.3623,2.97911,2.30297,2852.18,4.77468,3078.78,7.2,6.58,16.1237
18:20:427,7,3087.28,195.057,72.3385,2858.99,18:20:42,69.9711,29.6566,2.42724,2.0887,2855.64,3.85694,3082.9,4.51,3.46,16.1237
18:20:447,7,3094.44,195.057,72.3385,2866.06,18:20:44,78.4819,27.4749,1.9657,1.846,2863.43,4.21216,3091.72,7.07,7.79,16.1237
18:20:467,7,3100.2,195.057,72.3385,2871.96,18:20:46,85.9739,25.9867,1.87913,2.17135,2871.73,2.04,3099.43,5.9,8.3,16.1237
18:20:477,7,3100.4,195.057,72.3385,2872.3,18:20:47,86.7307,25.5669,2.41651,0.955266,2872.08,0.0676534,3100.31,0.34,0.35,16.1237
18:20:497,7,3102.88,195.057,72.3385,2872.96,18:20:49,85.7226,24.3039,-2.64097,-2.52337,2872.68,1.72809,3101.94,0.66,0.6,16.1237
18:20:507,7,3104.98,195.057,72.3385,2873.4,18:20:50,85.0011,23.1161,-2.53675,-2.83475,2873.08,1.69236,3103.33,0.44,0.4,16.1237
18:20:517,7,3106.22,195.057,72.3385,2873.65,18:20:51,84.9239,21.0948,3.1238,-3.10061,2873.5,1.86947,3105.37,0.25,0.42,16.1237
18:20:537,7,3108.32,195.057,72.3385,2874.13,18:20:53,84.4683,19.0617,-2.80517,-2.82319,2873.95,1.52269,3107.48,0.48,0.45,16.1237
18:20:547,7,3109.04,195.057,72.3385,2874.28,18:20:54,83.7344,17.7537,-2.85641,-2.40604,2874.25,1.0729,3108.99,0.15,0.3,16.1237
18:20:557,7,3110.05,195.057,72.3385,2874.63,18:20:55,82.8925,17.2139,-1.69964,-2.09707,2874.62,1.16115,3109.99,0.35,0.37,16.1237
18:20:587,7,3111.59,195.057,72.3385,2875.16,18:20:58,82.5366,16.6837,0.489737,1.90717,2875.15,0.189773,3111.57,0.53,0.53,16.1237
18:20:597,7,3111.74,195.057,72.3385,2875.23,18:20:59,82.5351,16.747,0.371672,-1.09033,2875.21,0.13387,3111.69,0.07,0.06,16.1237
18:21:007,7,3111.75,195.057,72.3385,2875.33,18:21:00,82.526,16.7022,0.640109,0,2875.3,0,3111.75,0.1,0.09,16.1237
18:21:017,7,3111.75,195.057,72.3385,2875.34,18:21:01,82.526,16.7022,0.559787,0,2875.34,0,3111.75,0.01,0.04,16.1237
18:21:027,7,3111.75,195.057,72.3385,2875.37,18:21:02,82.526,16.7022,0.552766,0,2875.36,0,3111.75,0.03,0.02,16.1237
18:21:037,7,3112.1,195.057,72.3385,2875.41,18:21:03,82.5381,18.3784,0.560351,-2.26631,2875.38,0.327546,3111.81,0.04,0.02,16.1237
18:21:047,7,3112.53,195.057,72.3385,2875.47,18:21:04,82.5639,18.2044,0.627869,0.0419759,2875.43,0.552702,3112.16,0.06,0.05,16.1237
18:21:067,7,3114.3,195.057,72.3385,2876.04,18:21:06,82.6973,18.3482,0.465401,-2.87453,2875.67,0.568952,3113.99,0.57,0.24,16.1237
18:21:097,7,3116.01,195.057,72.3385,2877.01,18:21:09,82.5226,18.2677,-0.201308,-1.26473,2876.73,0.166106,3115.64,0.97,1.06,16.1237
18:21:117,7,3117.26,195.057,72.3385,2877.42,18:21:11,81.9271,18.4119,1.27606,0.0533398,2877.32,1.3566,3116.84,0.41,0.59,16.1237
18:21:137,7,3118.16,195.057,72.3385,2878.17,18:21:13,81.8943,19.4482,1.19192,-0.0014417,2878.15,0.423356,3118.08,0.75,0.83,16.1237
18:21:147,7,3119.26,195.057,72.3385,2878.58,18:21:14,82.6211,19.6303,1.19053,2.13162,2878.46,0.975546,3118.96,0.41,0.31,16.1237
18:21:167,7,3122.24,195.057,72.3385,2879.25,18:21:16,81.2621,17.3719,1.14037,-2.88053,2879.07,1.72509,3121.87,0.67,0.61,16.1237
18:21:177,7,3123.12,195.057,72.3385,2879.46,18:21:17,81.0155,17.4759,1.65676,-0.235744,2879.41,1.1903,3122.73,0.21,0.34,16.1237
18:21:187,7,3123.51,195.057,72.3385,2879.55,18:21:18,80.8495,18.2352,1.48883,0.270021,2879.55,0.154446,3123.51,0.09,0.14,16.1237
18:21:207,7,3125.24,195.057,72.3385,2879.86,18:21:20,79.2805,17.7763,1.33124,0,2879.84,0,3125.24,0.31,0.29,16.1237
18:21:217,7,3125.24,195.057,72.3385,2879.93,18:21:21,79.2805,17.7763,1.43212,0,2879.9,0,3125.24,0.07,0.06,16.1237
18:21:227,7,3125.24,195.057,72.3385,2879.94,18:21:22,79.2805,17.7763,1.35995,0,2879.93,0,3125.24,0.01,0.03,16.1237
18:21:237,7,3125.33,195.057,72.3385,2879.96,18:21:23,79.2805,17.7763,1.29368,0,2879.96,0,3125.24,0.02,0.03,16.1237
18:21:267,7,3126.87,195.057,72.3385,2880.23,18:21:26,80.0959,18.0159,1.43375,0.938071,2880.15,0.691019,3126.51,0.27,0.19,16.1237
18:21:277,7,3127.71,195.057,72.3385,2880.31,18:21:27,80.5617,17.7013,1.43262,-3.13378,2880.27,1.24935,3127.34,0.08,0.12,16.1237
18:21:297,7,3128.33,195.057,72.3385,2880.47,18:21:29,80.1525,17.4303,1.49147,0,2880.45,0,3128.33,0.16,0.18,16.1237
18:21:307,7,3128.33,195.057,72.3385,2880.5,18:21:30,80.1525,17.4303,1.50573,0,2880.49,0,3128.33,0.03,0.04,16.1237
18:21:317,7,3128.33,195.057,72.3385,2880.53,18:21:31,80.1525,17.4303,1.52746,0,2880.52,0,3128.33,0.03,0.03,16.1237
18:21:327,7,3128.45,195.057,72.3385,2880.54,18:21:32,79.2735,17.8448,1.50246,1.45889,2880.54,0.446825,3128.37,0.01,0.02,16.1237
18:21:337,7,3128.93,195.057,72.3385,2880.62,18:21:33,79.463,17.5582,1.6626,2.82162,2880.57,0.582144,3128.79,0.08,0.03,16.1237
18:21:347,7,3129.73,195.057,72.3385,2881.24,18:21:34,79.7005,18.0073,1.73803,0.367601,2880.79,0.911169,3129.47,0.62,0.22,16.1237
18:21:367,7,3132.02,195.057,72.3385,2897.82,18:21:36,81.6726,19.1429,1.63555,-1.14235,2896.68,0.38784,3131.93,16.58,15.89,16.1237
18:21:377,7,3132.25,195.057,72.3385,2901.06,18:21:37,81.4874,19.1912,0.57667,2.46918,2900.81,0.327285,3132.23,3.24,4.13,16.1237
18:21:397,7,3136.43,195.057,72.3385,2915.47,18:21:39,78.6357,17.1869,-0.660517,-2.41352,2912.78,1.22128,3135.99,14.41,11.97,16.1237
18:21:407,7,3141.65,197.584,72.3385,2926.13,18:21:40,79.9246,14.258,1.64605,2.59804,2923,5.56442,3139.26,10.66,10.22,16.1237
18:21:427,7,3150.85,199.494,72.3385,2943.82,18:21:42,83.9003,5.99309,2.51759,2.55715,2938.29,3.22416,3148.5,17.69,15.29,16.1237
18:21:447,7,3154.76,199.494,72.3385,2959.49,18:21:44,84.5766,3.37919,-2.36257,-1.85809,2955.27,2.94002,3153.31,15.67,16.98,16.1237
18:21:457,7,3155.4,199.494,72.3385,2961.01,18:21:45,82.7552,3.21221,-1.4267,-1.10571,2960.54,1.72429,3155.21,1.52,5.27,16.1237
18:21:467,7,3159.77,199.494,72.3385,2968.46,18:21:46,80.1701,4.3612,-1.29245,-1.12105,2966.62,3.67645,3158.04,7.45,6.08,16.1237
18:21:487,7,3161.3,199.494,72.3385,2970.62,18:21:48,77.482,5.50354,-2.07861,-2.99606,2970.62,0.469286,3161.3,2.16,4,16.1237
18:21:517,7,3167.63,199.494,72.3385,2978.39,18:21:51,81.5282,4.49019,-1.43693,2.00608,2975.73,2.69517,3165.6,7.77,5.11,16.1237
18:21:527,7,3167.84,199.494,72.3385,2979.04,18:21:52,83.3999,3.34294,-1.1752,2.33504,2978.95,0.909308,3167.8,0.65,3.22,16.1237
18:21:537,7,3168.42,199.494,72.3385,2980.08,18:21:53,83.6341,3.06154,-1.08534,2.11698,2979.83,0.661414,3168.19,1.04,0.88,16.1237
18:21:547,7,3169.84,199.494,72.3385,2980.95,18:21:54,83.482,2.52549,-1.0517,-2.09434,2980.39,1.43734,3169,0.87,0.56,16.1237
18:21:557,7,3170.35,199.494,72.3385,2981.41,18:21:55,82.996,1.87107,-2.24388,2.12027,2981.06,0.583299,3169.99,0.46,0.67,16.1237
18:21:567,7,3171.29,199.494,72.3385,2981.57,18:21:56,82.6268,2.01624,-1.98289,-1.43036,2981.44,1.06117,3170.62,0.16,0.38,16.1237
18:21:597,7,3175.19,199.494,72.3385,2985.37,18:21:59,78.6387,1.67911,-2.10723,-1.38846,2985.33,3.17271,3175.03,3.8,3.89,16.1237
